  7.65E+06 8.99E+03 5.28E+01 2.79E+05 2.75E-07 1.40E+14 2.30E-10 3.88E-10 4.04E-01 5.76E+00 1.61E+00 9.74E-09 2.06E+11
  7.85E+06 6.97E+03 2.12E+01 2.04E+05 4.79E-08 1.03E+14 2.83E-10 6.30E-10 3.41E-01 4.23E+00 1.11E+00 1.09E-08 1.51E+11
  8.05E+06 6.53E+03 7.64E+00 1.47E+05 2.36E-09 7.51E+13 8.29E-11 2.77E-10 5.42E-01 2.82E+00 7.61E-01 8.92E-09 1.10E+11
  8.25E+06 7.90E+03 3.98E+00 1.03E+05 2.47E-11 5.44E+13 6.51E-12 3.00E-11 8.86E-01 1.56E+00 5.16E-01 3.33E-09 7.93E+10
  8.45E+06 8.92E+03 2.24E+00 7.06E+04 2.81E-13 3.89E+13 3.89E-13 3.77E-12 9.42E-01 8.17E-01 3.44E-01 1.04E-09 5.65E+10
  8.65E+06 8.88E+03 1.19E+00 4.74E+04 1.89E-14 2.75E+13 2.08E-14 5.74E-13 8.22E-01 4.26E-01 2.26E-01 3.20E-10 3.98E+10
  8.85E+06 8.01E+03 5.70E-01 3.12E+04 1.76E-15 1.92E+13 1.00E-15 1.01E-13 6.44E-01 2.27E-01 1.45E-01 9.94E-11 2.76E+10
  9.05E+06 6.77E+03 2.55E-01 2.04E+04 1.74E-16 1.33E+13 4.57E-17 2.04E-14 4.79E-01 1.23E-01 9.17E-02 3.21E-11 1.90E+10
  9.25E+06 5.44E+03 1.06E-01 1.33E+04 1.63E-17 9.17E+12 1.92E-18 4.52E-15 3.43E-01 6.72E-02 5.67E-02 1.06E-11 1.29E+10
  9.45E+06 4.22E+03 4.25E-02 8.71E+03 1.64E-18 6.33E+12 8.16E-20 1.11E-15 2.42E-01 3.65E-02 3.46E-02 3.68E-12 8.82E+09
  9.65E+06 3.18E+03 1.66E-02 5.78E+03 1.84E-19 4.39E+12 3.98E-21 2.95E-16 1.69E-01 1.96E-02 2.07E-02 1.33E-12 6.00E+09
  9.85E+06 2.31E+03 6.15E-03 3.88E+03 2.05E-20 3.04E+12 2.52E-22 8.31E-17 1.15E-01 1.06E-02 1.20E-02 4.84E-13 4.05E+09

     Z      SO4AER
  5.00E+04 1.39E+09
  1.50E+05 1.41E+09
  2.50E+05 1.58E+09
  3.50E+05 1.71E+09
  5.50E+05 1.76E+09
  7.50E+05 1.57E+09
  9.50E+05 1.31E+09
  1.15E+06 1.10E+09
  1.35E+06 8.49E+08
  1.55E+06 5.99E+08
  1.75E+06 3.87E+08
  1.95E+06 2.39E+08
  2.15E+06 1.47E+08
  2.35E+06 8.97E+07
  2.55E+06 5.44E+07
  2.75E+06 3.25E+07
  2.95E+06 1.92E+07
  3.15E+06 1.10E+07
  3.35E+06 6.14E+06
  3.55E+06 3.30E+06
  3.75E+06 1.74E+06
  3.95E+06 9.02E+05
  4.15E+06 4.57E+05
  4.35E+06 2.28E+05
  4.55E+06 1.12E+05
  4.75E+06 5.42E+04
  4.95E+06 2.61E+04
  5.15E+06 1.23E+04
  5.35E+06 5.80E+03
  5.55E+06 2.68E+03
  5.75E+06 1.20E+03
  5.95E+06 5.19E+02
  6.15E+06 2.16E+02
  6.35E+06 8.85E+01
  6.55E+06 3.19E+01
  6.75E+06 1.08E+01
  6.95E+06 3.32E+00
  7.15E+06 9.06E-01
  7.35E+06 1.82E-01
  7.55E+06 2.25E-02
  7.75E+06 1.40E-03
  7.95E+06 3.28E-05
  8.15E+06 1.94E-07
  8.35E+06 1.58E-10
  8.55E+06 7.45E-15
  8.75E+06 5.42E-21
  8.95E+06 1.03E-29
  9.15E+06 3.75E-42
  9.35E+06 7.65E-60
  9.55E+06 6.13E-85
  9.75E+06 1.82E-87
  9.95E+06 1.28E-87

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 6.03E+06-6.18E+09-2.70E+06-2.29E+08-2.94E+09-4.42E+10-2.86E+04 2.35E+10 9.32E+10 4.98E+10-2.26E+09
  1.00E+05 1.13E+09-3.04E+02 0.00E+00 2.64E+05 1.99E+07 2.53E+08-4.51E+10 1.73E-02 1.31E+10 6.45E+10 3.72E+10-4.63E+08
  3.00E+05 2.70E+08-5.43E+02 0.00E+00-1.15E+05 1.30E+07 1.42E+09-6.96E+10-1.15E-03 3.89E+09 3.31E+10 2.20E+10 1.75E+09
  5.00E+05 2.51E+08-7.91E+02 0.00E+00-1.15E+05 1.54E+07 1.49E+09-6.99E+10-1.69E-03 8.73E+08 1.62E+10 1.36E+10 1.31E+09
  7.00E+05 2.06E+08-1.05E+03 0.00E+00 8.79E+04 1.32E+07 8.28E+08-5.91E+10 4.00E-03 1.93E+08 7.61E+09 7.67E+09 5.07E+08
  9.00E+05 9.18E+07-1.37E+03 0.00E+00 6.07E+04 6.58E+06 2.98E+08-5.13E+10 2.09E-03 3.24E+08 4.13E+09 3.82E+09 1.43E+08
  1.10E+06 1.70E+07-1.15E+03-6.18E+09 4.37E+04 1.18E+06 4.84E+07-4.67E+10 1.48E-03 5.18E+08 2.87E+09 1.51E+09 1.70E+07
  1.30E+06 7.74E+05-1.86E+03-5.44E+09 3.86E+03 2.51E+04 1.86E+06-4.52E+10 7.25E-05 5.99E+08 2.51E+09 5.37E+08 4.81E+05
  1.50E+06-8.01E+02-3.67E+03-5.17E+09-1.78E+03-2.75E+04-6.41E+04-4.53E+10-9.99E-05 6.31E+08 2.36E+09 2.42E+08-5.32E+03
  1.70E+06-3.49E+04-8.21E+03-4.98E+09-2.42E+03-3.32E+04-1.31E+05-4.67E+10-1.48E-04 6.54E+08 2.26E+09 1.11E+08-1.20E+04
  1.90E+06-4.86E+04-1.93E+04-4.81E+09-3.83E+03-4.85E+04-2.38E+05-4.94E+10-2.97E-04 6.73E+08 2.16E+09 4.98E+07-1.47E+04
  2.10E+06-8.76E+04-4.87E+04-4.65E+09-7.67E+03-9.52E+04-5.84E+05-5.20E+10-8.47E-04 6.87E+08 2.07E+09 1.95E+07-2.71E+04
  2.30E+06-1.24E+05-1.18E+05-4.47E+09-1.59E+04-1.81E+05-1.37E+06-5.28E+10-2.70E-03 6.97E+08 1.97E+09 4.90E+06-3.83E+04
  2.50E+06-1.58E+05-2.69E+05-4.26E+09-3.35E+04-3.30E+05-2.80E+06-4.96E+10-9.60E-03 7.01E+08 1.86E+09-1.10E+06-4.44E+04
  2.70E+06-1.76E+05-5.78E+05-4.00E+09-6.87E+04-5.50E+05-4.64E+06-4.12E+10-3.82E-02 6.95E+08 1.74E+09-2.49E+06-4.11E+04
  2.90E+06-1.60E+05-1.17E+06-3.69E+09-1.33E+05-7.85E+05-5.43E+06-2.85E+10-1.67E-01 6.72E+08 1.59E+09-1.62E+06-2.41E+04
  3.10E+06-1.17E+05-2.29E+06-3.32E+09-2.46E+05-9.35E+05-3.70E+06-1.35E+10-7.82E-01 6.28E+08 1.42E+09-2.48E+05-5.58E+02
  3.30E+06-1.02E+05-4.61E+06-2.89E+09-4.20E+05-9.68E+05-4.11E+05 5.65E+09-3.85E+00 5.58E+08 1.24E+09-8.36E+05 8.73E+03
  3.50E+06-5.39E+04-8.96E+06-2.41E+09-6.78E+05-7.41E+05 2.40E+06 1.72E+10-1.87E+01 4.60E+08 1.05E+09 1.53E+05 1.94E+04
  3.70E+06-1.78E+04-1.82E+07-1.90E+09-1.11E+06-5.25E+05 2.81E+06 2.12E+10-9.19E+01 3.33E+08 8.54E+08 1.84E+06 1.88E+04
  3.90E+06 8.69E+03-3.75E+07-1.37E+09-1.70E+06-3.92E+05 2.00E+06 2.21E+10-4.38E+02 1.79E+08 6.70E+08 1.89E+06 1.35E+04
  4.10E+06 2.95E+04-7.26E+07-8.44E+08-2.09E+06-3.94E+05 1.03E+06 1.95E+10-1.78E+03-9.27E+05 4.99E+08-5.86E+05 7.19E+03
  4.30E+06 4.41E+04-1.26E+08-3.56E+08-1.97E+06-4.53E+05 4.85E+05 1.56E+10-5.71E+03-1.95E+08 3.54E+08-4.88E+06 2.77E+03
  4.50E+06 5.30E+04-1.91E+08 5.97E+07-1.52E+06-4.38E+05 2.82E+05 1.18E+10-1.42E+04-3.87E+08 2.42E+08-1.02E+07 9.11E+02
  4.70E+06 5.59E+04-2.67E+08 3.95E+08-1.11E+06-3.82E+05 2.09E+05 8.55E+09-3.06E+04-5.64E+08 1.63E+08-1.69E+07 5.27E+02
  4.90E+06 5.81E+04-3.18E+08 6.58E+08-9.43E+05-3.57E+05 1.07E+05 5.17E+09-5.45E+04-7.21E+08 1.10E+08-2.70E+07 1.58E+03
  5.10E+06 4.54E+04-4.08E+08 8.53E+08-7.96E+05-3.24E+05 9.39E+04 4.04E+09-9.96E+04-8.49E+08 7.67E+07-4.51E+07 1.53E+03
  5.30E+06 3.72E+04-4.57E+08 9.96E+08-8.52E+05-3.47E+05 2.94E+04 2.63E+09-1.62E+05-9.50E+08 5.60E+07-7.19E+07 2.13E+03
  5.50E+06 2.79E+04-5.54E+08 1.09E+09-8.81E+05-3.71E+05 1.87E+04 2.26E+09-2.78E+05-1.02E+09 4.37E+07-1.09E+08 1.91E+03
  5.70E+06 2.15E+04-6.64E+08 1.16E+09-1.03E+06-4.49E+05-7.72E+02 1.95E+09-4.84E+05-1.07E+09 3.65E+07-1.54E+08 1.70E+03
  5.90E+06 1.65E+04-7.63E+08 1.20E+09-1.33E+06-5.94E+05-3.80E+04 1.65E+09-8.46E+05-1.11E+09 3.23E+07-2.04E+08 1.50E+03
  6.10E+06 1.27E+04-8.59E+08 1.22E+09-1.83E+06-8.38E+05-1.06E+05 1.39E+09-1.53E+06-1.13E+09 2.99E+07-2.57E+08 1.36E+03
  6.30E+06 6.89E+03-2.16E+08 1.24E+09-2.76E+06-1.17E+06-3.00E+05 5.11E+08-1.71E+06-1.14E+09 2.85E+07-3.10E+08 1.32E+03
  6.50E+06-1.04E+04-1.10E+09 1.25E+09-3.94E+06-1.90E+06-3.53E+05 1.23E+09-5.83E+06-1.14E+09 2.77E+07-3.66E+08 1.04E+03
  6.70E+06-5.36E+04-7.20E+08 1.25E+09-6.31E+06-3.02E+06-7.27E+05 8.28E+08-1.05E+07-1.13E+09 2.70E+07-4.18E+08 8.65E+02
  6.90E+06-1.28E+05-5.29E+08 1.24E+09-9.74E+06-4.60E+06-1.23E+06 5.49E+08-2.05E+07-1.12E+09 2.60E+07-4.67E+08 7.21E+02
  7.10E+06-2.11E+05-7.71E+08 1.23E+09-1.31E+07-6.02E+06-1.59E+06 3.36E+08-4.29E+07-1.09E+09 2.43E+07-5.10E+08 6.06E+02
  7.30E+06-2.46E+05-1.07E+09 1.19E+09-1.33E+07-5.79E+06-1.50E+06 1.60E+08-7.96E+07-1.03E+09 2.17E+07-5.38E+08 4.81E+02
  7.50E+06-2.27E+05-1.41E+09 1.12E+09-1.08E+07-4.22E+06-1.04E+06 7.30E+07-1.39E+08-9.23E+08 1.83E+07-5.47E+08 3.48E+02
  7.70E+06-1.62E+05-1.38E+09 1.02E+09-1.21E+07-4.29E+06-5.85E+05 4.42E+07-2.54E+08-7.57E+08 1.45E+07-5.36E+08 2.16E+02
  7.90E+06-1.27E+05-6.65E+09 9.77E+08 4.53E+06 2.64E+06 1.04E+06-2.01E+07-7.57E+08-4.67E+08 1.08E+07-5.15E+08 1.36E+02
  8.10E+06 7.55E+04-6.48E+10 8.50E+08 1.46E+07 6.19E+06 9.87E+05-1.95E+08-1.24E+09-9.80E+07 7.56E+06-4.59E+08 5.11E+01
  8.30E+06 1.24E+05-1.87E+11 5.94E+08 2.30E+06 9.12E+05 2.37E+05-2.34E+08-9.55E+08 2.81E+07 5.05E+06-3.70E+08 1.38E+01
  8.50E+06 4.21E+04-3.27E+11 3.82E+08 5.99E+05 1.68E+05 5.11E+04-1.96E+08-5.82E+08 5.91E+07 3.23E+06-2.86E+08 3.51E+00
  8.70E+06 1.70E+04-4.39E+11 2.33E+08 2.38E+05 3.86E+04 1.07E+04-6.39E+07-2.94E+08 6.69E+07 1.98E+06-2.15E+08 8.78E-01
  8.90E+06 6.10E+03-4.94E+11 1.38E+08 9.86E+04 9.93E+03 2.21E+03-5.77E+06-1.05E+08 6.89E+07 1.19E+06-1.59E+08 2.18E-01
  9.10E+06 3.30E+03-5.00E+11 8.02E+07 4.42E+04 2.89E+03 4.54E+02 3.55E+07 1.25E+07 6.94E+07 6.97E+05-1.16E+08 5.43E-02
  9.30E+06 1.28E+03-4.70E+11 4.60E+07 1.81E+04 8.89E+02 9.30E+01 2.58E+07 8.18E+07 6.95E+07 4.05E+05-8.44E+07 1.37E-02
  9.50E+06 5.02E+02-4.20E+11 2.60E+07 7.51E+03 2.96E+02 1.92E+01 1.61E+07 1.23E+08 6.95E+07 2.33E+05-6.15E+07 3.52E-03
  9.70E+06 2.44E+02-3.56E+11 1.42E+07 3.23E+03 1.07E+02 4.00E+00 1.07E+07 1.47E+08 6.94E+07 1.30E+05-4.49E+07 8.98E-04
  9.90E+06 1.03E+02-2.83E+11 6.87E+06 1.36E+03 4.11E+01 6.58E-01 6.04E+06 1.62E+08 6.93E+07 6.71E+04-3.30E+07 1.68E-04
  1.00E+07-1.65E-03-2.44E+11 4.25E+06-3.28E-01-4.48E-05-1.47E-11 7.13E-02 1.67E+08 6.92E+07 4.48E+04-2.83E+07-1.59E-13

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.39E+08 1.17E+09 2.37E+09-1.22E+08-1.14E+06-1.84E+09-3.93E+06-2.24E+05-3.40E+03-1.72E-02 3.25E+08-4.15E+06
  1.00E+05-6.18E+06 1.17E+09 7.24E+07 2.85E+08 1.13E+06-4.84E+08-6.17E+04 1.50E+05 3.07E+03-2.13E-02 2.31E+08-3.76E+06
  3.00E+05 2.12E+07 1.17E+09-2.78E+07-2.75E+07-1.81E+05-6.81E+08-1.64E+07-6.02E+03-4.23E+03-8.45E-02 1.24E+08 6.69E+05
  5.00E+05 1.37E+07 1.16E+09-4.46E+07-2.99E+07-2.61E+05-4.16E+08-7.76E+07 1.89E+03-1.86E+04-3.31E-01 6.17E+07 1.22E+06
  7.00E+05 6.36E+06 1.16E+09-3.19E+07 8.21E+06 2.99E+04-9.64E+07-1.07E+08 1.83E+04-4.72E+04-1.61E+00 2.72E+07 9.49E+05
  9.00E+05 2.36E+06 1.16E+09-5.38E+07-3.93E+06-3.39E+04-3.37E+07 7.37E+06 1.12E+04-1.72E+05-5.10E+00 1.18E+07 5.00E+05
  1.10E+06 2.84E+05 1.16E+09-2.68E+07-8.84E+06 1.68E+04-5.80E+07 1.34E+07 2.43E+03-8.89E+03-4.70E+00 5.68E+06 7.10E+04
  1.30E+06 7.67E+03 1.16E+09-4.25E+06-1.05E+07 6.58E+03-6.19E+07-2.13E+06-1.25E+03-5.28E+04-1.84E+00 3.77E+06-1.11E+03
  1.50E+06-5.60E+02 1.16E+09-1.58E+06-8.78E+06-2.08E+01-6.25E+07-3.62E+06-2.92E+03-1.77E+05-1.06E+01 3.03E+06-8.50E+03
  1.70E+06-7.11E+02 1.15E+09-1.52E+06-8.64E+06-5.42E+02-5.91E+07-3.64E+06-4.46E+03-3.84E+05-3.33E+01 2.54E+06-1.84E+04
  1.90E+06-7.84E+02 1.14E+09-1.91E+06-9.60E+06-9.36E+02-5.32E+07-3.60E+06-5.62E+03-5.67E+05-6.72E+01 2.18E+06-3.78E+04
  2.10E+06-1.43E+03 1.11E+09-2.61E+06-1.23E+07-1.59E+03-4.39E+07-3.94E+06-7.29E+03-7.11E+05-8.41E+01 1.88E+06-8.50E+04
  2.30E+06-1.83E+03 1.06E+09-4.24E+06-1.72E+07-3.09E+03-3.10E+07-3.76E+06-8.82E+03-7.57E+05-7.69E+01 1.61E+06-1.73E+05
  2.50E+06-2.23E+03 9.70E+08-6.76E+06-2.32E+07-5.89E+03-1.67E+07-2.41E+06-9.66E+03-5.53E+05-6.27E+01 1.36E+06-3.24E+05
  2.70E+06-2.70E+03 8.50E+08-1.01E+07-2.74E+07-1.05E+04-3.67E+06-2.24E+04-8.95E+03-5.55E+04-5.65E+01 1.11E+06-5.57E+05
  2.90E+06-3.01E+03 7.02E+08-1.41E+07-2.77E+07-1.73E+04 7.11E+06 2.21E+06-6.23E+03 4.35E+05-5.44E+01 8.70E+05-8.22E+05
  3.10E+06-3.14E+03 5.43E+08-1.90E+07-2.27E+07-2.58E+04 1.56E+07 3.18E+06-2.17E+03 6.01E+05-4.47E+01 6.50E+05-9.74E+05
  3.30E+06-4.19E+03 3.92E+08-2.36E+07-1.53E+07-2.94E+04 2.32E+07 2.67E+06-6.50E+02 4.20E+05 3.44E+01 4.62E+05-7.96E+05
  3.50E+06-4.40E+03 2.67E+08-2.78E+07-1.81E+06-3.09E+04 2.36E+07 1.70E+06 3.11E+03 2.34E+05 6.44E+01 3.09E+05-2.68E+05
  3.70E+06-5.11E+03 1.74E+08-3.04E+07 1.17E+07-3.03E+04 1.97E+07 8.32E+05 5.15E+03 9.77E+04 6.45E+01 1.95E+05 2.19E+05
  3.90E+06-5.93E+03 1.11E+08-2.97E+07 2.02E+07-2.28E+04 1.47E+07 3.21E+05 5.52E+03 3.10E+04 4.81E+01 1.15E+05 4.99E+05
  4.10E+06-6.19E+03 6.99E+07-2.25E+07 2.02E+07 6.52E+02 9.35E+06 1.00E+05 4.61E+03 7.27E+03 2.81E+01 6.31E+04 5.38E+05
  4.30E+06-6.04E+03 4.40E+07-1.14E+07 1.44E+07 2.36E+04 4.49E+06 2.89E+04 3.10E+03 1.27E+03 1.22E+01 3.29E+04 4.36E+05
  4.50E+06-5.62E+03 2.81E+07-2.27E+06 8.06E+06 2.82E+04 1.64E+06 8.15E+03 1.70E+03 1.77E+02 3.78E+00 1.69E+04 2.85E+05
  4.70E+06-5.29E+03 1.83E+07 2.66E+06 4.10E+06 2.13E+04 5.12E+05 2.34E+03 8.16E+02 2.23E+01 8.48E-01 8.73E+03 1.52E+05
  4.90E+06-9.26E+02 1.22E+07 4.94E+06 2.07E+06 1.16E+04 1.48E+05 6.62E+02 3.65E+02 2.80E+00 1.40E-01 4.63E+03 6.28E+04
  5.10E+06-8.73E+02 8.33E+06 5.88E+06 1.06E+06 7.61E+03 4.85E+04 2.26E+02 1.65E+02 4.05E-01 4.31E-02 2.56E+03 3.14E+04
  5.30E+06 2.88E+03 5.84E+06 6.20E+06 5.71E+05 4.14E+03 1.62E+04 7.74E+01 7.54E+01 6.26E-02 9.92E-03 1.46E+03 1.32E+04
  5.50E+06 2.66E+03 4.18E+06 6.14E+06 3.07E+05 2.82E+03 6.21E+03 3.10E+01 3.53E+01 1.13E-02 5.05E-03 8.65E+02 7.39E+03
  5.70E+06 2.62E+03 3.05E+06 5.85E+06 1.67E+05 1.86E+03 2.46E+03 1.25E+01 1.66E+01 2.14E-03 2.02E-03 5.34E+02 4.12E+03
  5.90E+06 2.67E+03 2.27E+06 5.42E+06 8.94E+04 1.17E+03 9.88E+02 5.06E+00 7.75E+00 4.23E-04 6.59E-04 3.42E+02 2.25E+03
  6.10E+06 2.83E+03 1.72E+06 4.89E+06 4.78E+04 7.27E+02 4.04E+02 2.11E+00 3.67E+00 9.04E-05 1.92E-04 2.26E+02 1.24E+03
  6.30E+06 7.09E+03 1.33E+06 4.32E+06 1.56E+04 9.70E+01 1.16E+02 4.23E-01 1.10E+00 1.40E-05 2.94E-05 1.54E+02 7.17E+01
  6.50E+06 1.73E+03 1.03E+06 3.33E+06 1.21E+04 3.82E+02 9.57E+01 5.49E-01 1.07E+00 8.17E-06 1.88E-05 1.11E+02 6.05E+02
  6.70E+06 2.41E+03 8.12E+05 2.58E+06-1.43E+03 1.68E+02 2.76E+01 1.35E-01 4.40E-01 1.98E-06 3.43E-06 8.03E+01 2.49E+02
  6.90E+06 2.02E+03 6.38E+05 1.91E+06-9.00E+03 8.88E+01 2.86E+00 1.27E-03 2.23E-01 6.95E-07 6.64E-07 5.84E+01 1.37E+02
  7.10E+06 1.30E+03 4.94E+05 1.35E+06-6.75E+03 7.79E+01 6.64E+00 4.64E-02 2.00E-01 4.31E-07 1.29E-07 4.21E+01 1.11E+02
  7.30E+06 8.08E+02 3.70E+05 9.70E+05 1.46E+03 6.02E+01 1.57E+01 1.07E-01 1.56E-01 2.27E-07 1.87E-08 2.98E+01 7.12E+01
  7.50E+06 4.85E+02 2.62E+05 7.59E+05 7.86E+03 4.43E+01 1.67E+01 1.08E-01 1.06E-01 8.59E-08 2.47E-09 2.08E+01 3.82E+01
  7.70E+06 2.72E+02 1.73E+05 6.67E+05 5.90E+03 2.26E+01 1.05E+01 5.76E-02 5.38E-02 2.20E-08 3.15E-10 1.43E+01 1.55E+01
  7.90E+06 1.77E+02 1.03E+05 6.41E+05 1.26E+04 2.68E+01 8.04E+00 4.74E-02 3.83E-02 5.64E-09 4.31E-11 9.62E+00 1.15E+01
  8.10E+06 4.00E+01 4.42E+04 6.37E+05 2.02E+03 1.14E+01 2.12E+00 6.85E-03 1.04E-02 4.06E-10 3.69E-12 6.61E+00 1.96E+00
  8.30E+06 9.09E+00 1.32E+04 5.15E+05 5.91E+01 1.13E+00 3.29E-01 3.57E-04 3.63E-04 1.47E-11 6.18E-13 4.74E+00 3.73E-02
  8.50E+06 3.35E+00 3.34E+03 3.61E+05 4.83E+00 1.60E-01 5.01E-02 1.80E-05 2.77E-05 5.19E-13 1.46E-13 3.37E+00 1.39E-03
  8.70E+06 1.34E+00 8.18E+02 2.32E+05 1.28E+00 3.01E-02 7.49E-03 9.10E-07 6.34E-06 1.83E-14 3.80E-14 2.34E+00 9.79E-05
  8.90E+06 5.17E-01 2.13E+02 1.42E+05 4.86E-01 5.23E-03 1.12E-03 4.69E-08 1.76E-06 6.53E-16 6.49E-15 1.59E+00 8.35E-06
  9.10E+06 1.93E-01 6.03E+01 8.17E+04 2.06E-01 9.34E-04 1.66E-04 2.48E-09 5.37E-07 2.38E-17 1.02E-15 1.05E+00 8.91E-07
  9.30E+06 7.15E-02 1.89E+01 4.53E+04 8.24E-02 1.48E-04 2.51E-05 1.38E-10 1.47E-07 9.06E-19 1.17E-16 6.63E-01 9.63E-08
  9.50E+06 2.62E-02 6.41E+00 2.35E+04 3.36E-02 2.41E-05 3.84E-06 8.31E-12 4.16E-08 3.72E-20 1.28E-17 3.87E-01 1.17E-08
  9.70E+06 8.70E-03 2.11E+00 1.03E+04 1.44E-02 4.22E-06 6.00E-07 5.62E-13 1.28E-08 1.73E-21 1.41E-18 1.91E-01 1.65E-09
  9.90E+06 1.74E-03 4.42E-01 2.58E+03 6.29E-03 7.26E-07 7.82E-08 4.04E-14 4.07E-09 9.09E-23 1.36E-19 5.30E-02 2.38E-10
  1.00E+07-1.01E-10-6.99E-11 2.99E-05 2.26E-05 2.92E-13 3.18E-19 5.40E-22 4.79E-12 2.78E-30-1.07E-25 1.56E-12-1.39E-15

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  0.00E+00-1.04E+07-2.59E+05-9.17E+07-2.35E+07-1.16E+14-6.41E+05-1.18E+02 2.75E+00 1.20E+08-1.13E+08-1.23E+06-1.16E+14
  1.00E+05-1.06E+02-4.18E+05-6.49E+07-5.71E+05-1.04E+14-5.88E+06-3.53E+00-3.83E-01-2.01E+07-1.91E+07-3.44E+05-1.04E+14
  3.00E+05-1.17E+02-1.04E+05-4.67E+07-1.51E+06-8.10E+13-6.26E+06-1.66E+01-1.01E+00-7.72E+07-6.74E+06-3.83E+05-8.13E+13
  5.00E+05-1.26E+02-4.65E+04-2.37E+07-3.67E+04-5.78E+13-7.75E+06-2.09E+01-2.15E+00 3.79E+07 7.67E+06-4.81E+05-5.80E+13
  7.00E+05-7.76E+01-3.65E+04-1.32E+07 3.05E+06-3.47E+13-1.04E+07-1.10E+01-3.29E+00 8.42E+07 1.40E+07-5.92E+05-3.48E+13
  9.00E+05-7.73E+01 3.66E+04-8.85E+06 2.26E+06-1.15E+13-1.20E+06 9.19E+00-2.56E+00 3.11E+07 5.90E+06-4.37E+04-1.16E+13
  1.10E+06 5.62E+00 1.67E+04-6.05E+06 2.88E+05 7.63E+10 3.95E+06 8.16E+00 1.15E+00 1.23E+07 1.52E+06 2.20E+05-4.42E+09
  1.30E+06-2.02E+00-1.60E+04-3.29E+06-4.56E+05 7.29E+10 2.52E+05 1.92E-01 7.66E-02 2.71E+06 1.18E+05 1.71E+04-3.05E+09
  1.50E+06-7.79E+00-3.53E+04-1.88E+06-1.10E+06 7.26E+10 1.49E+04 3.47E-03 3.40E-03 6.12E+05 9.50E+03 9.35E+02-2.61E+09
  1.70E+06-8.74E+00-5.58E+04-7.68E+05-1.70E+06 7.44E+10 6.82E+02 9.15E-05 9.52E-05 1.29E+05 1.69E+03 2.62E+01-2.37E+09
  1.90E+06-1.18E+01-8.20E+04-8.51E+04-1.97E+06 7.82E+10 2.61E+01 2.96E-06-4.18E-05 2.73E+04 3.61E+02 5.74E-01-2.21E+09
  2.10E+06-1.90E+01-1.24E+05 2.27E+05-1.90E+06 8.19E+10 8.71E-01 1.12E-07 1.57E-05 6.16E+03 7.94E+01 1.25E-02-2.09E+09
  2.30E+06-3.41E+01-1.70E+05 2.98E+05-1.57E+06 8.29E+10 2.30E-02 4.32E-09 4.68E-05 1.45E+03-3.37E+01 2.57E-04-1.98E+09
  2.50E+06-6.54E+01-2.28E+05 2.34E+05-1.04E+06 7.80E+10 4.22E-04 1.36E-10 5.69E-05 3.46E+02-2.78E+02 4.18E-06-1.86E+09
  2.70E+06-1.30E+02-3.11E+05 1.13E+05-3.53E+05 6.52E+10 4.69E-06 2.90E-12 4.32E-05 7.88E+01-7.88E+01 4.51E-08-1.73E+09
  2.90E+06-2.65E+02-4.22E+05-1.83E+04 3.92E+05 4.59E+10 2.93E-08 3.52E-14 2.02E-06 1.56E+01-1.56E+01 2.89E-10-1.59E+09
  3.10E+06-5.49E+02-5.54E+05-1.33E+05 1.01E+06 2.31E+10 1.01E-10-6.88E-15-7.38E-05 1.39E+00-1.39E+00-1.47E-11-1.42E+09
  3.30E+06-1.14E+03-7.00E+05-2.69E+05 1.30E+06-6.00E+09-1.83E-13-2.75E-14-1.84E-04-1.97E+00 1.98E+00-1.63E-11-1.24E+09
  3.50E+06-2.32E+03-7.51E+05-3.31E+05 1.04E+06-2.37E+10-6.98E-13-8.52E-14-3.46E-04-3.00E+00 3.00E+00-1.82E-11-1.05E+09
  3.70E+06-4.63E+03-6.87E+05-3.37E+05 6.15E+05-3.02E+10-1.06E-12-2.30E-13-5.82E-04-3.62E+00 3.63E+00-1.35E-11-8.56E+08
  3.90E+06-9.18E+03-4.65E+05-4.10E+05 2.70E+05-3.18E+10-1.67E-12-5.95E-13-9.51E-04-4.71E+00 4.71E+00-8.22E-12-6.72E+08
  4.10E+06-1.66E+04-7.11E+04-6.01E+05 8.73E+04-2.83E+10-3.25E-12-1.56E-12-1.58E-03-6.79E+00 6.79E+00-8.26E-12-4.98E+08
  4.30E+06-2.50E+04 3.55E+05-8.20E+05 2.11E+04-2.28E+10-6.52E-12-3.80E-12-2.58E-03-9.40E+00 9.40E+00-9.79E-12-3.49E+08
  4.50E+06-2.83E+04 5.87E+05-8.64E+05 3.98E+03-1.74E+10-1.03E-11-7.34E-12-3.73E-03-1.13E+01 1.13E+01-7.42E-12-2.32E+08
  4.70E+06-2.49E+04 5.56E+05-6.93E+05 6.50E+02-1.27E+10-1.11E-11-1.05E-11-4.78E-03-1.18E+01 1.18E+01-2.32E-12-1.46E+08
