  5.45E+06 4.44E+05 2.68E+08 2.41E+10 2.49E+07 1.16E+07 1.13E+07 2.28E+08 3.19E+06 1.47E+10 2.43E+08 1.51E+09 2.18E+03
  5.65E+06 3.67E+05 2.52E+08 1.57E+10 2.54E+07 1.16E+07 1.16E+07 1.11E+08 6.03E+06 1.18E+10 1.20E+08 1.66E+09 9.33E+02
  5.85E+06 2.68E+05 2.48E+08 1.00E+10 2.41E+07 1.06E+07 1.03E+07 5.56E+07 1.11E+07 9.41E+09 5.77E+07 1.75E+09 3.84E+02
  6.05E+06 1.83E+05 2.55E+08 6.22E+09 2.13E+07 8.86E+06 7.91E+06 2.81E+07 1.97E+07 7.38E+09 2.76E+07 1.78E+09 1.53E+02
  6.25E+06 1.22E+05 2.74E+08 3.75E+09 1.76E+07 6.81E+06 5.20E+06 1.42E+07 3.47E+07 5.68E+09 1.33E+07 1.76E+09 5.91E+01
  6.45E+06 7.75E+04 2.96E+08 2.20E+09 1.46E+07 5.11E+06 3.07E+06 6.76E+06 6.21E+07 4.27E+09 6.59E+06 1.69E+09 2.13E+01
  6.65E+06 6.19E+04 1.79E+09 1.21E+09 5.54E+06 1.92E+06 1.05E+06 1.17E+07 2.81E+08 3.10E+09 3.33E+06 1.58E+09 5.24E+00
  6.85E+06 2.45E+04 2.60E+10 6.24E+08 5.42E+05 1.30E+05 1.99E+05 5.13E+07 5.29E+08 2.15E+09 1.73E+06 1.41E+09 1.15E+00
  7.05E+06 5.33E+03 7.55E+10 3.30E+08 1.66E+05 2.18E+04 4.15E+04 6.40E+07 5.43E+08 1.48E+09 9.26E+05 1.18E+09 2.81E-01
  7.25E+06 1.56E+03 1.29E+11 1.79E+08 6.36E+04 5.16E+03 9.48E+03 5.34E+07 4.65E+08 1.02E+09 5.15E+05 9.51E+08 7.75E-02
  7.45E+06 5.93E+02 1.81E+11 9.85E+07 2.61E+04 1.44E+03 2.16E+03 3.94E+07 3.74E+08 7.13E+08 2.90E+05 7.71E+08 2.20E-02
  7.65E+06 2.67E+02 2.22E+11 5.41E+07 1.10E+04 4.45E+02 4.83E+02 2.65E+07 2.92E+08 5.02E+08 1.65E+05 6.30E+08 6.32E-03
  7.85E+06 1.35E+02 2.50E+11 2.97E+07 4.58E+03 1.48E+02 1.07E+02 1.65E+07 2.23E+08 3.55E+08 9.41E+04 5.16E+08 1.82E-03
  8.05E+06 7.39E+01 2.62E+11 1.62E+07 1.87E+03 5.13E+01 2.35E+01 9.45E+06 1.68E+08 2.52E+08 5.39E+04 4.24E+08 5.28E-04
  8.25E+06 4.04E+01 2.60E+11 8.78E+06 7.31E+02 1.83E+01 5.17E+00 4.84E+06 1.25E+08 1.78E+08 3.09E+04 3.46E+08 1.54E-04
  8.45E+06 2.15E+01 2.47E+11 4.74E+06 2.74E+02 6.59E+00 1.13E+00 2.22E+06 9.16E+07 1.25E+08 1.77E+04 2.80E+08 4.50E-05
  8.65E+06 1.09E+01 2.27E+11 2.56E+06 9.88E+01 2.41E+00 2.42E-01 9.20E+05 6.71E+07 8.81E+07 1.02E+04 2.26E+08 1.33E-05
  8.85E+06 4.87E+00 2.01E+11 1.38E+06 3.39E+01 8.76E-01 4.90E-02 3.25E+05 4.88E+07 6.13E+07 5.87E+03 1.79E+08 3.98E-06
  9.05E+06 2.12E+00 1.74E+11 7.54E+05 1.19E+01 3.27E-01 9.28E-03 1.07E+05 3.58E+07 4.29E+07 3.44E+03 1.41E+08 1.23E-06
  9.25E+06 8.92E-01 1.47E+11 4.23E+05 4.63E+00 1.25E-01 1.56E-03 3.26E+04 2.64E+07 3.01E+07 2.06E+03 1.11E+08 3.93E-07
  9.45E+06 3.83E-01 1.24E+11 2.45E+05 2.96E+00 4.90E-02 2.30E-04 9.54E+03 1.97E+07 2.12E+07 1.27E+03 8.66E+07 1.34E-07
  9.65E+06 1.76E-01 1.04E+11 1.49E+05 4.17E+00 2.02E-02 2.96E-05 2.82E+03 1.49E+07 1.52E+07 8.09E+02 6.81E+07 5.08E-08
  9.85E+06 8.83E-02 8.76E+10 9.59E+04 8.27E+00 8.71E-03 3.63E-06 8.68E+02 1.13E+07 1.11E+07 5.37E+02 5.40E+07 2.33E-08

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.45E+08 6.68E+12 1.79E+08 4.66E+08 2.58E+06 2.55E+09 1.32E+07 2.78E+05 4.63E+03 8.29E-03 1.12E+10 8.60E+06
  2.50E+05 1.47E+08 5.41E+12 4.56E+07 9.56E+07 4.60E+05 2.02E+09 7.80E+06 1.19E+05 1.11E+03 1.77E-01 8.69E+09 1.55E+07
  4.50E+05 8.85E+07 4.36E+12 5.08E+07 8.83E+07 4.25E+05 1.78E+09 2.88E+07 1.04E+05 3.36E+03 1.05E+00 6.83E+09 1.45E+07
  6.50E+05 4.14E+07 3.50E+12 5.84E+07 8.12E+07 3.68E+05 1.50E+09 1.23E+08 8.44E+04 1.35E+04 7.75E+00 5.41E+09 1.12E+07
  8.50E+05 1.68E+07 2.79E+12 5.81E+07 6.07E+07 2.48E+05 1.19E+09 2.02E+08 5.99E+04 5.93E+04 8.15E+01 4.28E+09 7.91E+06
  1.05E+06 5.96E+06 2.18E+12 7.35E+07 6.02E+07 2.38E+05 9.72E+08 1.63E+08 5.08E+04 2.58E+05 6.69E+02 3.33E+09 5.14E+06
  1.25E+06 2.01E+06 1.62E+12 8.99E+07 9.71E+07 1.97E+05 1.01E+09 1.36E+08 8.09E+04 7.68E+05 4.61E+03 2.46E+09 4.34E+06
  1.45E+06 9.79E+05 1.10E+12 1.05E+08 2.05E+08 1.88E+05 1.50E+09 1.90E+08 2.46E+05 4.83E+06 2.59E+04 1.69E+09 7.30E+06
  1.65E+06 6.33E+05 6.55E+11 1.36E+08 3.75E+08 2.41E+05 2.00E+09 2.75E+08 5.00E+05 1.69E+07 4.90E+04 1.05E+09 1.20E+07
  1.85E+06 5.44E+05 3.39E+11 1.70E+08 5.47E+08 3.31E+05 2.05E+09 3.24E+08 7.04E+05 3.02E+07 5.88E+04 5.87E+08 2.01E+07
  2.05E+06 5.18E+05 1.57E+11 2.04E+08 6.30E+08 4.91E+05 1.72E+09 2.80E+08 7.81E+05 3.04E+07 7.18E+04 3.08E+08 3.61E+07
  2.25E+06 5.43E+05 6.61E+10 2.24E+08 5.93E+08 6.95E+05 1.27E+09 1.78E+08 7.29E+05 1.89E+07 9.05E+04 1.53E+08 6.52E+07
  2.45E+06 5.94E+05 2.61E+10 2.29E+08 4.82E+08 8.67E+05 8.45E+08 8.57E+07 5.82E+05 7.97E+06 9.86E+04 7.17E+07 9.76E+07
  2.65E+06 6.50E+05 9.90E+09 2.22E+08 3.39E+08 9.52E+05 4.97E+08 3.01E+07 3.90E+05 2.33E+06 8.28E+04 3.15E+07 1.07E+08
  2.85E+06 7.04E+05 3.71E+09 2.04E+08 1.99E+08 9.42E+05 2.52E+08 7.40E+06 2.16E+05 4.64E+05 5.34E+04 1.29E+07 8.55E+07
  3.05E+06 7.36E+05 1.40E+09 1.76E+08 9.43E+07 8.12E+05 1.02E+08 1.33E+06 9.49E+04 6.05E+04 2.51E+04 4.93E+06 5.06E+07
  3.25E+06 6.94E+05 5.48E+08 1.34E+08 3.73E+07 5.13E+05 3.04E+07 2.29E+05 3.24E+04 5.51E+03 8.14E+03 1.85E+06 2.45E+07
  3.45E+06 5.90E+05 2.24E+08 8.82E+07 1.30E+07 2.52E+05 7.58E+06 4.40E+04 9.69E+03 4.27E+02 2.35E+03 7.29E+05 1.17E+07
  3.65E+06 4.57E+05 9.68E+07 5.34E+07 4.35E+06 1.12E+05 1.81E+06 9.34E+03 2.75E+03 3.24E+01 6.71E+02 3.16E+05 5.81E+06
  3.85E+06 3.22E+05 4.42E+07 3.16E+07 1.48E+06 4.91E+04 4.56E+05 2.21E+03 7.88E+02 2.67E+00 1.88E+02 1.53E+05 3.04E+06
  4.05E+06 2.08E+05 2.12E+07 1.88E+07 5.38E+05 2.21E+04 1.26E+05 5.88E+02 2.34E+02 2.50E-01 4.80E+01 8.12E+04 1.62E+06
  4.25E+06 1.24E+05 1.05E+07 1.15E+07 2.18E+05 1.03E+04 3.90E+04 1.79E+02 7.45E+01 2.82E-02 1.06E+01 4.63E+04 8.53E+05
  4.45E+06 6.88E+04 5.35E+06 7.38E+06 1.04E+05 5.06E+03 1.43E+04 6.47E+01 2.70E+01 4.24E-03 2.04E+00 2.79E+04 4.34E+05
  4.65E+06 3.51E+04 2.80E+06 4.97E+06 5.90E+04 2.63E+03 6.32E+03 2.83E+01 1.14E+01 8.82E-04 3.36E-01 1.75E+04 2.11E+05
  4.85E+06 1.63E+04 1.48E+06 3.49E+06 4.15E+04 1.49E+03 3.59E+03 1.57E+01 5.79E+00 2.71E-04 4.65E-02 1.12E+04 1.02E+05
  5.05E+06 6.98E+03 7.80E+05 2.51E+06 3.62E+04 9.25E+02 2.66E+03 1.12E+01 3.63E+00 1.24E-04 5.32E-03 7.27E+03 4.96E+04
  5.25E+06 2.95E+03 4.05E+05 1.83E+06 3.32E+04 5.85E+02 2.06E+03 8.24E+00 2.51E+00 6.46E-05 5.42E-04 4.76E+03 2.31E+04
  5.45E+06 1.25E+03 2.06E+05 1.34E+06 2.76E+04 3.47E+02 1.37E+03 5.24E+00 1.62E+00 2.78E-05 5.39E-05 3.15E+03 9.88E+03
  5.65E+06 5.17E+02 1.01E+05 9.72E+05 1.98E+04 1.90E+02 7.46E+02 2.74E+00 8.81E-01 8.73E-06 5.45E-06 2.11E+03 3.86E+03
  5.85E+06 2.11E+02 4.74E+04 6.98E+05 1.22E+04 9.45E+01 3.30E+02 1.17E+00 3.91E-01 1.93E-06 5.58E-07 1.43E+03 1.39E+03
  6.05E+06 8.68E+01 2.07E+04 4.93E+05 6.38E+03 4.25E+01 1.18E+02 3.98E-01 1.39E-01 2.91E-07 5.63E-08 9.65E+02 4.53E+02
  6.25E+06 3.62E+01 8.26E+03 3.40E+05 2.78E+03 1.72E+01 3.38E+01 1.06E-01 3.93E-02 3.01E-08 5.51E-09 6.52E+02 1.33E+02
  6.45E+06 1.49E+01 2.84E+03 2.29E+05 1.06E+03 6.70E+00 8.34E+00 2.33E-02 9.74E-03 2.35E-09 5.46E-10 4.41E+02 3.74E+01
  6.65E+06 3.04E+00 6.55E+02 1.51E+05 6.41E+01 1.19E+00 1.32E+00 1.87E-03 9.81E-04 9.79E-11 2.11E-11 2.97E+02 2.88E+00
  6.85E+06 9.18E-01 1.05E+02 9.66E+04 1.03E+00 5.06E-02 1.68E-01 7.74E-05 1.67E-05 2.98E-12 2.02E-12 2.00E+02 5.99E-03
  7.05E+06 4.69E-01 1.83E+01 6.14E+04 3.16E-01 6.25E-03 2.49E-02 4.13E-06 3.54E-06 1.16E-13 3.13E-13 1.35E+02 1.20E-04
  7.25E+06 2.85E-01 4.03E+00 3.91E+04 1.36E-01 1.01E-03 4.27E-03 2.73E-07 1.04E-06 5.62E-15 4.51E-14 9.21E+01 7.31E-06
  7.45E+06 1.87E-01 1.05E+00 2.50E+04 6.09E-02 1.81E-04 7.62E-04 1.91E-08 3.20E-07 2.89E-16 6.74E-15 6.34E+01 6.62E-07
  7.65E+06 1.27E-01 3.22E-01 1.61E+04 2.76E-02 3.38E-05 1.36E-04 1.35E-09 1.01E-07 1.50E-17 1.02E-15 4.39E+01 7.66E-08
  7.85E+06 8.79E-02 1.17E-01 1.03E+04 1.26E-02 6.40E-06 2.46E-05 9.62E-11 3.25E-08 7.88E-19 1.51E-16 3.04E+01 1.03E-08
  8.05E+06 6.10E-02 5.11E-02 6.70E+03 5.76E-03 1.20E-06 4.44E-06 6.97E-12 1.05E-08 4.19E-20 2.09E-17 2.10E+01 1.50E-09
  8.25E+06 4.21E-02 2.64E-02 4.37E+03 2.63E-03 2.11E-07 8.07E-07 5.13E-13 3.35E-09 2.27E-21 2.46E-18 1.44E+01 2.17E-10
  8.45E+06 2.88E-02 1.58E-02 2.89E+03 1.21E-03 3.53E-08 1.48E-07 3.87E-14 1.05E-09 1.27E-22 2.47E-19 9.74E+00 3.01E-11
  8.65E+06 1.95E-02 1.03E-02 1.94E+03 5.59E-04 5.60E-09 2.75E-08 3.02E-15 3.25E-10 7.36E-24 2.09E-20 6.52E+00 3.98E-12
  8.85E+06 1.29E-02 6.95E-03 1.31E+03 2.54E-04 8.05E-10 5.21E-09 2.44E-16 9.42E-11 4.46E-25 1.34E-21 4.26E+00 4.59E-13
  9.05E+06 8.49E-03 4.74E-03 9.04E+02 1.17E-04 1.17E-10 1.03E-09 2.09E-17 2.74E-11 2.89E-26 7.71E-23 2.77E+00 5.23E-14
  9.25E+06 5.56E-03 3.21E-03 6.29E+02 5.37E-05 1.83E-11 2.13E-10 1.88E-18 7.84E-12 2.02E-27 3.79E-24 1.79E+00 5.73E-15
  9.45E+06 3.64E-03 2.15E-03 4.43E+02 2.50E-05 4.64E-12 4.77E-11 1.74E-19 2.27E-12 1.57E-28 1.76E-25 1.15E+00 6.34E-16
  9.65E+06 2.42E-03 1.46E-03 3.18E+02 1.21E-05 2.66E-12 1.19E-11 1.56E-20 6.90E-13 1.39E-29 8.05E-27 7.53E-01 7.43E-17
  9.85E+06 1.63E-03 9.98E-04 2.34E+02 6.08E-06 2.30E-12 3.71E-12 1.32E-21 2.25E-13 1.52E-30 3.91E-28 4.99E-01 9.44E-18

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.03E+02 5.35E+05 2.02E+08 3.45E+07 5.21E+17 2.86E+07 2.84E+02 1.48E+01 1.07E+09 1.20E+08 2.11E+06 6.95E+15
  2.50E+05 7.07E+02 1.43E+06 2.82E+08 2.24E+07 4.22E+17 3.43E+07 2.61E+02 2.24E+01 9.81E+08 1.24E+08 2.69E+06 5.81E+15
  4.50E+05 7.76E+02 1.79E+06 2.98E+08 2.12E+07 3.41E+17 4.05E+07 2.37E+02 4.13E+01 9.17E+08 1.04E+08 3.27E+06 4.83E+15
  6.50E+05 7.67E+02 2.05E+06 2.71E+08 2.03E+07 2.75E+17 5.01E+07 2.02E+02 7.95E+01 5.76E+08 5.89E+07 4.03E+06 3.99E+15
  8.50E+05 7.36E+02 2.37E+06 2.35E+08 1.71E+07 2.20E+17 5.59E+07 1.47E+02 1.38E+02 3.44E+08 2.71E+07 4.29E+06 3.24E+15
  1.05E+06 8.29E+02 2.52E+06 2.04E+08 1.69E+07 1.73E+17 2.40E+07 4.72E+01 1.38E+02 2.04E+08 1.30E+07 1.91E+06 2.55E+15
  1.25E+06 9.06E+02 3.91E+06 1.94E+08 3.61E+07 1.31E+17 2.47E+06 2.30E+00 5.83E+01 7.40E+07 3.55E+06 1.59E+05 1.94E+15
  1.45E+06 1.09E+03 7.98E+06 1.79E+08 1.26E+08 9.74E+16 5.81E+04 2.67E-02 2.00E+01 1.15E+07 4.88E+05 1.91E+03 1.44E+15
  1.65E+06 1.40E+03 1.17E+07 1.35E+08 2.53E+08 7.07E+16 3.87E+02 1.61E-04 4.08E+00 9.19E+05 4.37E+04 7.08E+00 1.05E+15
  1.85E+06 1.98E+03 1.53E+07 9.32E+07 3.23E+08 5.04E+16 9.33E-01 5.57E-07 5.30E-01 4.94E+04 2.94E+03 1.27E-02 7.46E+14
  2.05E+06 3.30E+03 2.03E+07 6.49E+07 3.14E+08 3.61E+16 9.31E-04 1.07E-09 5.51E-02 2.03E+03 1.72E+02 1.19E-05 5.34E+14
  2.25E+06 6.07E+03 2.77E+07 4.80E+07 2.39E+08 2.59E+16 4.44E-07 1.25E-12 4.53E-03 6.83E+01 1.08E+01 6.45E-09 3.83E+14
  2.45E+06 1.15E+04 3.62E+07 3.88E+07 1.36E+08 1.85E+16 1.18E-10 1.88E-14 3.37E-04 2.32E+00 1.39E+01 4.16E-11 2.74E+14
  2.65E+06 2.23E+04 4.31E+07 3.41E+07 5.56E+07 1.32E+16 1.45E-13 8.87E-15 9.57E-05 3.40E-01 1.12E+01 7.78E-12 1.95E+14
  2.85E+06 4.69E+04 4.63E+07 3.30E+07 1.62E+07 9.43E+15 1.36E-13 1.64E-14 1.09E-04 2.27E-01 7.94E+00 5.15E-12 1.40E+14
  3.05E+06 1.08E+05 4.37E+07 3.65E+07 3.37E+06 6.77E+15 1.51E-13 3.24E-14 1.31E-04 1.80E-01 5.64E+00 3.33E-12 1.00E+14
  3.25E+06 2.08E+05 3.35E+07 4.04E+07 5.33E+05 4.92E+15 2.01E-13 6.72E-14 1.66E-04 1.64E-01 4.03E+00 2.58E-12 7.27E+13
  3.45E+06 3.01E+05 2.22E+07 3.97E+07 7.52E+04 3.63E+15 3.07E-13 1.33E-13 2.34E-04 1.64E-01 2.90E+00 2.52E-12 5.38E+13
  3.65E+06 3.69E+05 1.37E+07 3.58E+07 1.06E+04 2.72E+15 4.68E-13 2.40E-13 3.55E-04 1.66E-01 2.11E+00 2.88E-12 4.03E+13
  3.85E+06 4.09E+05 8.07E+06 3.05E+07 1.60E+03 2.05E+15 6.89E-13 3.95E-13 5.59E-04 1.65E-01 1.53E+00 3.89E-12 3.04E+13
  4.05E+06 4.19E+05 4.53E+06 2.51E+07 2.58E+02 1.55E+15 9.90E-13 6.14E-13 8.66E-04 1.59E-01 1.10E+00 6.07E-12 2.29E+13
  4.25E+06 3.98E+05 2.38E+06 2.01E+07 4.41E+01 1.16E+15 1.41E-12 9.19E-13 1.26E-03 1.49E-01 7.78E-01 1.01E-11 1.71E+13
  4.45E+06 3.51E+05 1.16E+06 1.57E+07 8.27E+00 8.60E+14 1.95E-12 1.32E-12 1.70E-03 1.35E-01 5.43E-01 1.68E-11 1.27E+13
  4.65E+06 2.88E+05 5.23E+05 1.20E+07 1.72E+00 6.35E+14 2.66E-12 1.84E-12 2.06E-03 1.18E-01 3.73E-01 2.63E-11 9.38E+12
  4.85E+06 2.21E+05 2.17E+05 9.00E+06 4.06E-01 4.65E+14 3.95E-12 2.68E-12 2.14E-03 9.84E-02 2.54E-01 3.82E-11 6.87E+12
  5.05E+06 1.59E+05 8.27E+04 6.62E+06 1.07E-01 3.37E+14 6.91E-12 4.37E-12 1.84E-03 7.95E-02 1.70E-01 5.10E-11 4.97E+12
  5.25E+06 1.13E+05 3.01E+04 4.79E+06 2.75E-02 2.42E+14 1.21E-11 7.10E-12 1.40E-03 6.28E-02 1.11E-01 6.25E-11 3.56E+12
  5.45E+06 8.03E+04 1.09E+04 3.43E+06 6.30E-03 1.72E+14 1.77E-11 1.01E-11 1.06E-03 4.90E-02 7.14E-02 7.24E-11 2.54E+12
  5.65E+06 5.75E+04 4.00E+03 2.44E+06 1.26E-03 1.22E+14 2.12E-11 1.23E-11 8.43E-04 3.78E-02 4.46E-02 8.07E-11 1.80E+12
  5.85E+06 4.15E+04 1.48E+03 1.72E+06 2.18E-04 8.61E+13 2.16E-11 1.34E-11 7.03E-04 2.87E-02 2.69E-02 8.69E-11 1.27E+12
  6.05E+06 3.03E+04 5.47E+02 1.20E+06 3.18E-05 6.02E+13 1.92E-11 1.35E-11 6.11E-04 2.14E-02 1.59E-02 9.04E-11 8.85E+11
  6.25E+06 2.26E+04 2.02E+02 8.34E+05 3.85E-06 4.18E+13 1.54E-11 1.31E-11 5.54E-04 1.56E-02 9.93E-03 9.07E-11 6.14E+11
  6.45E+06 1.76E+04 7.61E+01 5.73E+05 4.05E-07 2.89E+13 1.28E-11 1.40E-11 4.88E-04 1.12E-02 6.27E-03 8.70E-11 4.23E+11
  6.65E+06 1.61E+04 1.72E+01 3.88E+05 1.55E-08 1.98E+13 3.87E-12 6.86E-12 9.42E-04 7.34E-03 3.95E-03 9.20E-11 2.88E+11
  6.85E+06 2.26E+04 7.06E+00 2.54E+05 6.75E-11 1.35E+13 1.83E-13 2.27E-13 2.55E-03 3.27E-03 2.50E-03 2.45E-11 1.96E+11
  7.05E+06 2.51E+04 3.46E+00 1.64E+05 1.89E-13 9.21E+12 8.08E-15 1.81E-14 2.35E-03 1.72E-03 1.61E-03 5.55E-12 1.34E+11
  7.25E+06 2.34E+04 1.63E+00 1.07E+05 9.77E-15 6.31E+12 3.60E-16 2.40E-15 1.80E-03 1.05E-03 1.04E-03 1.47E-12 9.22E+10
  7.45E+06 2.06E+04 7.68E-01 7.02E+04 9.53E-16 4.36E+12 1.42E-17 4.22E-16 1.35E-03 6.57E-04 6.81E-04 4.48E-13 6.40E+10
  7.65E+06 1.75E+04 3.60E-01 4.62E+04 1.11E-16 3.01E+12 4.96E-19 9.05E-17 1.02E-03 4.02E-04 4.46E-04 1.51E-13 4.47E+10
  7.85E+06 1.44E+04 1.65E-01 3.04E+04 1.44E-17 2.08E+12 1.65E-20 2.25E-17 7.75E-04 2.35E-04 2.92E-04 5.50E-14 3.13E+10
  8.05E+06 1.16E+04 7.31E-02 1.99E+04 1.95E-18 1.42E+12 5.64E-22 6.17E-18 5.82E-04 1.31E-04 1.89E-04 2.10E-14 2.18E+10
  8.25E+06 9.22E+03 3.03E-02 1.28E+04 2.45E-19 9.63E+11 2.12E-23 1.80E-18 4.28E-04 6.90E-05 1.20E-04 8.12E-15 1.51E+10
  8.45E+06 7.18E+03 1.18E-02 8.13E+03 2.83E-20 6.41E+11 9.81E-25 5.46E-19 3.08E-04 3.47E-05 7.49E-05 3.16E-15 1.03E+10
  8.65E+06 5.55E+03 4.31E-03 5.02E+03 2.92E-21 4.20E+11 6.10E-26 1.72E-19 2.15E-04 1.70E-05 4.53E-05 1.24E-15 7.00E+09
  8.85E+06 4.22E+03 1.44E-03 2.96E+03 2.33E-22 2.69E+11 4.56E-27 5.55E-20 1.46E-04 8.41E-06 2.62E-05 4.76E-16 4.65E+09
  9.05E+06 3.22E+03 4.63E-04 1.68E+03 1.74E-23 1.71E+11 3.86E-28 1.87E-20 9.72E-05 4.50E-06 1.47E-05 1.86E-16 3.07E+09
  9.25E+06 2.45E+03 1.42E-04 8.91E+02 1.16E-24 1.08E+11 3.37E-29 6.60E-21 6.36E-05 2.75E-06 7.95E-06 7.31E-17 2.02E+09
  9.45E+06 1.86E+03 4.25E-05 4.41E+02 7.47E-26 6.91E+10 3.30E-30 2.44E-21 4.14E-05 1.92E-06 4.18E-06 2.94E-17 1.33E+09
  9.65E+06 1.41E+03 1.27E-05 2.06E+02 5.14E-27 4.50E+10 3.77E-31 9.52E-22 2.71E-05 1.43E-06 2.18E-06 1.22E-17 8.92E+08
  9.85E+06 1.06E+03 3.84E-06 1.00E+02 3.97E-28 2.99E+10 5.28E-32 3.91E-22 1.80E-05 1.05E-06 1.14E-06 5.24E-18 6.07E+08

     Z      SO4AER
  5.00E+04 1.43E+09
  1.50E+05 1.45E+09
  2.50E+05 1.60E+09
  3.50E+05 1.72E+09
  5.50E+05 1.75E+09
  7.50E+05 1.56E+09
  9.50E+05 1.31E+09
  1.15E+06 1.10E+09
  1.35E+06 8.81E+08
  1.55E+06 6.16E+08
  1.75E+06 3.85E+08
  1.95E+06 2.30E+08
  2.15E+06 1.38E+08
  2.35E+06 8.21E+07
  2.55E+06 4.79E+07
  2.75E+06 2.74E+07
  2.95E+06 1.53E+07
  3.15E+06 8.32E+06
  3.35E+06 4.43E+06
  3.55E+06 2.31E+06
  3.75E+06 1.18E+06
  3.95E+06 5.89E+05
  4.15E+06 2.80E+05
  4.35E+06 1.27E+05
  4.55E+06 5.40E+04
  4.75E+06 2.13E+04
  4.95E+06 7.64E+03
  5.15E+06 2.38E+03
  5.35E+06 6.61E+02
  5.55E+06 1.57E+02
  5.75E+06 3.12E+01
  5.95E+06 4.93E+00
  6.15E+06 5.96E-01
  6.35E+06 5.24E-02
  6.55E+06 3.01E-03
  6.75E+06 1.02E-04
  6.95E+06 1.85E-06
  7.15E+06 1.64E-08
  7.35E+06 3.11E-11
  7.55E+06 4.80E-15
  7.75E+06 2.15E-20
  7.95E+06 6.38E-28
  8.15E+06 1.49E-38
  8.35E+06 1.74E-53
  8.55E+06 2.50E-74
  8.75E+06 2.11E-87
  8.95E+06 1.47E-87
  9.15E+06 1.02E-87
  9.35E+06 7.19E-88
  9.55E+06 5.12E-88
  9.75E+06 3.75E-88
  9.95E+06 2.80E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-4.73E+07-9.50E+09-3.63E+06-2.40E+08-3.20E+09-3.37E+10 4.19E+05 2.48E+10 9.62E+10 4.98E+10-2.49E+09
  1.00E+05 1.21E+09-2.10E+03 0.00E+00 3.88E+05 2.01E+07 2.12E+08-3.12E+10 1.91E-01 1.44E+10 6.68E+10 3.65E+10-1.74E+09
  3.00E+05 2.22E+08-4.77E+03 0.00E+00-8.98E+04 7.98E+06 1.09E+09-7.28E+10-1.22E-02 4.61E+09 3.46E+10 2.03E+10 1.08E+09
  5.00E+05 2.05E+08-8.36E+03 0.00E+00-2.79E+04 1.20E+07 1.33E+09-9.91E+10 8.88E-03 8.35E+08 1.72E+10 1.19E+10 1.66E+09
  7.00E+05 1.76E+08-1.27E+04 0.00E+00 1.09E+05 1.29E+07 9.43E+08-1.08E+11 4.75E-02 8.04E+07 8.86E+09 7.11E+09 9.18E+08
  9.00E+05 6.91E+07-1.85E+04 0.00E+00-7.41E+03 6.42E+06 4.19E+08-1.08E+11 2.56E-03 2.74E+08 5.71E+09 4.10E+09 3.58E+08
  1.10E+06 1.27E+07-2.06E+04-9.50E+09-6.29E+03 1.30E+06 8.76E+07-9.89E+10-1.77E-03 5.08E+08 4.46E+09 2.02E+09 5.61E+07
  1.30E+06 8.49E+05-2.60E+04-8.32E+09-3.53E+03 5.27E+04 4.80E+06-8.42E+10-5.43E-04 6.02E+08 3.92E+09 7.88E+08 2.32E+06
  1.50E+06-1.11E+04-4.19E+04-7.80E+09-7.30E+03-6.54E+04-4.84E+05-6.71E+10-1.97E-03 6.44E+08 3.64E+09 2.64E+08 9.35E+04
  1.70E+06-1.29E+05-8.33E+04-7.39E+09-1.09E+04-1.14E+05-1.17E+06-4.95E+10-5.16E-03 6.71E+08 3.42E+09 5.69E+07-5.10E+04
  1.90E+06-1.47E+05-1.67E+05-6.97E+09-2.08E+04-1.88E+05-2.15E+06-3.40E+10-1.70E-02 6.83E+08 3.20E+09-6.64E+06-6.88E+04
  2.10E+06-1.53E+05-3.56E+05-6.46E+09-4.67E+04-3.38E+05-3.79E+06-2.13E+10-7.07E-02 6.73E+08 2.95E+09-1.92E+07-8.54E+04
  2.30E+06-1.38E+05-8.00E+05-5.83E+09-1.01E+05-5.23E+05-4.27E+06-8.94E+09-3.35E-01 6.24E+08 2.66E+09-1.79E+07-7.67E+04
  2.50E+06-1.04E+05-1.81E+06-5.06E+09-2.02E+05-5.92E+05-1.34E+06 4.22E+09-1.72E+00 5.20E+08 2.33E+09-1.10E+07-2.25E+04
  2.70E+06-6.42E+04-3.90E+06-4.14E+09-3.81E+05-4.33E+05 2.40E+06 1.59E+10-9.35E+00 3.48E+08 1.95E+09-7.14E+05 4.07E+04
  2.90E+06-3.48E+04-7.91E+06-3.10E+09-6.77E+05-1.59E+05 2.99E+06 2.27E+10-5.18E+01 9.75E+07 1.56E+09 5.01E+06 6.57E+04
  3.10E+06 2.11E+03-1.32E+07-1.94E+09-8.28E+05-4.52E+04 1.37E+06 1.69E+10-2.15E+02-2.39E+08 1.15E+09-3.30E+06 4.08E+04
  3.30E+06 4.64E+04-1.85E+07-8.42E+08-7.06E+05-1.13E+05 3.99E+05 7.73E+09-5.98E+02-6.13E+08 7.86E+08-1.27E+07 1.49E+04
