  9.95E+06 1.25E-16 1.69E-16 1.98E-11 3.02E-19 4.45E-25 8.56E-29 1.96E-37 5.85E-27 1.54E-46 6.64E-44 6.84E-14 4.70E-32
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           1.97E+11 9.15E+06 2.62E+12 2.68E+12 3.89E+09 1.62E+10 3.38E+10 2.22E+10 3.76E+08 3.45E+08 0.00E+00 3.17E+10
           1.97E+11 1.14E+10 2.62E+12 2.68E+12 3.88E+09 1.50E+10 3.38E+10 2.22E+10 3.76E+08 3.45E+08 3.91E+08 3.17E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 2.85E-17 2.56E-14 9.44E-12 1.50E-12 1.06E-02 1.04E-12 1.29E-17 1.18E-18 4.00E-11 4.93E-12 8.25E-14 2.84E-04
  1.50E+05 3.50E-17 5.90E-14 1.29E-11 1.31E-12 1.06E-02 1.26E-12 1.28E-17 1.56E-18 4.09E-11 5.79E-12 1.04E-13 2.88E-04
  2.50E+05 4.44E-17 1.02E-13 1.65E-11 1.21E-12 1.06E-02 1.48E-12 1.37E-17 2.32E-18 4.43E-11 6.47E-12 1.24E-13 2.93E-04
  3.50E+05 5.36E-17 1.46E-13 1.94E-11 1.33E-12 1.06E-02 1.75E-12 1.37E-17 3.58E-18 4.82E-11 6.89E-12 1.47E-13 2.97E-04
  5.50E+05 7.04E-17 2.47E-13 2.30E-11 1.96E-12 1.07E-02 2.53E-12 1.34E-17 9.38E-18 4.87E-11 6.17E-12 2.12E-13 3.05E-04
  7.50E+05 8.25E-17 3.97E-13 2.51E-11 2.46E-12 1.07E-02 3.82E-12 1.25E-17 2.28E-17 3.17E-11 3.52E-12 3.06E-13 3.11E-04
  9.50E+05 1.11E-16 5.34E-13 2.73E-11 3.07E-12 1.07E-02 4.32E-12 1.02E-17 5.10E-17 2.43E-11 2.07E-12 3.18E-13 3.15E-04
  1.15E+06 1.72E-16 7.99E-13 3.18E-11 5.51E-12 1.07E-02 7.48E-13 1.28E-18 4.75E-17 1.43E-11 1.03E-12 5.17E-14 3.15E-04
  1.35E+06 2.93E-16 1.96E-12 3.98E-11 2.11E-11 1.07E-02 2.24E-14 2.16E-20 2.17E-17 3.34E-12 2.24E-13 8.47E-16 3.15E-04
  1.55E+06 5.84E-16 4.25E-12 4.50E-11 6.62E-11 1.07E-02 1.11E-16 9.08E-23 3.94E-18 2.74E-13 2.12E-14 2.23E-18 3.15E-04
  1.75E+06 1.37E-15 8.40E-12 4.84E-11 1.26E-10 1.07E-02 1.52E-19 1.77E-25 3.59E-19 1.14E-14 1.17E-15 2.24E-21 3.15E-04
  1.95E+06 3.71E-15 1.73E-11 5.21E-11 1.67E-10 1.07E-02 7.31E-23 1.69E-28 2.07E-20 2.83E-16 4.38E-17 1.01E-24 3.15E-04
  2.15E+06 1.05E-14 3.45E-11 5.67E-11 1.59E-10 1.07E-02 1.62E-26 1.23E-31 8.72E-22 5.02E-18 1.30E-18 3.27E-28 3.15E-04
  2.35E+06 2.87E-14 6.19E-11 6.40E-11 1.03E-10 1.07E-02 2.10E-30 2.47E-33 3.31E-23 8.63E-20 6.21E-19 2.65E-30 3.15E-04
  2.55E+06 8.11E-14 9.63E-11 7.88E-11 4.37E-11 1.07E-02 1.17E-32 1.33E-33 1.11E-23 1.45E-20 6.67E-19 5.20E-31 3.15E-04
  2.75E+06 2.53E-13 1.29E-10 1.13E-10 1.26E-11 1.07E-02 1.90E-32 3.92E-33 2.00E-23 1.46E-20 6.38E-19 5.02E-31 3.15E-04
  2.95E+06 6.91E-13 1.38E-10 1.71E-10 2.62E-12 1.07E-02 3.78E-32 1.24E-32 3.73E-23 1.74E-20 6.02E-19 5.91E-31 3.15E-04
  3.15E+06 1.45E-12 1.23E-10 2.31E-10 4.44E-13 1.07E-02 8.26E-32 3.64E-32 7.05E-23 2.21E-20 5.60E-19 8.38E-31 3.15E-04
  3.35E+06 2.53E-12 9.96E-11 2.81E-10 7.13E-14 1.07E-02 1.76E-31 9.29E-32 1.34E-22 2.75E-20 5.12E-19 1.36E-30 3.15E-04
  3.55E+06 3.95E-12 7.69E-11 3.17E-10 1.28E-14 1.07E-02 3.47E-31 2.05E-31 2.57E-22 3.23E-20 4.60E-19 2.52E-30 3.15E-04
  3.75E+06 5.58E-12 5.58E-11 3.46E-10 2.57E-15 1.07E-02 6.50E-31 4.14E-31 4.57E-22 3.63E-20 4.05E-19 5.01E-30 3.15E-04
  3.95E+06 7.14E-12 3.72E-11 3.71E-10 5.67E-16 1.07E-02 1.17E-30 7.85E-31 7.22E-22 3.94E-20 3.46E-19 9.72E-30 3.15E-04
  4.15E+06 8.36E-12 2.26E-11 3.91E-10 1.36E-16 1.07E-02 2.04E-30 1.41E-30 9.78E-22 4.12E-20 2.83E-19 1.71E-29 3.15E-04
  4.35E+06 9.06E-12 1.25E-11 4.05E-10 3.63E-17 1.07E-02 3.52E-30 2.45E-30 1.10E-21 4.00E-20 2.16E-19 2.67E-29 3.15E-04
  4.55E+06 9.23E-12 6.46E-12 4.14E-10 1.09E-17 1.07E-02 6.37E-30 4.28E-30 1.01E-21 3.55E-20 1.44E-19 3.67E-29 3.15E-04
  4.75E+06 9.19E-12 3.17E-12 4.19E-10 3.37E-18 1.07E-02 1.21E-29 7.63E-30 8.28E-22 3.08E-20 7.67E-20 4.80E-29 3.14E-04
  4.95E+06 9.22E-12 1.55E-12 4.22E-10 9.58E-19 1.07E-02 2.36E-29 1.43E-29 7.78E-22 3.05E-20 5.92E-20 7.03E-29 3.14E-04
  5.15E+06 9.35E-12 7.75E-13 4.23E-10 2.48E-19 1.07E-02 4.37E-29 2.65E-29 8.62E-22 3.39E-20 5.55E-20 1.14E-28 3.14E-04
  5.35E+06 9.59E-12 4.00E-13 4.23E-10 5.91E-20 1.07E-02 7.10E-29 4.52E-29 1.05E-21 3.89E-20 5.01E-20 1.88E-28 3.14E-04
  5.55E+06 9.99E-12 2.14E-13 4.23E-10 1.26E-20 1.07E-02 9.94E-29 7.03E-29 1.36E-21 4.44E-20 4.41E-20 3.04E-28 3.13E-04
  5.75E+06 1.07E-11 1.18E-13 4.23E-10 2.35E-21 1.06E-02 1.21E-28 1.01E-28 1.82E-21 4.95E-20 3.82E-20 4.72E-28 3.12E-04
  5.95E+06 1.18E-11 6.53E-14 4.21E-10 3.56E-22 1.06E-02 1.29E-28 1.37E-28 2.55E-21 5.38E-20 3.29E-20 7.02E-28 3.12E-04
  6.15E+06 1.39E-11 3.74E-14 4.19E-10 4.48E-23 1.06E-02 1.40E-28 2.11E-28 3.42E-21 5.70E-20 2.84E-20 9.94E-28 3.11E-04
  6.35E+06 2.54E-11 1.27E-14 4.07E-10 7.67E-25 1.06E-02 2.20E-29 4.57E-29 1.85E-20 4.52E-20 2.47E-20 1.19E-27 3.09E-04
  6.55E+06 5.87E-11 1.03E-14 3.73E-10 2.36E-27 1.06E-02 7.16E-31 1.95E-30 3.98E-20 2.64E-20 2.18E-20 3.08E-28 3.07E-04
  6.75E+06 9.24E-11 7.50E-15 3.39E-10 8.83E-29 1.05E-02 2.34E-32 2.12E-31 4.45E-20 2.35E-20 1.95E-20 8.91E-29 3.06E-04
  6.95E+06 1.21E-10 4.99E-15 3.10E-10 9.97E-30 1.04E-02 8.20E-34 4.14E-32 4.70E-20 2.23E-20 1.77E-20 3.36E-29 3.04E-04
  7.15E+06 1.45E-10 3.16E-15 2.85E-10 1.43E-30 1.02E-02 3.26E-35 1.19E-32 5.05E-20 1.97E-20 1.62E-20 1.55E-29 3.02E-04
  7.35E+06 1.66E-10 1.93E-15 2.63E-10 2.31E-31 9.90E-03-5.29E-36 4.15E-33 5.45E-20 1.63E-20 1.48E-20 7.95E-30 3.00E-04
  7.55E+06 1.86E-10 1.14E-15 2.42E-10 3.94E-32 9.55E-03-7.71E-36 1.58E-33 5.82E-20 1.28E-20 1.35E-20 4.24E-30 2.96E-04
  7.75E+06 2.06E-10 6.41E-16 2.21E-10 6.52E-33 9.10E-03-3.37E-37 6.49E-34 6.14E-20 9.52E-21 1.22E-20 2.33E-30 2.92E-04
  7.95E+06 2.25E-10 3.41E-16 1.99E-10 1.02E-33 8.55E-03-1.34E-38 2.84E-34 6.36E-20 6.77E-21 1.09E-20 1.31E-30 2.87E-04
  8.15E+06 2.43E-10 1.72E-16 1.77E-10 1.49E-34 7.90E-03-4.57E-40 1.33E-34 6.47E-20 4.63E-21 9.62E-21 7.50E-31 2.80E-04
  8.35E+06 2.62E-10 8.06E-17 1.54E-10 1.78E-35 7.18E-03-8.78E-42 6.60E-35 6.46E-20 3.09E-21 8.28E-21 4.35E-31 2.72E-04
  8.55E+06 2.81E-10 3.62E-17 1.29E-10 1.97E-36 6.42E-03 7.05E-43 3.51E-35 6.33E-20 2.10E-21 6.94E-21 2.59E-31 2.61E-04
  8.75E+06 3.01E-10 1.57E-17 1.02E-10 2.03E-37 5.67E-03 1.69E-43 1.99E-35 6.08E-20 1.52E-21 5.62E-21 1.57E-31 2.49E-04
  8.95E+06 3.19E-10 6.45E-18 7.52E-11 1.85E-38 4.95E-03 2.88E-44 1.19E-35 5.74E-20 1.25E-21 4.39E-21 9.66E-32 2.34E-04
  9.15E+06 3.34E-10 2.67E-18 5.05E-11 1.85E-39 4.30E-03 5.37E-45 7.41E-36 5.34E-20 1.15E-21 3.32E-21 6.08E-32 2.19E-04
  9.35E+06 3.43E-10 1.08E-18 3.06E-11 1.84E-40 3.73E-03 1.09E-45 4.75E-36 4.92E-20 1.12E-21 2.44E-21 3.86E-32 2.03E-04
  9.55E+06 3.46E-10 4.46E-19 1.70E-11 2.10E-41 3.23E-03 2.52E-46 3.10E-36 4.49E-20 1.10E-21 1.76E-21 2.48E-32 1.88E-04
  9.75E+06 3.42E-10 1.90E-19 9.47E-12 2.78E-42 2.81E-03 6.53E-47 2.03E-36 4.09E-20 1.04E-21 1.26E-21 1.60E-32 1.73E-04
  9.95E+06 3.35E-10 8.47E-20 6.39E-12 4.30E-43 2.44E-03 1.89E-47 1.31E-36 3.72E-20 9.27E-22 9.04E-22 1.03E-32 1.59E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.24E+13 9.24E+11 2.31E+09 1.48E+10 2.09E+15 3.51E+08 3.51E+08 4.33E+08 6.20E+10 1.61E+09 3.35E+08 1.17E+14
           1.24E+13 9.24E+11 2.20E+09 1.48E+10 1.97E+15 3.51E+08 3.51E+08 4.33E+08 6.21E+10 1.49E+09 3.33E+08 7.39E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 6.01E-11
  1.50E+05 6.75E-11
  2.50E+05 8.31E-11
  3.50E+05 9.96E-11
  5.50E+05 1.25E-10
  7.50E+05 1.38E-10
  9.50E+05 1.46E-10
  1.15E+06 1.58E-10
  1.35E+06 1.65E-10
  1.55E+06 1.55E-10
  1.75E+06 1.35E-10
  1.95E+06 1.13E-10
  2.15E+06 9.47E-11
  2.35E+06 7.86E-11
  2.55E+06 6.42E-11
  2.75E+06 5.12E-11
  2.95E+06 3.97E-11
  3.15E+06 2.98E-11
  3.35E+06 2.14E-11
  3.55E+06 1.48E-11
  3.75E+06 9.88E-12
  3.95E+06 6.30E-12
  4.15E+06 3.80E-12
  4.35E+06 2.14E-12
  4.55E+06 1.11E-12
  4.75E+06 5.15E-13
  4.95E+06 2.08E-13
  5.15E+06 6.85E-14
  5.35E+06 1.89E-14
  5.55E+06 4.09E-15
  5.75E+06 6.67E-16
  5.95E+06 7.49E-17
  6.15E+06 5.47E-18
  6.35E+06 2.42E-19
  6.55E+06 5.59E-21
  6.75E+06 5.82E-23
  6.95E+06 2.41E-25
  7.15E+06 3.42E-28
  7.35E+06 4.73E-32
  7.55E+06 1.46E-37
  7.75E+06 2.15E-45
  7.95E+06 2.03E-56
  8.15E+06 7.86E-72
  8.35E+06 3.64E-93
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.40E+09
  TL       1.38E+09


 OZONE COLUMN DEPTH =  5.3560E+18
 OZONE COLUMN DEPTH =  0.199 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 3.768E+13  SO2 = 6.833E+14

 JCOLD = 16 FH2O AT COLD TRAP = 2.804E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.66E+09 1.61E+04 2.36E+17 3.40E+06 2.60E+08 1.76E+10 3.18E+11 2.56E+00 1.22E+13 1.98E+13 4.91E+11 1.50E+10
  2.50E+05 2.30E+09 2.60E+04 8.73E+16 2.65E+06 1.84E+08 1.32E+10 3.55E+11 1.86E+00 9.89E+12 1.59E+13 3.40E+11 1.51E+10
  4.50E+05 1.48E+09 5.11E+04 2.34E+16 2.41E+06 1.37E+08 8.56E+09 4.89E+11 1.62E+00 7.98E+12 1.28E+13 2.42E+11 9.69E+09
  6.50E+05 8.03E+08 9.58E+04 4.37E+15 1.92E+06 8.82E+07 4.61E+09 6.60E+11 1.23E+00 6.43E+12 1.03E+13 1.76E+11 4.53E+09
  8.50E+05 3.66E+08 1.61E+05 5.12E+14 1.35E+06 4.84E+07 2.09E+09 8.10E+11 8.15E-01 5.15E+12 8.20E+12 1.30E+11 1.72E+09
  1.05E+06 1.60E+08 2.74E+05 2.39E+13 1.06E+06 2.53E+07 8.26E+08 9.66E+11 6.06E-01 4.04E+12 6.42E+12 9.43E+10 5.13E+08
  1.25E+06 6.30E+07 7.52E+05 1.81E+13 9.38E+05 1.44E+07 2.27E+08 1.66E+12 5.20E-01 3.07E+12 4.84E+12 5.88E+10 9.06E+07
  1.45E+06 3.83E+07 2.52E+06 1.31E+13 1.04E+06 1.25E+07 1.36E+08 3.23E+12 5.41E-01 2.27E+12 3.48E+12 3.00E+10 3.29E+07
  1.65E+06 2.99E+07 6.45E+06 9.46E+12 1.37E+06 1.37E+07 1.42E+08 4.38E+12 8.36E-01 1.63E+12 2.36E+12 1.66E+10 1.90E+07
  1.85E+06 2.74E+07 1.35E+07 7.13E+12 2.16E+06 1.84E+07 1.94E+08 4.35E+12 2.15E+00 1.14E+12 1.51E+12 1.17E+10 1.59E+07
  2.05E+06 2.41E+07 2.44E+07 5.41E+12 3.72E+06 2.48E+07 2.48E+08 3.62E+12 6.78E+00 7.93E+11 9.43E+11 9.04E+09 1.40E+07
  2.25E+06 1.97E+07 4.21E+07 4.08E+12 6.30E+06 3.01E+07 2.44E+08 2.64E+12 2.37E+01 5.51E+11 5.74E+11 6.87E+09 1.15E+07
  2.45E+06 1.53E+07 7.18E+07 3.03E+12 1.02E+07 3.11E+07 1.68E+08 1.68E+12 9.10E+01 3.83E+11 3.42E+11 5.03E+09 8.30E+06
  2.65E+06 1.16E+07 1.20E+08 2.24E+12 1.57E+07 2.68E+07 8.15E+07 8.84E+11 3.80E+02 2.70E+11 2.01E+11 3.55E+09 5.09E+06
  2.85E+06 8.48E+06 1.85E+08 1.64E+12 2.11E+07 2.06E+07 3.49E+07 3.99E+11 1.42E+03 1.95E+11 1.17E+11 2.59E+09 2.85E+06
  3.05E+06 5.94E+06 2.59E+08 1.20E+12 2.35E+07 1.64E+07 1.83E+07 1.88E+11 4.15E+03 1.48E+11 6.93E+10 2.08E+09 1.74E+06
  3.25E+06 3.85E+06 3.38E+08 8.86E+11 2.39E+07 1.40E+07 1.22E+07 1.00E+11 1.01E+04 1.19E+11 4.23E+10 1.77E+09 1.14E+06
  3.45E+06 2.31E+06 4.07E+08 6.54E+11 2.36E+07 1.26E+07 9.54E+06 5.70E+10 2.12E+04 9.99E+10 2.67E+10 1.56E+09 7.28E+05
  3.65E+06 1.29E+06 4.49E+08 4.82E+11 2.32E+07 1.17E+07 8.42E+06 3.26E+10 4.06E+04 8.58E+10 1.72E+10 1.41E+09 4.44E+05
  3.85E+06 6.83E+05 4.59E+08 3.50E+11 2.29E+07 1.12E+07 8.00E+06 1.81E+10 7.33E+04 7.37E+10 1.11E+10 1.29E+09 2.55E+05
  4.05E+06 3.50E+05 4.41E+08 2.50E+11 2.26E+07 1.09E+07 7.89E+06 9.51E+09 1.28E+05 6.27E+10 7.09E+09 1.20E+09 1.36E+05
  4.25E+06 2.22E+05 4.01E+08 1.76E+11 2.25E+07 1.07E+07 8.05E+06 4.67E+09 2.20E+05 5.26E+10 4.35E+09 1.17E+09 6.79E+04
  4.45E+06 2.85E+05 3.42E+08 1.21E+11 2.36E+07 1.11E+07 9.02E+06 2.12E+09 3.83E+05 4.35E+10 2.54E+09 1.25E+09 3.13E+04
  4.65E+06 4.48E+05 2.77E+08 8.18E+10 2.63E+07 1.24E+07 1.12E+07 9.01E+08 6.96E+05 3.57E+10 1.38E+09 1.44E+09 1.35E+04
  4.85E+06 5.35E+05 2.30E+08 5.41E+10 2.95E+07 1.38E+07 1.38E+07 3.79E+08 1.34E+06 2.89E+10 6.93E+08 1.69E+09 5.70E+03
  5.05E+06 4.81E+05 2.04E+08 3.49E+10 3.15E+07 1.46E+07 1.54E+07 1.66E+08 2.63E+06 2.32E+10 3.19E+08 1.95E+09 2.32E+03
  5.25E+06 3.55E+05 1.92E+08 2.20E+10 3.15E+07 1.43E+07 1.51E+07 7.69E+07 5.10E+06 1.85E+10 1.38E+08 2.18E+09 8.88E+02
  5.45E+06 2.31E+05 1.89E+08 1.35E+10 2.95E+07 1.30E+07 1.31E+07 3.71E+07 9.55E+06 1.46E+10 5.76E+07 2.39E+09 3.23E+02
  5.65E+06 1.39E+05 1.94E+08 7.94E+09 2.60E+07 1.08E+07 9.78E+06 1.83E+07 1.74E+07 1.14E+10 2.36E+07 2.61E+09 1.13E+02
  5.85E+06 8.21E+04 2.12E+08 4.49E+09 2.14E+07 8.22E+06 6.17E+06 9.24E+06 3.15E+07 8.79E+09 9.69E+06 2.83E+09 3.79E+01
  6.05E+06 4.83E+04 2.52E+08 2.43E+09 1.64E+07 5.69E+06 3.27E+06 4.84E+06 5.76E+07 6.61E+09 4.03E+06 3.02E+09 1.18E+01
  6.25E+06 2.90E+04 5.68E+08 1.23E+09 1.21E+07 3.69E+06 1.33E+06 3.99E+06 1.90E+08 4.83E+09 1.72E+06 3.12E+09 2.67E+00
  6.45E+06 1.57E+04 2.00E+10 5.52E+08 6.55E+05 1.83E+05 1.51E+05 3.71E+07 5.72E+08 3.33E+09 7.64E+05 3.02E+09 3.73E-01
  6.65E+06 3.01E+03 7.70E+10 2.49E+08 1.66E+05 2.43E+04 1.89E+04 5.80E+07 6.22E+08 2.27E+09 3.52E+05 2.65E+09 5.79E-02
  6.85E+06 7.29E+02 1.45E+11 1.16E+08 5.94E+04 5.11E+03 2.66E+03 5.19E+07 5.31E+08 1.56E+09 1.69E+05 2.21E+09 1.03E-02
  7.05E+06 2.49E+02 1.99E+11 5.63E+07 2.29E+04 1.37E+03 4.22E+02 3.57E+07 4.15E+08 1.07E+09 8.50E+04 1.78E+09 2.09E-03
  7.25E+06 1.08E+02 2.28E+11 2.85E+07 9.06E+03 4.27E+02 7.60E+01 2.15E+07 3.13E+08 7.46E+08 4.48E+04 1.42E+09 4.85E-04
  7.45E+06 5.20E+01 2.45E+11 1.45E+07 3.55E+03 1.41E+02 1.40E+01 1.21E+07 2.33E+08 5.23E+08 2.39E+04 1.14E+09 1.16E-04
  7.65E+06 2.61E+01 2.49E+11 7.36E+06 1.37E+03 4.84E+01 2.56E+00 6.32E+06 1.73E+08 3.67E+08 1.28E+04 9.23E+08 2.79E-05
  7.85E+06 1.33E+01 2.43E+11 3.71E+06 5.11E+02 1.71E+01 4.70E-01 3.03E+06 1.28E+08 2.57E+08 6.86E+03 7.47E+08 6.74E-06
  8.05E+06 6.45E+00 2.27E+11 1.85E+06 1.83E+02 6.11E+00 8.50E-02 1.28E+06 9.41E+07 1.80E+08 3.67E+03 6.01E+08 1.64E-06
  8.25E+06 2.99E+00 2.05E+11 9.22E+05 6.40E+01 2.23E+00 1.52E-02 4.89E+05 6.98E+07 1.25E+08 1.98E+03 4.82E+08 4.02E-07
  8.45E+06 1.35E+00 1.80E+11 4.63E+05 2.24E+01 8.40E-01 2.62E-03 1.72E+05 5.25E+07 8.73E+07 1.08E+03 3.85E+08 1.01E-07
  8.65E+06 5.45E-01 1.52E+11 2.33E+05 7.94E+00 3.18E-01 4.24E-04 5.27E+04 3.96E+07 6.03E+07 5.90E+02 3.04E+08 2.56E-08
  8.85E+06 2.29E-01 1.27E+11 1.21E+05 3.51E+00 1.27E-01 6.37E-05 1.58E+04 3.07E+07 4.20E+07 3.33E+02 2.40E+08 6.84E-09
  9.05E+06 9.51E-02 1.05E+11 6.45E+04 2.97E+00 5.19E-02 8.53E-06 4.49E+03 2.41E+07 2.93E+07 1.93E+02 1.88E+08 1.92E-09
  9.25E+06 4.32E-02 8.74E+10 3.62E+04 4.84E+00 2.24E-02 1.04E-06 1.33E+03 1.93E+07 2.07E+07 1.17E+02 1.49E+08 5.79E-10
  9.45E+06 2.09E-02 7.28E+10 2.13E+04 9.92E+00 9.99E-03 1.15E-07 4.00E+02 1.57E+07 1.47E+07 7.38E+01 1.18E+08 1.91E-10
  9.65E+06 1.12E-02 6.14E+10 1.34E+04 1.89E+01 4.65E-03 1.23E-08 1.30E+02 1.28E+07 1.07E+07 4.88E+01 9.52E+07 7.09E-11
  9.85E+06 6.62E-03 5.25E+10 8.94E+03 3.27E+01 2.22E-03 1.38E-09 4.55E+01 1.04E+07 7.96E+06 3.38E+01 7.75E+07 3.25E-11

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.72E+08 6.68E+12 1.58E+08 4.26E+08 2.50E+06 2.42E+09 1.27E+07 2.55E+05 3.84E+03 1.12E-02 1.12E+10 1.12E+07
  2.50E+05 1.89E+08 5.39E+12 3.20E+07 7.26E+07 3.73E+05 1.76E+09 6.19E+06 1.08E+05 7.50E+02 3.43E-01 8.62E+09 2.37E+07
  4.50E+05 1.25E+08 4.34E+12 3.18E+07 6.37E+07 3.19E+05 1.46E+09 2.23E+07 9.76E+04 2.24E+03 3.11E+00 6.74E+09 2.76E+07
  6.50E+05 6.23E+07 3.48E+12 3.69E+07 6.19E+07 2.82E+05 1.18E+09 1.03E+08 8.66E+04 1.03E+04 2.94E+01 5.31E+09 2.50E+07
  8.50E+05 2.52E+07 2.76E+12 4.07E+07 5.23E+07 2.11E+05 9.10E+08 1.82E+08 6.78E+04 5.67E+04 3.34E+02 4.20E+09 1.85E+07
  1.05E+06 8.29E+06 2.15E+12 6.13E+07 6.04E+07 2.35E+05 7.31E+08 1.61E+08 6.30E+04 2.96E+05 2.60E+03 3.25E+09 1.14E+07
  1.25E+06 2.87E+06 1.56E+12 8.47E+07 1.02E+08 2.59E+05 7.70E+08 1.46E+08 1.14E+05 9.80E+05 1.61E+04 2.39E+09 1.03E+07
  1.45E+06 1.45E+06 1.00E+12 1.11E+08 2.05E+08 3.25E+05 1.14E+09 1.98E+08 3.18E+05 5.19E+06 7.17E+04 1.59E+09 1.73E+07
  1.65E+06 8.86E+05 5.34E+11 1.58E+08 3.45E+08 5.01E+05 1.44E+09 2.41E+08 5.73E+05 1.39E+07 1.26E+05 9.31E+08 2.72E+07
  1.85E+06 7.80E+05 2.36E+11 1.96E+08 4.20E+08 7.64E+05 1.36E+09 2.14E+08 7.21E+05 1.68E+07 1.85E+05 4.82E+08 4.95E+07
  2.05E+06 7.84E+05 9.02E+10 2.14E+08 3.88E+08 1.10E+06 1.04E+09 1.31E+08 7.07E+05 1.10E+07 2.71E+05 2.27E+08 9.10E+07
  2.25E+06 8.47E+05 3.12E+10 2.07E+08 2.95E+08 1.36E+06 6.78E+08 5.79E+07 5.52E+05 4.30E+06 3.26E+05 9.91E+07 1.37E+08
  2.45E+06 9.53E+05 1.02E+10 1.82E+08 1.89E+08 1.40E+06 3.75E+08 1.82E+07 3.35E+05 1.05E+06 2.76E+05 4.03E+07 1.47E+08
  2.65E+06 1.08E+06 3.24E+09 1.45E+08 9.79E+07 1.22E+06 1.71E+08 3.89E+06 1.57E+05 1.59E+05 1.64E+05 1.52E+07 1.10E+08
  2.85E+06 1.11E+06 1.05E+09 1.06E+08 4.16E+07 8.36E+05 5.89E+07 6.60E+05 5.56E+04 1.53E+04 6.51E+04 5.47E+06 6.07E+07
  3.05E+06 1.02E+06 3.49E+08 6.80E+07 1.48E+07 4.24E+05 1.52E+07 1.12E+05 1.54E+04 1.03E+03 1.81E+04 1.96E+06 2.89E+07
  3.25E+06 8.16E+05 1.22E+08 3.90E+07 4.66E+06 1.84E+05 3.43E+06 2.06E+04 3.90E+03 6.10E+01 4.49E+03 7.46E+05 1.40E+07
  3.45E+06 5.66E+05 4.47E+07 2.12E+07 1.44E+06 7.66E+04 7.86E+05 4.21E+03 9.98E+02 3.85E+00 1.11E+03 3.11E+05 7.24E+06
  3.65E+06 3.44E+05 1.73E+07 1.17E+07 4.83E+05 3.34E+04 2.03E+05 1.01E+03 2.76E+02 2.99E-01 2.70E+02 1.44E+05 3.96E+06
  3.85E+06 1.89E+05 7.03E+06 6.85E+06 1.86E+05 1.54E+04 6.17E+04 2.93E+02 8.48E+01 3.07E-02 5.75E+01 7.38E+04 2.13E+06
  4.05E+06 9.55E+04 2.99E+06 4.25E+06 8.54E+04 7.47E+03 2.21E+04 1.01E+02 2.97E+01 4.30E-03 9.97E+00 4.05E+04 1.06E+06
  4.25E+06 4.49E+04 1.31E+06 2.78E+06 4.76E+04 3.76E+03 9.52E+03 4.27E+01 1.21E+01 8.47E-04 1.38E+00 2.32E+04 4.85E+05
  4.45E+06 1.93E+04 5.93E+05 1.89E+06 3.29E+04 2.03E+03 5.21E+03 2.27E+01 6.04E+00 2.50E-04 1.55E-01 1.38E+04 2.14E+05
  4.65E+06 7.69E+03 2.73E+05 1.31E+06 2.69E+04 1.17E+03 3.49E+03 1.45E+01 3.70E+00 1.06E-04 1.50E-02 8.32E+03 9.31E+04
  4.85E+06 3.03E+03 1.26E+05 9.16E+05 2.23E+04 6.68E+02 2.32E+03 9.29E+00 2.38E+00 4.65E-05 1.30E-03 5.10E+03 3.83E+04
  5.05E+06 1.19E+03 5.69E+04 6.41E+05 1.70E+04 3.56E+02 1.33E+03 5.17E+00 1.37E+00 1.62E-05 1.11E-04 3.17E+03 1.46E+04
  5.25E+06 4.52E+02 2.50E+04 4.47E+05 1.15E+04 1.77E+02 6.46E+02 2.44E+00 6.67E-01 4.22E-06 9.95E-06 2.01E+03 5.26E+03
  5.45E+06 1.66E+02 1.05E+04 3.10E+05 6.81E+03 8.23E+01 2.62E+02 9.70E-01 2.70E-01 7.97E-07 9.60E-07 1.29E+03 1.81E+03
  5.65E+06 6.07E+01 4.14E+03 2.12E+05 3.47E+03 3.51E+01 8.69E+01 3.12E-01 8.73E-02 1.03E-07 9.67E-08 8.41E+02 5.87E+02
  5.85E+06 2.26E+01 1.49E+03 1.43E+05 1.47E+03 1.36E+01 2.28E+01 7.76E-02 2.24E-02 8.78E-09 9.83E-09 5.50E+02 1.73E+02
  6.05E+06 8.24E+00 4.58E+02 9.41E+04 5.02E+02 4.68E+00 4.62E+00 1.43E-02 4.66E-03 4.96E-10 9.52E-10 3.61E+02 4.50E+01
