  4.55E+06 9.03E-12 8.74E-12 4.08E-10 3.07E-17 1.07E-02 4.91E-30 2.81E-30 6.32E-22 3.01E-20 1.51E-19 2.29E-29 3.15E-04
  4.75E+06 8.98E-12 4.29E-12 4.16E-10 1.01E-17 1.07E-02 9.39E-30 4.99E-30 4.79E-22 2.48E-20 7.51E-20 2.85E-29 3.14E-04
  4.95E+06 9.04E-12 2.09E-12 4.20E-10 3.02E-18 1.07E-02 1.84E-29 9.28E-30 4.25E-22 2.38E-20 5.71E-20 4.04E-29 3.14E-04
  5.15E+06 9.22E-12 1.04E-12 4.22E-10 7.98E-19 1.07E-02 3.35E-29 1.69E-29 4.66E-22 2.61E-20 5.45E-20 6.50E-29 3.14E-04
  5.35E+06 9.49E-12 5.36E-13 4.23E-10 1.89E-19 1.07E-02 5.34E-29 2.84E-29 5.78E-22 3.02E-20 5.02E-20 1.08E-28 3.14E-04
  5.55E+06 9.90E-12 2.83E-13 4.23E-10 3.98E-20 1.07E-02 7.38E-29 4.36E-29 7.67E-22 3.48E-20 4.51E-20 1.76E-28 3.13E-04
  5.75E+06 1.06E-11 1.53E-13 4.23E-10 7.23E-21 1.06E-02 8.91E-29 6.19E-29 1.06E-21 3.93E-20 4.01E-20 2.75E-28 3.13E-04
  5.95E+06 1.16E-11 8.28E-14 4.21E-10 1.08E-21 1.06E-02 9.52E-29 8.35E-29 1.51E-21 4.31E-20 3.55E-20 4.12E-28 3.12E-04
  6.15E+06 1.36E-11 4.57E-14 4.19E-10 1.33E-22 1.06E-02 1.03E-28 1.25E-28 2.07E-21 4.62E-20 3.15E-20 5.87E-28 3.11E-04
  6.35E+06 2.14E-11 1.33E-14 4.11E-10 3.52E-24 1.06E-02 2.34E-29 4.10E-29 1.02E-20 4.10E-20 2.82E-20 8.32E-28 3.10E-04
  6.55E+06 4.77E-11 9.61E-15 3.84E-10 1.05E-26 1.06E-02 1.03E-30 1.78E-30 2.74E-20 2.59E-20 2.56E-20 2.45E-28 3.08E-04
  6.75E+06 7.55E-11 6.88E-15 3.56E-10 1.42E-28 1.05E-02 4.35E-32 1.96E-31 3.24E-20 2.27E-20 2.34E-20 7.31E-29 3.07E-04
  6.95E+06 9.99E-11 4.63E-15 3.31E-10 1.53E-29 1.04E-02 1.90E-33 3.84E-32 3.47E-20 2.16E-20 2.16E-20 2.79E-29 3.05E-04
  7.15E+06 1.20E-10 2.99E-15 3.10E-10 2.23E-30 1.02E-02 9.23E-35 1.12E-32 3.78E-20 1.94E-20 2.01E-20 1.31E-29 3.03E-04
  7.35E+06 1.39E-10 1.88E-15 2.90E-10 3.70E-31 9.95E-03 4.87E-36 3.97E-33 4.14E-20 1.64E-20 1.88E-20 6.80E-30 3.01E-04
  7.55E+06 1.58E-10 1.16E-15 2.70E-10 6.57E-32 9.61E-03 2.58E-37 1.55E-33 4.49E-20 1.31E-20 1.74E-20 3.70E-30 2.98E-04
  7.75E+06 1.76E-10 6.74E-16 2.50E-10 1.13E-32 9.18E-03 1.47E-38 6.48E-34 4.81E-20 9.99E-21 1.60E-20 2.07E-30 2.94E-04
  7.95E+06 1.95E-10 3.73E-16 2.29E-10 1.85E-33 8.66E-03 1.02E-39 2.88E-34 5.05E-20 7.24E-21 1.46E-20 1.18E-30 2.89E-04
  8.15E+06 2.14E-10 1.96E-16 2.06E-10 2.82E-34 8.05E-03 9.54E-41 1.36E-34 5.19E-20 5.05E-21 1.30E-20 6.84E-31 2.83E-04
  8.35E+06 2.35E-10 9.55E-17 1.81E-10 3.51E-35 7.37E-03 1.14E-41 6.73E-35 5.22E-20 3.44E-21 1.14E-20 4.00E-31 2.74E-04
  8.55E+06 2.57E-10 4.46E-17 1.53E-10 4.04E-36 6.66E-03 1.61E-42 3.55E-35 5.14E-20 2.38E-21 9.63E-21 2.38E-31 2.64E-04
  8.75E+06 2.80E-10 2.01E-17 1.22E-10 4.34E-37 5.96E-03 2.44E-43 1.99E-35 4.95E-20 1.77E-21 7.89E-21 1.44E-31 2.52E-04
  8.95E+06 3.03E-10 8.58E-18 9.08E-11 4.11E-38 5.30E-03 3.90E-44 1.16E-35 4.68E-20 1.49E-21 6.23E-21 8.82E-32 2.38E-04
  9.15E+06 3.22E-10 3.67E-18 6.14E-11 4.26E-39 4.69E-03 7.13E-45 7.08E-36 4.35E-20 1.39E-21 4.75E-21 5.51E-32 2.22E-04
  9.35E+06 3.36E-10 1.53E-18 3.74E-11 4.38E-40 4.16E-03 1.44E-45 4.42E-36 4.00E-20 1.39E-21 3.52E-21 3.46E-32 2.07E-04
  9.55E+06 3.41E-10 6.47E-19 2.09E-11 5.12E-41 3.69E-03 3.34E-46 2.82E-36 3.64E-20 1.38E-21 2.56E-21 2.21E-32 1.91E-04
  9.75E+06 3.40E-10 2.82E-19 1.16E-11 6.93E-42 3.29E-03 8.81E-47 1.80E-36 3.31E-20 1.32E-21 1.84E-21 1.42E-32 1.77E-04
  9.95E+06 3.33E-10 1.29E-19 7.83E-12 1.10E-42 2.93E-03 2.63E-47 1.14E-36 3.01E-20 1.19E-21 1.32E-21 9.10E-33 1.63E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.13E+13 8.02E+11 2.16E+09 1.41E+10 1.85E+15 3.51E+08 3.51E+08 4.16E+08 6.74E+10 1.61E+09 3.33E+08 1.17E+14
           1.13E+13 8.02E+11 2.04E+09 1.40E+10 1.74E+15 3.51E+08 3.51E+08 4.16E+08 6.75E+10 1.49E+09 3.31E+08 7.40E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 6.01E-11
  1.50E+05 6.74E-11
  2.50E+05 8.29E-11
  3.50E+05 9.93E-11
  5.50E+05 1.25E-10
  7.50E+05 1.38E-10
  9.50E+05 1.46E-10
  1.15E+06 1.57E-10
  1.35E+06 1.65E-10
  1.55E+06 1.55E-10
  1.75E+06 1.35E-10
  1.95E+06 1.13E-10
  2.15E+06 9.48E-11
  2.35E+06 7.87E-11
  2.55E+06 6.42E-11
  2.75E+06 5.12E-11
  2.95E+06 3.98E-11
  3.15E+06 2.98E-11
  3.35E+06 2.15E-11
  3.55E+06 1.48E-11
  3.75E+06 9.89E-12
  3.95E+06 6.31E-12
  4.15E+06 3.80E-12
  4.35E+06 2.14E-12
  4.55E+06 1.11E-12
  4.75E+06 5.16E-13
  4.95E+06 2.08E-13
  5.15E+06 6.86E-14
  5.35E+06 1.90E-14
  5.55E+06 4.11E-15
  5.75E+06 6.71E-16
  5.95E+06 7.55E-17
  6.15E+06 5.54E-18
  6.35E+06 2.46E-19
  6.55E+06 5.73E-21
  6.75E+06 6.02E-23
  6.95E+06 2.52E-25
  7.15E+06 3.65E-28
  7.35E+06 5.19E-32
  7.55E+06 1.69E-37
  7.75E+06 2.56E-45
  7.95E+06 2.42E-56
  8.15E+06 9.38E-72
  8.35E+06 4.35E-93
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.39E+09
  TL       1.38E+09


 OZONE COLUMN DEPTH =  5.4443E+18
 OZONE COLUMN DEPTH =  0.203 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 3.855E+13  SO2 = 6.895E+14

 JCOLD = 16 FH2O AT COLD TRAP = 2.804E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.60E+09 1.39E+04 2.36E+17 3.44E+06 2.61E+08 1.76E+10 2.98E+11 2.61E+00 1.22E+13 1.98E+13 4.94E+11 1.44E+10
  2.50E+05 2.24E+09 2.15E+04 8.73E+16 2.62E+06 1.86E+08 1.32E+10 3.24E+11 1.85E+00 9.89E+12 1.59E+13 3.42E+11 1.45E+10
  4.50E+05 1.44E+09 4.12E+04 2.34E+16 2.38E+06 1.37E+08 8.54E+09 4.40E+11 1.60E+00 7.98E+12 1.28E+13 2.44E+11 9.25E+09
  6.50E+05 7.78E+08 7.58E+04 4.37E+15 1.89E+06 8.82E+07 4.58E+09 5.92E+11 1.21E+00 6.43E+12 1.03E+13 1.78E+11 4.32E+09
  8.50E+05 3.54E+08 1.26E+05 5.12E+14 1.32E+06 4.82E+07 2.07E+09 7.27E+11 7.96E-01 5.15E+12 8.20E+12 1.31E+11 1.65E+09
  1.05E+06 1.57E+08 2.13E+05 2.39E+13 1.03E+06 2.52E+07 8.23E+08 8.74E+11 5.96E-01 4.04E+12 6.42E+12 9.51E+10 5.03E+08
  1.25E+06 6.29E+07 5.92E+05 1.81E+13 9.03E+05 1.41E+07 2.26E+08 1.54E+12 5.04E-01 3.06E+12 4.84E+12 5.95E+10 9.25E+07
  1.45E+06 3.86E+07 2.04E+06 1.31E+13 9.86E+05 1.22E+07 1.35E+08 3.12E+12 5.15E-01 2.26E+12 3.48E+12 3.04E+10 3.46E+07
  1.65E+06 3.06E+07 5.37E+06 9.46E+12 1.27E+06 1.33E+07 1.45E+08 4.39E+12 7.76E-01 1.62E+12 2.37E+12 1.68E+10 2.07E+07
  1.85E+06 2.86E+07 1.16E+07 7.13E+12 1.99E+06 1.82E+07 2.08E+08 4.53E+12 1.97E+00 1.13E+12 1.52E+12 1.21E+10 1.80E+07
  2.05E+06 2.56E+07 2.17E+07 5.40E+12 3.43E+06 2.53E+07 2.83E+08 3.88E+12 6.26E+00 7.89E+11 9.52E+11 9.52E+09 1.64E+07
  2.25E+06 2.11E+07 3.88E+07 4.07E+12 5.89E+06 3.17E+07 2.94E+08 2.90E+12 2.20E+01 5.47E+11 5.82E+11 7.34E+09 1.37E+07
  2.45E+06 1.65E+07 6.85E+07 3.03E+12 9.66E+06 3.32E+07 2.06E+08 1.87E+12 8.56E+01 3.79E+11 3.48E+11 5.36E+09 9.74E+06
  2.65E+06 1.24E+07 1.18E+08 2.23E+12 1.54E+07 2.83E+07 9.56E+07 9.73E+11 3.68E+02 2.66E+11 2.05E+11 3.69E+09 5.64E+06
  2.85E+06 9.04E+06 1.81E+08 1.64E+12 2.11E+07 2.11E+07 3.80E+07 4.15E+11 1.40E+03 1.93E+11 1.20E+11 2.62E+09 2.94E+06
  3.05E+06 6.31E+06 2.43E+08 1.20E+12 2.32E+07 1.64E+07 1.95E+07 1.89E+11 3.86E+03 1.46E+11 7.15E+10 2.08E+09 1.76E+06
  3.25E+06 4.09E+06 3.04E+08 8.85E+11 2.32E+07 1.38E+07 1.30E+07 1.01E+11 8.82E+03 1.17E+11 4.40E+10 1.75E+09 1.16E+06
  3.45E+06 2.45E+06 3.51E+08 6.54E+11 2.29E+07 1.24E+07 1.04E+07 5.83E+10 1.79E+04 9.82E+10 2.79E+10 1.53E+09 7.51E+05
  3.65E+06 1.37E+06 3.78E+08 4.82E+11 2.27E+07 1.16E+07 9.48E+06 3.44E+10 3.37E+04 8.42E+10 1.80E+10 1.35E+09 4.64E+05
  3.85E+06 7.25E+05 3.85E+08 3.51E+11 2.27E+07 1.12E+07 9.34E+06 1.99E+10 6.14E+04 7.22E+10 1.17E+10 1.21E+09 2.70E+05
  4.05E+06 3.69E+05 3.76E+08 2.51E+11 2.26E+07 1.09E+07 9.41E+06 1.10E+10 1.09E+05 6.12E+10 7.44E+09 1.11E+09 1.47E+05
  4.25E+06 2.16E+05 3.53E+08 1.77E+11 2.24E+07 1.06E+07 9.55E+06 5.65E+09 1.92E+05 5.12E+10 4.56E+09 1.08E+09 7.44E+04
  4.45E+06 2.83E+05 3.09E+08 1.22E+11 2.32E+07 1.09E+07 1.06E+07 2.66E+09 3.40E+05 4.23E+10 2.65E+09 1.17E+09 3.46E+04
  4.65E+06 5.06E+05 2.50E+08 8.28E+10 2.65E+07 1.24E+07 1.36E+07 1.14E+09 6.34E+05 3.46E+10 1.43E+09 1.41E+09 1.48E+04
  4.85E+06 6.26E+05 2.07E+08 5.50E+10 3.06E+07 1.44E+07 1.75E+07 4.77E+08 1.26E+06 2.80E+10 7.01E+08 1.70E+09 6.12E+03
  5.05E+06 5.48E+05 1.85E+08 3.57E+10 3.31E+07 1.54E+07 1.97E+07 2.11E+08 2.55E+06 2.24E+10 3.15E+08 1.96E+09 2.44E+03
  5.25E+06 3.85E+05 1.77E+08 2.26E+10 3.29E+07 1.50E+07 1.93E+07 9.89E+07 4.97E+06 1.79E+10 1.33E+08 2.14E+09 9.19E+02
  5.45E+06 2.40E+05 1.75E+08 1.40E+10 3.04E+07 1.34E+07 1.64E+07 4.79E+07 9.20E+06 1.41E+10 5.53E+07 2.26E+09 3.34E+02
  5.65E+06 1.40E+05 1.81E+08 8.40E+09 2.64E+07 1.09E+07 1.20E+07 2.36E+07 1.64E+07 1.10E+10 2.29E+07 2.37E+09 1.18E+02
  5.85E+06 8.14E+04 1.96E+08 4.86E+09 2.14E+07 8.21E+06 7.57E+06 1.17E+07 2.90E+07 8.44E+09 9.69E+06 2.46E+09 4.13E+01
  6.05E+06 4.80E+04 2.30E+08 2.71E+09 1.63E+07 5.64E+06 4.06E+06 6.01E+06 5.21E+07 6.34E+09 4.21E+06 2.53E+09 1.37E+01
  6.25E+06 2.82E+04 4.23E+08 1.44E+09 1.35E+07 3.99E+06 1.81E+06 3.99E+06 1.58E+08 4.63E+09 1.91E+06 2.55E+09 3.55E+00
  6.45E+06 1.79E+04 1.60E+10 6.88E+08 7.64E+05 2.17E+05 2.72E+05 3.48E+07 5.44E+08 3.21E+09 9.01E+05 2.45E+09 6.11E-01
  6.65E+06 3.43E+03 6.75E+10 3.31E+08 1.88E+05 2.76E+04 4.37E+04 5.75E+07 6.20E+08 2.19E+09 4.43E+05 2.15E+09 1.18E-01
  6.85E+06 8.19E+02 1.32E+11 1.64E+08 6.80E+04 5.76E+03 7.78E+03 5.30E+07 5.44E+08 1.50E+09 2.27E+05 1.79E+09 2.58E-02
  7.05E+06 2.85E+02 1.84E+11 8.45E+07 2.68E+04 1.54E+03 1.53E+03 3.75E+07 4.32E+08 1.03E+09 1.21E+05 1.45E+09 6.34E-03
  7.25E+06 1.28E+02 2.14E+11 4.52E+07 1.09E+04 4.81E+02 3.33E+02 2.33E+07 3.30E+08 7.20E+08 6.78E+04 1.16E+09 1.75E-03
  7.45E+06 6.44E+01 2.30E+11 2.43E+07 4.42E+03 1.60E+02 7.39E+01 1.35E+07 2.48E+08 5.04E+08 3.82E+04 9.40E+08 4.98E-04
  7.65E+06 3.40E+01 2.35E+11 1.30E+07 1.75E+03 5.52E+01 1.63E+01 7.23E+06 1.85E+08 3.54E+08 2.16E+04 7.62E+08 1.42E-04
  7.85E+06 1.83E+01 2.30E+11 6.95E+06 6.76E+02 1.96E+01 3.59E+00 3.56E+06 1.37E+08 2.49E+08 1.23E+04 6.20E+08 4.09E-05
  8.05E+06 9.37E+00 2.15E+11 3.68E+06 2.48E+02 7.06E+00 7.76E-01 1.54E+06 1.01E+08 1.73E+08 6.96E+03 5.01E+08 1.17E-05
  8.25E+06 4.59E+00 1.93E+11 1.95E+06 8.87E+01 2.59E+00 1.64E-01 6.02E+05 7.48E+07 1.21E+08 3.96E+03 4.03E+08 3.41E-06
  8.45E+06 2.18E+00 1.69E+11 1.04E+06 3.15E+01 9.83E-01 3.34E-02 2.16E+05 5.60E+07 8.44E+07 2.28E+03 3.23E+08 1.01E-06
  8.65E+06 9.28E-01 1.43E+11 5.58E+05 1.12E+01 3.76E-01 6.27E-03 6.73E+04 4.20E+07 5.84E+07 1.31E+03 2.55E+08 3.01E-07
  8.85E+06 4.09E-01 1.19E+11 3.07E+05 4.70E+00 1.51E-01 1.08E-03 2.06E+04 3.23E+07 4.08E+07 7.79E+02 2.01E+08 9.38E-08
  9.05E+06 1.78E-01 9.82E+10 1.74E+05 3.40E+00 6.25E-02 1.64E-04 5.93E+03 2.51E+07 2.85E+07 4.72E+02 1.57E+08 3.05E-08
  9.25E+06 8.40E-02 8.15E+10 1.03E+05 4.96E+00 2.73E-02 2.24E-05 1.78E+03 2.00E+07 2.02E+07 2.97E+02 1.24E+08 1.06E-08
  9.45E+06 4.20E-02 6.78E+10 6.33E+04 9.84E+00 1.24E-02 2.76E-06 5.44E+02 1.60E+07 1.44E+07 1.94E+02 9.81E+07 3.98E-09
  9.65E+06 2.31E-02 5.72E+10 4.11E+04 1.87E+01 5.88E-03 3.25E-07 1.79E+02 1.30E+07 1.05E+07 1.31E+02 7.87E+07 1.68E-09
  9.85E+06 1.38E-02 4.89E+10 2.80E+04 3.23E+01 2.88E-03 4.01E-08 6.39E+01 1.05E+07 7.83E+06 9.20E+01 6.39E+07 8.56E-10

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.67E+08 6.68E+12 1.67E+08 4.23E+08 2.66E+06 2.42E+09 1.27E+07 2.52E+05 3.78E+03 1.00E-02 1.12E+10 1.01E+07
  2.50E+05 1.81E+08 5.40E+12 3.45E+07 7.37E+07 3.99E+05 1.77E+09 6.34E+06 1.12E+05 7.91E+02 2.72E-01 8.63E+09 2.04E+07
  4.50E+05 1.19E+08 4.34E+12 3.42E+07 6.46E+07 3.38E+05 1.46E+09 2.27E+07 1.03E+05 2.39E+03 2.36E+00 6.74E+09 2.35E+07
  6.50E+05 5.91E+07 3.48E+12 3.88E+07 6.21E+07 2.91E+05 1.19E+09 1.03E+08 9.24E+04 1.11E+04 2.22E+01 5.32E+09 2.14E+07
  8.50E+05 2.41E+07 2.77E+12 4.15E+07 5.19E+07 2.10E+05 9.18E+08 1.81E+08 7.35E+04 6.11E+04 2.54E+02 4.20E+09 1.61E+07
  1.05E+06 8.16E+06 2.15E+12 6.01E+07 5.97E+07 2.25E+05 7.43E+08 1.60E+08 7.00E+04 3.29E+05 2.04E+03 3.26E+09 1.03E+07
  1.25E+06 2.89E+06 1.57E+12 8.06E+07 1.03E+08 2.37E+05 7.92E+08 1.47E+08 1.32E+05 1.18E+06 1.37E+04 2.39E+09 9.73E+06
  1.45E+06 1.49E+06 1.01E+12 1.02E+08 2.12E+08 2.84E+05 1.19E+09 2.07E+08 3.82E+05 6.75E+06 6.20E+04 1.60E+09 1.66E+07
  1.65E+06 9.22E+05 5.41E+11 1.42E+08 3.68E+08 4.19E+05 1.50E+09 2.65E+08 6.94E+05 1.91E+07 1.04E+05 9.46E+08 2.57E+07
  1.85E+06 8.16E+05 2.39E+11 1.73E+08 4.64E+08 6.23E+05 1.42E+09 2.50E+08 8.88E+05 2.46E+07 1.45E+05 4.95E+08 4.69E+07
  2.05E+06 8.25E+05 9.09E+10 1.90E+08 4.42E+08 9.02E+05 1.10E+09 1.62E+08 8.96E+05 1.69E+07 2.12E+05 2.36E+08 9.00E+07
  2.25E+06 8.90E+05 3.13E+10 1.87E+08 3.43E+08 1.15E+06 7.37E+08 7.48E+07 7.26E+05 7.02E+06 2.64E+05 1.05E+08 1.43E+08
  2.45E+06 9.85E+05 1.02E+10 1.69E+08 2.23E+08 1.24E+06 4.27E+08 2.40E+07 4.62E+05 1.82E+06 2.35E+05 4.31E+07 1.60E+08
  2.65E+06 1.09E+06 3.31E+09 1.42E+08 1.17E+08 1.17E+06 2.07E+08 5.05E+06 2.29E+05 2.96E+05 1.51E+05 1.64E+07 1.24E+08
  2.85E+06 1.11E+06 1.11E+09 1.10E+08 5.01E+07 8.67E+05 7.63E+07 8.35E+05 8.57E+04 3.11E+04 6.53E+04 5.94E+06 6.93E+07
  3.05E+06 9.95E+05 3.89E+08 7.38E+07 1.86E+07 4.53E+05 2.11E+07 1.49E+05 2.48E+04 2.37E+03 1.93E+04 2.15E+06 3.35E+07
  3.25E+06 7.94E+05 1.45E+08 4.35E+07 6.23E+06 1.99E+05 5.17E+06 2.95E+04 6.56E+03 1.63E+02 5.31E+03 8.35E+05 1.68E+07
  3.45E+06 5.54E+05 5.70E+07 2.42E+07 2.06E+06 8.47E+04 1.30E+06 6.61E+03 1.76E+03 1.20E+01 1.52E+03 3.54E+05 9.31E+06
  3.65E+06 3.39E+05 2.37E+07 1.36E+07 7.32E+05 3.79E+04 3.70E+05 1.74E+03 5.16E+02 1.09E+00 4.34E+02 1.67E+05 5.54E+06
  3.85E+06 1.87E+05 1.04E+07 8.08E+06 2.93E+05 1.81E+04 1.20E+05 5.32E+02 1.68E+02 1.27E-01 1.08E+02 8.65E+04 3.23E+06
  4.05E+06 9.60E+04 4.75E+06 5.11E+06 1.35E+05 9.00E+03 4.43E+04 1.88E+02 6.08E+01 1.88E-02 2.14E+01 4.79E+04 1.72E+06
  4.25E+06 4.60E+04 2.23E+06 3.41E+06 7.35E+04 4.59E+03 1.86E+04 7.71E+01 2.49E+01 3.69E-03 3.25E+00 2.77E+04 8.10E+05
  4.45E+06 2.00E+04 1.07E+06 2.37E+06 4.97E+04 2.51E+03 9.94E+03 3.99E+01 1.26E+01 1.09E-03 3.86E-01 1.66E+04 3.62E+05
  4.65E+06 7.89E+03 5.21E+05 1.69E+06 4.22E+04 1.52E+03 7.02E+03 2.67E+01 8.57E+00 5.33E-04 3.75E-02 1.01E+04 1.63E+05
  4.85E+06 3.05E+03 2.51E+05 1.21E+06 3.72E+04 9.15E+02 5.05E+03 1.82E+01 6.33E+00 2.85E-04 3.24E-03 6.25E+03 6.93E+04
  5.05E+06 1.18E+03 1.18E+05 8.66E+05 2.92E+04 5.06E+02 3.02E+03 1.05E+01 3.93E+00 1.11E-04 2.76E-04 3.91E+03 2.67E+04
  5.25E+06 4.39E+02 5.35E+04 6.18E+05 1.98E+04 2.56E+02 1.47E+03 4.97E+00 1.94E+00 2.97E-05 2.47E-05 2.50E+03 9.59E+03
  5.45E+06 1.61E+02 2.33E+04 4.37E+05 1.17E+04 1.20E+02 5.92E+02 1.95E+00 7.68E-01 5.49E-06 2.35E-06 1.62E+03 3.23E+03
  5.65E+06 5.97E+01 9.43E+03 3.04E+05 5.87E+03 5.10E+01 1.94E+02 6.21E-01 2.40E-01 6.87E-07 2.29E-07 1.06E+03 1.01E+03
  5.85E+06 2.29E+01 3.50E+03 2.07E+05 2.47E+03 1.96E+01 5.11E+01 1.55E-01 5.89E-02 5.73E-08 2.23E-08 7.02E+02 2.90E+02
  6.05E+06 8.82E+00 1.13E+03 1.37E+05 8.39E+02 6.78E+00 1.07E+01 2.93E-02 1.16E-02 3.24E-09 2.07E-09 4.64E+02 7.30E+01
  6.25E+06 2.64E+00 2.58E+02 8.94E+04 1.74E+02 2.43E+00 1.69E+00 3.50E-03 2.03E-03 1.26E-10 1.50E-10 3.08E+02 1.45E+01
  6.45E+06 4.52E-01 3.14E+01 5.68E+04 1.07E+00 6.44E-02 1.47E-01 8.64E-05 2.48E-05 2.39E-12 6.26E-12 2.04E+02 3.23E-02
  6.65E+06 2.00E-01 3.68E+00 3.56E+04 2.56E-01 6.06E-03 1.54E-02 2.85E-06 4.17E-06 5.35E-14 1.01E-12 1.36E+02 2.72E-04
  6.85E+06 1.15E-01 5.67E-01 2.23E+04 1.09E-01 9.00E-04 1.90E-03 1.21E-07 1.20E-06 1.79E-15 1.46E-13 9.16E+01 1.27E-05
  7.05E+06 7.39E-02 1.31E-01 1.41E+04 4.76E-02 1.50E-04 2.74E-04 6.47E-09 3.54E-07 6.77E-17 1.96E-14 6.22E+01 1.05E-06
  7.25E+06 4.99E-02 4.78E-02 9.05E+03 2.13E-02 2.68E-05 4.62E-05 4.32E-10 1.09E-07 3.30E-18 2.62E-15 4.26E+01 1.21E-07
  7.45E+06 3.44E-02 2.50E-02 5.84E+03 9.60E-03 4.83E-06 8.07E-06 3.06E-11 3.41E-08 1.72E-19 3.39E-16 2.93E+01 1.58E-08
  7.65E+06 2.38E-02 1.67E-02 3.78E+03 4.36E-03 8.57E-07 1.42E-06 2.22E-12 1.07E-08 9.22E-21 4.09E-17 2.02E+01 2.18E-09
  7.85E+06 1.64E-02 1.26E-02 2.48E+03 1.99E-03 1.48E-07 2.50E-07 1.66E-13 3.40E-09 5.19E-22 4.46E-18 1.38E+01 3.08E-10
  8.05E+06 1.12E-02 9.89E-03 1.64E+03 9.09E-04 2.39E-08 4.44E-08 1.29E-14 1.04E-09 3.09E-23 3.98E-19 9.37E+00 4.06E-11
  8.25E+06 7.62E-03 7.64E-03 1.10E+03 4.17E-04 3.70E-09 7.98E-09 1.05E-15 3.16E-10 1.98E-24 3.04E-20 6.28E+00 5.18E-12
  8.45E+06 5.15E-03 5.70E-03 7.55E+02 1.95E-04 5.66E-10 1.47E-09 9.04E-17 9.63E-11 1.36E-25 2.05E-21 4.19E+00 6.55E-13
  8.65E+06 3.42E-03 4.03E-03 5.19E+02 8.88E-05 8.20E-11 2.76E-10 8.12E-18 2.75E-11 9.68E-27 1.08E-22 2.75E+00 7.48E-14
  8.85E+06 2.28E-03 2.78E-03 3.63E+02 4.16E-05 1.42E-11 5.47E-11 7.73E-19 8.13E-12 7.32E-28 5.65E-24 1.81E+00 9.09E-15
  9.05E+06 1.52E-03 1.87E-03 2.57E+02 1.96E-05 4.11E-12 1.15E-11 7.50E-20 2.38E-12 5.85E-29 2.63E-25 1.19E+00 1.09E-15
  9.25E+06 1.03E-03 1.27E-03 1.86E+02 9.57E-06 2.52E-12 2.63E-12 7.31E-21 7.43E-13 5.17E-30 1.32E-26 7.88E-01 1.44E-16
  9.45E+06 6.99E-04 8.64E-04 1.37E+02 4.82E-06 2.20E-12 6.61E-13 6.69E-22 2.42E-13 5.12E-31 6.53E-28 5.29E-01 1.99E-17
  9.65E+06 4.86E-04 6.03E-04 1.03E+02 2.55E-06 1.96E-12 1.88E-13 5.69E-23 8.59E-14 5.86E-32 3.45E-29 3.62E-01 3.07E-18
  9.85E+06 3.44E-04 4.31E-04 7.91E+01 1.41E-06 1.70E-12 6.68E-14 4.75E-24 3.30E-14 8.25E-33 1.84E-30 2.52E-01 5.25E-19

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 7.13E+02 5.95E+05 2.32E+08 3.34E+07 2.60E+17 2.54E+07 3.36E+02 2.90E+01 9.78E+08 1.22E+08 2.00E+06 6.95E+15
  2.50E+05 8.73E+02 1.80E+06 3.26E+08 2.10E+07 2.11E+17 2.97E+07 2.96E+02 4.53E+01 8.83E+08 1.28E+08 2.46E+06 5.81E+15
  4.50E+05 9.94E+02 2.71E+06 3.43E+08 2.25E+07 1.71E+17 3.39E+07 2.41E+02 8.87E+01 8.17E+08 1.10E+08 2.85E+06 4.83E+15
  6.50E+05 9.79E+02 3.54E+06 3.10E+08 2.53E+07 1.38E+17 4.15E+07 1.88E+02 1.81E+02 4.98E+08 6.10E+07 3.43E+06 3.99E+15
  8.50E+05 9.35E+02 4.25E+06 2.68E+08 2.48E+07 1.10E+17 4.66E+07 1.33E+02 3.41E+02 2.91E+08 2.73E+07 3.63E+06 3.24E+15
  1.05E+06 1.07E+03 4.45E+06 2.31E+08 2.77E+07 8.65E+16 1.81E+07 3.91E+01 3.95E+02 1.67E+08 1.26E+07 1.43E+06 2.55E+15
  1.25E+06 1.27E+03 6.79E+06 2.14E+08 6.20E+07 6.57E+16 1.17E+06 1.49E+00 2.09E+02 5.19E+07 3.35E+06 6.87E+04 1.94E+15
  1.45E+06 1.63E+03 1.25E+07 1.82E+08 1.89E+08 4.89E+16 1.09E+04 8.80E-03 4.77E+01 5.37E+06 3.61E+05 3.27E+02 1.44E+15
  1.65E+06 2.32E+03 1.72E+07 1.34E+08 3.32E+08 3.56E+16 2.25E+01 1.94E-05 4.86E+00 2.41E+05 1.96E+04 4.15E-01 1.05E+15
