  2.55E+06 4.55E-14 1.03E-10 6.82E-11 1.16E-11 1.07E-02 1.48E-32 1.33E-33 1.03E-23 1.42E-20 5.96E-19 5.99E-31 4.31E-04
  2.75E+06 1.82E-13 1.33E-10 1.16E-10 3.63E-12 1.07E-02 1.93E-32 3.41E-33 1.65E-23 1.28E-20 5.71E-19 4.69E-31 4.31E-04
  2.95E+06 5.93E-13 1.39E-10 2.00E-10 8.91E-13 1.07E-02 3.40E-32 1.01E-32 2.85E-23 1.45E-20 5.39E-19 4.87E-31 4.31E-04
  3.15E+06 1.29E-12 1.22E-10 2.78E-10 1.85E-13 1.07E-02 6.92E-32 2.76E-32 5.03E-23 1.79E-20 5.00E-19 6.45E-31 4.31E-04
  3.35E+06 2.26E-12 9.92E-11 3.31E-10 3.82E-14 1.07E-02 1.40E-31 6.63E-32 9.03E-23 2.18E-20 4.57E-19 9.86E-31 4.31E-04
  3.55E+06 3.57E-12 8.07E-11 3.63E-10 9.19E-15 1.07E-02 2.69E-31 1.41E-31 1.64E-22 2.50E-20 4.10E-19 1.72E-30 4.31E-04
  3.75E+06 5.21E-12 6.31E-11 3.89E-10 2.43E-15 1.07E-02 5.01E-31 2.79E-31 2.76E-22 2.73E-20 3.60E-19 3.22E-30 4.31E-04
  3.95E+06 6.99E-12 4.57E-11 4.13E-10 6.67E-16 1.07E-02 9.09E-31 5.23E-31 4.14E-22 2.90E-20 3.07E-19 5.92E-30 4.31E-04
  4.15E+06 8.58E-12 2.97E-11 4.36E-10 1.82E-16 1.07E-02 1.56E-30 9.23E-31 5.42E-22 2.98E-20 2.49E-19 1.00E-29 4.31E-04
  4.35E+06 9.68E-12 1.75E-11 4.55E-10 5.00E-17 1.07E-02 2.48E-30 1.50E-30 6.13E-22 2.87E-20 1.87E-19 1.51E-29 4.31E-04
  4.55E+06 1.01E-11 9.25E-12 4.68E-10 1.47E-17 1.07E-02 4.08E-30 2.41E-30 5.60E-22 2.50E-20 1.20E-19 2.01E-29 4.31E-04
  4.75E+06 1.00E-11 4.53E-12 4.75E-10 4.61E-18 1.07E-02 7.72E-30 4.24E-30 4.34E-22 2.08E-20 5.96E-20 2.52E-29 4.30E-04
  4.95E+06 1.00E-11 2.19E-12 4.80E-10 1.36E-18 1.07E-02 1.58E-29 8.16E-30 3.76E-22 1.98E-20 4.52E-20 3.57E-29 4.30E-04
  5.15E+06 1.02E-11 1.09E-12 4.82E-10 3.59E-19 1.07E-02 3.01E-29 1.53E-29 3.99E-22 2.16E-20 4.33E-20 5.70E-29 4.30E-04
  5.35E+06 1.05E-11 5.65E-13 4.83E-10 8.55E-20 1.07E-02 4.95E-29 2.63E-29 4.82E-22 2.47E-20 3.99E-20 9.39E-29 4.29E-04
  5.55E+06 1.11E-11 3.02E-13 4.83E-10 1.81E-20 1.07E-02 6.97E-29 4.10E-29 6.27E-22 2.84E-20 3.58E-20 1.52E-28 4.29E-04
  5.75E+06 1.19E-11 1.66E-13 4.82E-10 3.35E-21 1.06E-02 8.48E-29 5.86E-29 8.54E-22 3.21E-20 3.18E-20 2.37E-28 4.28E-04
  5.95E+06 1.32E-11 9.20E-14 4.80E-10 5.10E-22 1.06E-02 9.07E-29 7.91E-29 1.21E-21 3.52E-20 2.80E-20 3.54E-28 4.27E-04
  6.15E+06 1.55E-11 5.17E-14 4.78E-10 6.42E-23 1.06E-02 9.62E-29 1.15E-28 1.68E-21 3.77E-20 2.48E-20 5.01E-28 4.26E-04
  6.35E+06 2.30E-11 1.40E-14 4.70E-10 1.93E-24 1.06E-02 2.48E-29 4.79E-29 7.40E-21 3.43E-20 2.21E-20 7.56E-28 4.24E-04
  6.55E+06 5.23E-11 9.83E-15 4.40E-10 5.90E-27 1.06E-02 1.02E-30 1.88E-30 2.26E-20 2.09E-20 2.00E-20 2.28E-28 4.22E-04
  6.75E+06 8.47E-11 7.14E-15 4.07E-10 7.02E-29 1.05E-02 4.04E-32 2.00E-31 2.70E-20 1.79E-20 1.82E-20 6.76E-29 4.20E-04
  6.95E+06 1.13E-10 4.85E-15 3.78E-10 7.77E-30 1.04E-02 1.67E-33 3.86E-32 2.89E-20 1.70E-20 1.68E-20 2.55E-29 4.17E-04
  7.15E+06 1.37E-10 3.16E-15 3.53E-10 1.16E-30 1.02E-02 7.70E-35 1.11E-32 3.14E-20 1.52E-20 1.56E-20 1.18E-29 4.15E-04
  7.35E+06 1.59E-10 2.00E-15 3.30E-10 1.98E-31 9.94E-03 4.12E-36 3.89E-33 3.42E-20 1.29E-20 1.45E-20 6.12E-30 4.12E-04
  7.55E+06 1.81E-10 1.23E-15 3.07E-10 3.62E-32 9.60E-03 6.36E-36 1.50E-33 3.70E-20 1.03E-20 1.34E-20 3.31E-30 4.08E-04
  7.75E+06 2.02E-10 7.21E-16 2.83E-10 6.38E-33 9.16E-03-2.18E-37 6.25E-34 3.95E-20 7.83E-21 1.23E-20 1.84E-30 4.02E-04
  7.95E+06 2.24E-10 3.99E-16 2.59E-10 1.06E-33 8.63E-03-9.64E-39 2.76E-34 4.14E-20 5.67E-21 1.11E-20 1.05E-30 3.95E-04
  8.15E+06 2.46E-10 2.10E-16 2.33E-10 1.64E-34 8.01E-03-3.62E-40 1.30E-34 4.25E-20 3.94E-21 9.93E-21 6.06E-31 3.86E-04
  8.35E+06 2.70E-10 1.02E-16 2.04E-10 2.04E-35 7.32E-03-5.42E-42 6.42E-35 4.27E-20 2.68E-21 8.65E-21 3.53E-31 3.75E-04
  8.55E+06 2.95E-10 4.75E-17 1.72E-10 2.36E-36 6.60E-03 1.10E-42 3.38E-35 4.20E-20 1.85E-21 7.32E-21 2.10E-31 3.61E-04
  8.75E+06 3.21E-10 2.13E-17 1.38E-10 2.52E-37 5.88E-03 2.33E-43 1.89E-35 4.05E-20 1.37E-21 5.99E-21 1.28E-31 3.44E-04
  8.95E+06 3.47E-10 9.06E-18 1.02E-10 2.38E-38 5.20E-03 3.92E-44 1.11E-35 3.82E-20 1.14E-21 4.72E-21 7.81E-32 3.24E-04
  9.15E+06 3.68E-10 3.86E-18 6.92E-11 2.45E-39 4.59E-03 7.29E-45 6.77E-36 3.56E-20 1.06E-21 3.60E-21 4.89E-32 3.04E-04
  9.35E+06 3.83E-10 1.61E-18 4.23E-11 2.52E-40 4.04E-03 1.49E-45 4.24E-36 3.27E-20 1.05E-21 2.66E-21 3.08E-32 2.82E-04
  9.55E+06 3.89E-10 6.77E-19 2.38E-11 2.93E-41 3.57E-03 3.52E-46 2.71E-36 2.98E-20 1.04E-21 1.93E-21 1.97E-32 2.61E-04
  9.75E+06 3.87E-10 2.94E-19 1.33E-11 3.96E-42 3.17E-03 9.46E-47 1.74E-36 2.71E-20 9.94E-22 1.39E-21 1.27E-32 2.41E-04
  9.95E+06 3.79E-10 1.34E-19 9.01E-12 6.24E-43 2.81E-03 2.89E-47 1.09E-36 2.46E-20 8.95E-22 9.96E-22 8.12E-33 2.22E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           7.09E+12 7.13E+11 2.05E+09 5.27E+09 1.79E+15 3.52E+08 3.51E+08 4.45E+08 7.97E+10 1.00E+09 3.28E+08 1.17E+14
           7.09E+12 7.13E+11 1.99E+09 5.27E+09 1.68E+15 3.51E+08 3.51E+08 4.45E+08 7.92E+10 9.70E+08 3.23E+08 1.01E+12

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 3.42E-11
  1.50E+05 4.11E-11
  2.50E+05 5.49E-11
  3.50E+05 7.06E-11
  5.50E+05 9.77E-11
  7.50E+05 1.14E-10
  9.50E+05 1.25E-10
  1.15E+06 1.40E-10
  1.35E+06 1.54E-10
  1.55E+06 1.47E-10
  1.75E+06 1.28E-10
  1.95E+06 1.08E-10
  2.15E+06 9.05E-11
  2.35E+06 7.51E-11
  2.55E+06 6.13E-11
  2.75E+06 4.89E-11
  2.95E+06 3.80E-11
  3.15E+06 2.85E-11
  3.35E+06 2.05E-11
  3.55E+06 1.42E-11
  3.75E+06 9.46E-12
  3.95E+06 6.04E-12
  4.15E+06 3.64E-12
  4.35E+06 2.05E-12
  4.55E+06 1.06E-12
  4.75E+06 4.97E-13
  4.95E+06 2.01E-13
  5.15E+06 6.63E-14
  5.35E+06 1.84E-14
  5.55E+06 3.99E-15
  5.75E+06 6.55E-16
  5.95E+06 7.39E-17
  6.15E+06 5.44E-18
  6.35E+06 2.43E-19
  6.55E+06 5.65E-21
  6.75E+06 5.96E-23
  6.95E+06 2.50E-25
  7.15E+06 3.63E-28
  7.35E+06 5.18E-32
  7.55E+06 1.69E-37
  7.75E+06 2.57E-45
  7.95E+06 2.43E-56
  8.15E+06 9.42E-72
  8.35E+06 4.36E-93
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       9.23E+08
  TL       9.14E+08


 OZONE COLUMN DEPTH =  4.9418E+18
 OZONE COLUMN DEPTH =  0.184 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 6.081E+13  SO2 = 7.588E+14

 JCOLD = 16 FH2O AT COLD TRAP = 2.804E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 2.19E+09 8.41E+03 2.36E+17 1.14E+06 2.33E+08 2.18E+10 1.77E+11 2.08E+00 9.11E+12 2.87E+13 1.63E+12 1.88E+10
  2.50E+05 2.04E+09 1.69E+04 8.73E+16 1.47E+06 2.09E+08 1.98E+10 2.45E+11 2.45E+00 7.39E+12 2.31E+13 1.10E+12 1.70E+10
  4.50E+05 1.51E+09 3.65E+04 2.34E+16 1.57E+06 1.64E+08 1.39E+10 3.75E+11 2.45E+00 5.98E+12 1.86E+13 7.56E+11 1.14E+10
  6.50E+05 8.45E+08 7.01E+04 4.37E+15 1.32E+06 1.09E+08 7.79E+09 5.25E+11 1.98E+00 4.83E+12 1.50E+13 5.36E+11 5.88E+09
  8.50E+05 3.91E+08 1.18E+05 5.12E+14 9.64E+05 6.41E+07 3.78E+09 6.54E+11 1.41E+00 3.87E+12 1.20E+13 3.89E+11 2.60E+09
  1.05E+06 1.84E+08 2.02E+05 2.39E+13 8.07E+05 3.80E+07 1.69E+09 7.90E+11 1.18E+00 3.04E+12 9.37E+12 2.79E+11 1.01E+09
  1.25E+06 8.27E+07 5.57E+05 1.81E+13 8.22E+05 2.22E+07 5.27E+08 1.38E+12 1.12E+00 2.31E+12 7.06E+12 1.66E+11 3.16E+08
  1.45E+06 5.99E+07 1.85E+06 1.31E+13 1.16E+06 1.83E+07 2.84E+08 2.70E+12 1.16E+00 1.73E+12 5.08E+12 6.87E+10 2.37E+08
  1.65E+06 4.99E+07 4.77E+06 9.46E+12 1.70E+06 2.01E+07 2.92E+08 3.72E+12 1.36E+00 1.27E+12 3.45E+12 2.63E+10 2.09E+08
  1.85E+06 4.32E+07 1.05E+07 7.25E+12 2.47E+06 2.54E+07 3.65E+08 3.92E+12 2.67E+00 9.15E+11 2.22E+12 1.55E+10 1.72E+08
  2.05E+06 3.60E+07 2.06E+07 5.59E+12 3.68E+06 3.20E+07 4.31E+08 3.58E+12 7.31E+00 6.57E+11 1.39E+12 1.23E+10 1.24E+08
  2.25E+06 2.93E+07 3.90E+07 4.27E+12 5.73E+06 3.75E+07 4.12E+08 2.87E+12 2.38E+01 4.71E+11 8.48E+11 9.94E+09 8.05E+07
  2.45E+06 2.33E+07 7.16E+07 3.22E+12 9.26E+06 3.81E+07 2.75E+08 1.95E+12 9.05E+01 3.37E+11 5.08E+11 7.47E+09 4.44E+07
  2.65E+06 1.77E+07 1.24E+08 2.40E+12 1.51E+07 3.18E+07 1.19E+08 1.03E+12 3.91E+02 2.44E+11 2.99E+11 5.13E+09 1.90E+07
  2.85E+06 1.30E+07 1.89E+08 1.77E+12 2.15E+07 2.30E+07 4.38E+07 4.27E+11 1.51E+03 1.81E+11 1.75E+11 3.59E+09 7.46E+06
  3.05E+06 9.06E+06 2.53E+08 1.31E+12 2.39E+07 1.75E+07 2.13E+07 1.89E+11 4.18E+03 1.41E+11 1.04E+11 2.82E+09 3.64E+06
  3.25E+06 5.87E+06 3.14E+08 9.70E+11 2.41E+07 1.46E+07 1.38E+07 9.96E+10 9.56E+03 1.16E+11 6.40E+10 2.37E+09 2.06E+06
  3.45E+06 3.53E+06 3.61E+08 7.19E+11 2.37E+07 1.29E+07 1.08E+07 5.68E+10 1.92E+04 9.96E+10 4.06E+10 2.05E+09 1.22E+06
  3.65E+06 1.98E+06 3.84E+08 5.31E+11 2.34E+07 1.21E+07 9.79E+06 3.31E+10 3.56E+04 8.70E+10 2.63E+10 1.82E+09 7.21E+05
  3.85E+06 1.06E+06 3.86E+08 3.88E+11 2.34E+07 1.16E+07 9.61E+06 1.88E+10 6.38E+04 7.57E+10 1.72E+10 1.62E+09 4.12E+05
  4.05E+06 5.44E+05 3.72E+08 2.78E+11 2.34E+07 1.13E+07 9.73E+06 1.02E+10 1.13E+05 6.50E+10 1.10E+10 1.47E+09 2.25E+05
  4.25E+06 2.91E+05 3.48E+08 1.95E+11 2.31E+07 1.10E+07 9.81E+06 5.27E+09 1.97E+05 5.50E+10 6.84E+09 1.40E+09 1.16E+05
  4.45E+06 2.95E+05 3.11E+08 1.35E+11 2.33E+07 1.10E+07 1.04E+07 2.53E+09 3.45E+05 4.58E+10 4.05E+09 1.46E+09 5.52E+04
  4.65E+06 5.67E+05 2.56E+08 9.18E+10 2.58E+07 1.22E+07 1.28E+07 1.10E+09 6.33E+05 3.77E+10 2.24E+09 1.72E+09 2.41E+04
  4.85E+06 8.11E+05 2.09E+08 6.10E+10 2.99E+07 1.41E+07 1.67E+07 4.54E+08 1.25E+06 3.07E+10 1.13E+09 2.09E+09 1.01E+04
  5.05E+06 7.83E+05 1.83E+08 3.96E+10 3.31E+07 1.56E+07 1.96E+07 1.97E+08 2.55E+06 2.47E+10 5.18E+08 2.45E+09 4.08E+03
  5.25E+06 5.83E+05 1.72E+08 2.52E+10 3.37E+07 1.55E+07 1.98E+07 9.12E+07 5.04E+06 1.98E+10 2.22E+08 2.73E+09 1.56E+03
  5.45E+06 3.75E+05 1.70E+08 1.56E+10 3.17E+07 1.41E+07 1.73E+07 4.39E+07 9.48E+06 1.57E+10 9.27E+07 2.93E+09 5.67E+02
  5.65E+06 2.23E+05 1.75E+08 9.34E+09 2.79E+07 1.16E+07 1.29E+07 2.15E+07 1.71E+07 1.22E+10 3.83E+07 3.09E+09 2.00E+02
  5.85E+06 1.30E+05 1.88E+08 5.39E+09 2.29E+07 8.77E+06 8.14E+06 1.07E+07 3.03E+07 9.40E+09 1.61E+07 3.24E+09 6.92E+01
  6.05E+06 7.62E+04 2.20E+08 3.00E+09 1.75E+07 6.03E+06 4.35E+06 5.45E+06 5.42E+07 7.07E+09 6.91E+06 3.38E+09 2.28E+01
  6.25E+06 4.34E+04 3.51E+08 1.60E+09 1.54E+07 4.40E+06 2.00E+06 3.24E+06 1.50E+08 5.18E+09 3.09E+06 3.43E+09 5.97E+00
  6.45E+06 2.99E+04 1.46E+10 7.57E+08 8.48E+05 2.52E+05 2.94E+05 2.99E+07 5.77E+08 3.60E+09 1.44E+06 3.35E+09 9.91E-01
  6.65E+06 5.81E+03 6.57E+10 3.60E+08 1.96E+05 3.08E+04 4.55E+04 5.19E+07 6.74E+08 2.45E+09 7.01E+05 2.96E+09 1.85E-01
  6.85E+06 1.36E+03 1.31E+11 1.77E+08 6.99E+04 6.35E+03 7.82E+03 4.86E+07 5.95E+08 1.68E+09 3.56E+05 2.48E+09 3.90E-02
  7.05E+06 4.65E+02 1.84E+11 9.02E+07 2.75E+04 1.69E+03 1.48E+03 3.47E+07 4.74E+08 1.16E+09 1.88E+05 2.02E+09 9.30E-03
  7.25E+06 2.07E+02 2.15E+11 4.78E+07 1.12E+04 5.25E+02 3.14E+02 2.16E+07 3.62E+08 8.07E+08 1.04E+05 1.62E+09 2.50E-03
  7.45E+06 1.03E+02 2.32E+11 2.55E+07 4.53E+03 1.74E+02 6.77E+01 1.26E+07 2.72E+08 5.65E+08 5.82E+04 1.31E+09 6.90E-04
  7.65E+06 5.36E+01 2.38E+11 1.35E+07 1.80E+03 5.98E+01 1.45E+01 6.79E+06 2.03E+08 3.97E+08 3.27E+04 1.07E+09 1.92E-04
  7.85E+06 2.86E+01 2.33E+11 7.14E+06 6.93E+02 2.12E+01 3.10E+00 3.36E+06 1.50E+08 2.79E+08 1.84E+04 8.70E+08 5.35E-05
  8.05E+06 1.45E+01 2.18E+11 3.74E+06 2.55E+02 7.61E+00 6.50E-01 1.46E+06 1.11E+08 1.94E+08 1.03E+04 7.05E+08 1.50E-05
  8.25E+06 7.02E+00 1.96E+11 1.96E+06 9.10E+01 2.79E+00 1.34E-01 5.70E+05 8.22E+07 1.35E+08 5.82E+03 5.68E+08 4.22E-06
  8.45E+06 3.30E+00 1.72E+11 1.04E+06 3.23E+01 1.05E+00 2.65E-02 2.05E+05 6.16E+07 9.45E+07 3.32E+03 4.56E+08 1.21E-06
  8.65E+06 1.39E+00 1.45E+11 5.49E+05 1.15E+01 4.01E-01 4.84E-03 6.36E+04 4.63E+07 6.54E+07 1.90E+03 3.60E+08 3.53E-07
  8.85E+06 6.09E-01 1.21E+11 3.00E+05 4.90E+00 1.61E-01 8.14E-04 1.94E+04 3.56E+07 4.56E+07 1.12E+03 2.84E+08 1.07E-07
  9.05E+06 2.63E-01 1.00E+11 1.68E+05 3.66E+00 6.64E-02 1.21E-04 5.58E+03 2.78E+07 3.19E+07 6.73E+02 2.23E+08 3.40E-08
  9.25E+06 1.24E-01 8.31E+10 9.84E+04 5.48E+00 2.89E-02 1.61E-05 1.67E+03 2.21E+07 2.25E+07 4.21E+02 1.76E+08 1.16E-08
  9.45E+06 6.15E-02 6.92E+10 6.03E+04 1.10E+01 1.31E-02 1.94E-06 5.09E+02 1.78E+07 1.61E+07 2.73E+02 1.39E+08 4.25E-09
  9.65E+06 3.37E-02 5.83E+10 3.89E+04 2.08E+01 6.19E-03 2.23E-07 1.67E+02 1.45E+07 1.17E+07 1.84E+02 1.12E+08 1.76E-09
  9.85E+06 2.00E-02 4.98E+10 2.65E+04 3.60E+01 3.01E-03 2.69E-08 5.95E+01 1.17E+07 8.73E+06 1.29E+02 9.09E+07 8.82E-10

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.41E+08 7.26E+11 2.51E+07 4.66E+07 1.34E+05 2.82E+08 1.25E+06 1.95E+04 3.21E+01 4.82E-03 1.26E+10 5.94E+06
  2.50E+05 1.31E+08 5.86E+11 2.83E+07 5.01E+07 1.83E+05 5.05E+08 4.85E+06 2.79E+04 1.34E+02 3.18E-02 9.90E+09 7.85E+06
  4.50E+05 9.53E+07 4.72E+11 3.45E+07 5.80E+07 2.25E+05 6.38E+08 2.45E+07 3.84E+04 8.03E+02 3.03E-01 7.81E+09 9.90E+06
  6.50E+05 5.34E+07 3.78E+11 3.43E+07 5.01E+07 1.80E+05 5.79E+08 1.06E+08 3.55E+04 3.42E+03 3.72E+00 6.20E+09 1.06E+07
  8.50E+05 2.57E+07 3.00E+11 2.83E+07 3.26E+07 1.05E+05 4.35E+08 1.70E+08 2.55E+04 1.30E+04 6.09E+01 4.90E+09 1.02E+07
  1.05E+06 1.15E+07 2.33E+11 3.40E+07 3.11E+07 9.93E+04 3.23E+08 1.39E+08 2.46E+04 5.83E+04 8.35E+02 3.81E+09 9.56E+06
  1.25E+06 6.80E+06 1.70E+11 3.32E+07 3.82E+07 8.89E+04 2.61E+08 8.81E+07 5.87E+04 1.83E+05 2.09E+04 2.79E+09 1.83E+07
  1.45E+06 7.69E+06 1.09E+11 2.00E+07 3.88E+07 6.51E+04 2.33E+08 5.09E+07 2.00E+05 6.12E+05 5.56E+05 1.84E+09 7.27E+07
  1.65E+06 7.58E+06 5.81E+10 1.59E+07 4.09E+07 6.29E+04 2.03E+08 3.68E+07 3.38E+05 9.84E+05 2.10E+06 1.07E+09 1.70E+08
  1.85E+06 6.55E+06 2.57E+10 1.74E+07 4.79E+07 7.76E+04 1.74E+08 3.14E+07 3.58E+05 9.90E+05 2.30E+06 5.50E+08 2.55E+08
  2.05E+06 5.25E+06 9.88E+09 2.15E+07 5.32E+07 1.10E+05 1.44E+08 2.37E+07 2.95E+05 6.63E+05 1.55E+06 2.62E+08 3.00E+08
  2.25E+06 4.35E+06 3.44E+09 2.58E+07 5.12E+07 1.54E+05 1.09E+08 1.35E+07 1.99E+05 2.88E+05 8.27E+05 1.17E+08 2.92E+08
  2.45E+06 3.79E+06 1.14E+09 2.81E+07 3.97E+07 1.97E+05 7.33E+07 5.04E+06 1.15E+05 8.08E+04 4.10E+05 4.85E+07 2.37E+08
  2.65E+06 3.25E+06 3.74E+08 2.79E+07 2.41E+07 2.25E+05 4.14E+07 1.18E+06 5.77E+04 1.51E+04 2.01E+05 1.86E+07 1.56E+08
  2.85E+06 2.62E+06 1.28E+08 2.57E+07 1.21E+07 2.07E+05 1.81E+07 2.15E+05 2.33E+04 1.96E+03 7.68E+04 6.70E+06 7.99E+07
  3.05E+06 1.99E+06 4.58E+07 2.08E+07 5.20E+06 1.32E+05 5.85E+06 4.30E+04 7.35E+03 1.88E+02 2.01E+04 2.41E+06 3.56E+07
  3.25E+06 1.40E+06 1.76E+07 1.45E+07 2.00E+06 6.89E+04 1.65E+06 9.60E+03 2.15E+03 1.63E+01 4.98E+03 9.22E+05 1.68E+07
  3.45E+06 8.96E+05 7.13E+06 9.31E+06 7.58E+05 3.38E+04 4.73E+05 2.44E+03 6.45E+02 1.53E+00 1.36E+03 3.88E+05 9.03E+06
  3.65E+06 5.25E+05 3.06E+06 5.90E+06 3.06E+05 1.69E+04 1.52E+05 7.23E+02 2.11E+02 1.76E-01 3.87E+02 1.81E+05 5.35E+06
  3.85E+06 2.86E+05 1.37E+06 3.81E+06 1.36E+05 8.79E+03 5.49E+04 2.46E+02 7.52E+01 2.49E-02 9.96E+01 9.30E+04 3.18E+06
  4.05E+06 1.47E+05 6.36E+05 2.53E+06 6.76E+04 4.61E+03 2.18E+04 9.36E+01 2.92E+01 4.27E-03 2.05E+01 5.12E+04 1.73E+06
  4.25E+06 7.14E+04 3.00E+05 1.72E+06 3.78E+04 2.39E+03 9.40E+03 3.94E+01 1.22E+01 8.80E-04 3.25E+00 2.95E+04 8.32E+05
  4.45E+06 3.21E+04 1.44E+05 1.19E+06 2.46E+04 1.26E+03 4.73E+03 1.93E+01 5.90E+00 2.39E-04 4.04E-01 1.76E+04 3.68E+05
  4.65E+06 1.30E+04 6.99E+04 8.27E+05 1.96E+04 7.24E+02 3.06E+03 1.20E+01 3.64E+00 9.95E-05 3.99E-02 1.07E+04 1.61E+05
  4.85E+06 5.06E+03 3.36E+04 5.74E+05 1.69E+04 4.25E+02 2.17E+03 8.08E+00 2.60E+00 5.03E-05 3.40E-03 6.60E+03 6.86E+04
  5.05E+06 1.97E+03 1.57E+04 3.98E+05 1.33E+04 2.32E+02 1.32E+03 4.70E+00 1.64E+00 2.00E-05 2.86E-04 4.12E+03 2.71E+04
  5.25E+06 7.40E+02 7.06E+03 2.76E+05 9.00E+03 1.17E+02 6.53E+02 2.25E+00 8.35E-01 5.47E-06 2.58E-05 2.62E+03 9.97E+03
  5.45E+06 2.72E+02 3.05E+03 1.91E+05 5.29E+03 5.46E+01 2.65E+02 8.87E-01 3.37E-01 1.03E-06 2.50E-06 1.70E+03 3.45E+03
  5.65E+06 1.00E+02 1.22E+03 1.32E+05 2.65E+03 2.34E+01 8.75E+01 2.82E-01 1.06E-01 1.29E-07 2.52E-07 1.11E+03 1.11E+03
  5.85E+06 3.83E+01 4.48E+02 8.94E+04 1.12E+03 9.08E+00 2.32E+01 7.03E-02 2.62E-02 1.08E-08 2.55E-08 7.31E+02 3.26E+02
  6.05E+06 1.47E+01 1.43E+02 5.98E+04 3.82E+02 3.18E+00 4.85E+00 1.33E-02 5.15E-03 6.21E-10 2.46E-09 4.83E+02 8.40E+01
  6.25E+06 4.63E+00 3.29E+01 3.95E+04 8.98E+01 1.22E+00 8.05E-01 1.73E-03 9.38E-04 3.44E-11 2.06E-10 3.19E+02 1.88E+01
  6.45E+06 7.21E-01 3.87E+00 2.57E+04 5.33E-01 3.27E-02 6.67E-02 4.01E-05 1.22E-05 5.22E-13 6.16E-12 2.12E+02 4.64E-02
  6.65E+06 3.17E-01 4.43E-01 1.65E+04 1.19E-01 2.94E-03 6.62E-03 1.23E-06 1.93E-06 9.77E-15 1.02E-12 1.41E+02 3.22E-04
  6.85E+06 1.83E-01 8.12E-02 1.07E+04 5.18E-02 4.42E-04 7.80E-04 4.86E-08 5.70E-07 2.73E-16 1.50E-13 9.49E+01 1.48E-05
  7.05E+06 1.18E-01 3.08E-02 6.94E+03 2.33E-02 7.54E-05 1.08E-04 2.45E-09 1.74E-07 9.82E-18 2.05E-14 6.44E+01 1.21E-06
  7.25E+06 7.97E-02 1.95E-02 4.56E+03 1.07E-02 1.38E-05 1.74E-05 1.55E-10 5.48E-08 4.52E-19 2.76E-15 4.41E+01 1.39E-07
  7.45E+06 5.49E-02 1.51E-02 3.01E+03 4.95E-03 2.55E-06 2.92E-06 1.05E-11 1.76E-08 2.25E-20 3.62E-16 3.03E+01 1.81E-08
  7.65E+06 3.80E-02 1.25E-02 2.00E+03 2.30E-03 4.63E-07 4.92E-07 7.36E-13 5.67E-09 1.19E-21 4.40E-17 2.09E+01 2.50E-09
  7.85E+06 2.63E-02 1.05E-02 1.34E+03 1.08E-03 8.18E-08 8.34E-08 5.43E-14 1.83E-09 6.95E-23 4.81E-18 1.43E+01 3.51E-10
  8.05E+06 1.80E-02 8.66E-03 8.98E+02 4.98E-04 1.34E-08 1.42E-08 4.25E-15 5.71E-10 4.50E-24 4.30E-19 9.67E+00 4.62E-11
  8.25E+06 1.22E-02 6.90E-03 6.10E+02 2.31E-04 2.10E-09 2.45E-09 3.56E-16 1.75E-10 3.23E-25 3.28E-20 6.49E+00 5.86E-12
  8.45E+06 8.25E-03 5.24E-03 4.21E+02 1.08E-04 3.24E-10 4.33E-10 3.20E-17 5.36E-11 2.46E-26 2.19E-21 4.33E+00 7.36E-13
  8.65E+06 5.48E-03 3.74E-03 2.90E+02 4.96E-05 4.71E-11 7.84E-11 2.99E-18 1.53E-11 1.89E-27 1.15E-22 2.84E+00 8.33E-14
  8.85E+06 3.66E-03 2.58E-03 2.03E+02 2.33E-05 8.29E-12 1.50E-11 2.96E-19 4.54E-12 1.50E-28 5.95E-24 1.87E+00 1.00E-14
  9.05E+06 2.44E-03 1.74E-03 1.44E+02 1.09E-05 2.47E-12 3.04E-12 2.96E-20 1.33E-12 1.23E-29 2.74E-25 1.22E+00 1.19E-15
  9.25E+06 1.64E-03 1.18E-03 1.04E+02 5.35E-06 1.56E-12 6.74E-13 2.97E-21 4.15E-13 1.10E-30 1.36E-26 8.12E-01 1.56E-16
  9.45E+06 1.12E-03 8.04E-04 7.64E+01 2.69E-06 1.37E-12 1.64E-13 2.81E-22 1.35E-13 1.08E-31 6.71E-28 5.44E-01 2.15E-17
  9.65E+06 7.79E-04 5.60E-04 5.75E+01 1.43E-06 1.22E-12 4.54E-14 2.51E-23 4.80E-14 1.23E-32 3.54E-29 3.72E-01 3.30E-18
