  9.85E+06 1.58E+00 9.67E+10 1.17E+05 5.63E-01 9.72E-03 4.14E-04 5.46E+03 9.96E+06 1.40E+07 5.82E+02 5.57E+07 3.02E-08

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.50E+08 6.58E+12 1.99E+08 4.79E+08 2.77E+06 2.56E+09 7.66E+06 2.45E+05 3.10E+03 3.78E-03 1.10E+10 7.60E+06
  2.50E+05 1.59E+08 5.33E+12 5.07E+07 9.71E+07 4.92E+05 2.05E+09 3.83E+06 1.02E+05 6.35E+02 5.88E-02 8.49E+09 1.31E+07
  4.50E+05 1.09E+08 4.30E+12 5.13E+07 8.35E+07 4.51E+05 1.84E+09 1.12E+07 9.24E+04 1.53E+03 3.60E-01 6.62E+09 1.42E+07
  6.50E+05 5.62E+07 3.46E+12 6.24E+07 8.37E+07 4.45E+05 1.60E+09 5.00E+07 8.26E+04 6.26E+03 2.41E+00 5.22E+09 1.23E+07
  8.50E+05 2.45E+07 2.78E+12 6.01E+07 6.19E+07 2.93E+05 1.28E+09 1.39E+08 5.93E+04 2.39E+04 2.40E+01 4.14E+09 9.43E+06
  1.05E+06 9.40E+06 2.20E+12 6.57E+07 5.29E+07 2.29E+05 1.03E+09 1.55E+08 4.83E+04 1.37E+05 2.89E+02 3.25E+09 6.97E+06
  1.25E+06 3.72E+06 1.66E+12 7.72E+07 7.92E+07 2.27E+05 1.06E+09 1.40E+08 8.92E+04 4.87E+05 5.47E+03 2.43E+09 8.68E+06
  1.45E+06 1.77E+06 1.15E+12 8.76E+07 1.59E+08 2.10E+05 1.53E+09 1.83E+08 2.69E+05 3.57E+06 4.67E+04 1.67E+09 1.46E+07
  1.65E+06 8.10E+05 7.02E+11 1.25E+08 3.14E+08 2.53E+05 2.03E+09 2.53E+08 5.11E+05 1.38E+07 7.89E+04 1.04E+09 1.67E+07
  1.85E+06 6.03E+05 3.75E+11 1.60E+08 4.60E+08 3.57E+05 2.12E+09 2.93E+08 6.90E+05 2.46E+07 9.17E+04 5.90E+08 2.53E+07
  2.05E+06 5.65E+05 1.78E+11 1.90E+08 5.43E+08 5.08E+05 1.80E+09 2.64E+08 7.52E+05 2.58E+07 9.95E+04 3.10E+08 4.25E+07
  2.25E+06 5.68E+05 7.73E+10 2.12E+08 5.32E+08 7.13E+05 1.34E+09 1.77E+08 6.99E+05 1.72E+07 1.12E+05 1.54E+08 7.14E+07
  2.45E+06 5.94E+05 3.14E+10 2.20E+08 4.47E+08 9.12E+05 9.07E+08 8.98E+07 5.63E+05 7.76E+06 1.14E+05 7.34E+07 1.04E+08
  2.65E+06 6.35E+05 1.21E+10 2.15E+08 3.24E+08 1.03E+06 5.47E+08 3.38E+07 3.87E+05 2.43E+06 9.47E+04 3.29E+07 1.17E+08
  2.85E+06 6.79E+05 4.57E+09 1.97E+08 1.96E+08 1.06E+06 2.86E+08 8.88E+06 2.25E+05 5.23E+05 6.31E+04 1.38E+07 9.86E+07
  3.05E+06 7.08E+05 1.72E+09 1.71E+08 9.45E+07 9.65E+05 1.21E+08 1.61E+06 1.06E+05 7.32E+04 3.32E+04 5.37E+06 6.26E+07
  3.25E+06 6.75E+05 6.62E+08 1.33E+08 3.78E+07 6.35E+05 3.68E+07 2.66E+05 3.65E+04 6.53E+03 1.13E+04 2.01E+06 3.06E+07
  3.45E+06 6.02E+05 2.64E+08 8.97E+07 1.33E+07 2.98E+05 8.58E+06 4.80E+04 1.02E+04 4.49E+02 2.68E+03 7.65E+05 1.33E+07
  3.65E+06 4.91E+05 1.11E+08 5.56E+07 4.44E+06 1.25E+05 1.89E+06 9.61E+03 2.74E+03 3.09E+01 5.88E+02 3.16E+05 5.76E+06
  3.85E+06 3.63E+05 4.98E+07 3.38E+07 1.53E+06 5.30E+04 4.47E+05 2.19E+03 7.67E+02 2.42E+00 1.34E+02 1.45E+05 2.66E+06
  4.05E+06 2.43E+05 2.35E+07 2.08E+07 5.74E+05 2.37E+04 1.21E+05 5.85E+02 2.31E+02 2.32E-01 3.19E+01 7.35E+04 1.33E+06
  4.25E+06 1.50E+05 1.15E+07 1.31E+07 2.42E+05 1.12E+04 3.84E+04 1.83E+02 7.57E+01 2.77E-02 7.23E+00 4.03E+04 6.92E+05
  4.45E+06 8.74E+04 5.88E+06 8.49E+06 1.18E+05 5.53E+03 1.43E+04 6.81E+01 2.79E+01 4.31E-03 1.46E+00 2.35E+04 3.56E+05
  4.65E+06 4.80E+04 3.06E+06 5.72E+06 6.74E+04 2.85E+03 6.26E+03 2.96E+01 1.17E+01 8.83E-04 2.55E-01 1.44E+04 1.76E+05
  4.85E+06 2.48E+04 1.62E+06 4.01E+06 4.50E+04 1.55E+03 3.27E+03 1.53E+01 5.63E+00 2.41E-04 3.91E-02 9.04E+03 8.45E+04
  5.05E+06 1.18E+04 8.61E+05 2.89E+06 3.66E+04 9.33E+02 2.21E+03 1.00E+01 3.23E+00 9.38E-05 5.22E-03 5.81E+03 4.17E+04
  5.25E+06 5.29E+03 4.55E+05 2.12E+06 3.38E+04 6.05E+02 1.76E+03 7.67E+00 2.16E+00 4.79E-05 6.29E-04 3.79E+03 2.09E+04
  5.45E+06 2.32E+03 2.37E+05 1.56E+06 3.00E+04 3.86E+02 1.33E+03 5.49E+00 1.47E+00 2.38E-05 7.25E-05 2.52E+03 9.97E+03
  5.65E+06 1.01E+03 1.19E+05 1.14E+06 2.33E+04 2.27E+02 8.26E+02 3.25E+00 8.91E-01 9.04E-06 8.23E-06 1.69E+03 4.32E+03
  5.85E+06 4.36E+02 5.77E+04 8.29E+05 1.55E+04 1.21E+02 4.10E+02 1.54E+00 4.41E-01 2.39E-06 9.35E-07 1.15E+03 1.70E+03
  6.05E+06 1.87E+02 2.63E+04 5.94E+05 8.78E+03 5.86E+01 1.65E+02 5.90E-01 1.77E-01 4.40E-07 1.08E-07 7.82E+02 6.13E+02
  6.25E+06 7.85E+01 1.12E+04 4.19E+05 4.25E+03 2.62E+01 5.48E+01 1.84E-01 5.93E-02 5.87E-08 1.26E-08 5.38E+02 2.05E+02
  6.45E+06 3.17E+01 4.34E+03 2.91E+05 1.75E+03 1.08E+01 1.54E+01 4.66E-02 1.69E-02 5.97E-09 1.45E-09 3.71E+02 6.32E+01
  6.65E+06 1.18E+01 1.39E+03 1.98E+05 6.97E+02 5.15E+00 4.06E+00 1.09E-02 4.84E-03 5.40E-10 1.91E-10 2.57E+02 2.11E+01
  6.85E+06 1.92E+00 2.84E+02 1.32E+05 1.10E+01 3.82E-01 5.52E-01 5.65E-04 1.93E-04 1.87E-11 5.67E-12 1.77E+02 4.21E-01
  7.05E+06 7.52E-01 4.83E+01 8.58E+04 6.81E-01 2.91E-02 7.92E-02 2.80E-05 1.01E-05 6.82E-13 9.43E-13 1.22E+02 1.76E-03
  7.25E+06 4.21E-01 9.49E+00 5.49E+04 2.55E-01 4.42E-03 1.31E-02 1.74E-06 2.70E-06 3.10E-14 1.73E-13 8.36E+01 6.99E-05
  7.45E+06 2.64E-01 2.14E+00 3.46E+04 1.10E-01 7.47E-04 2.23E-03 1.14E-07 8.15E-07 1.48E-15 2.79E-14 5.70E+01 4.85E-06
  7.65E+06 1.73E-01 5.66E-01 2.14E+04 4.71E-02 1.24E-04 3.79E-04 7.42E-09 2.38E-07 7.06E-17 3.84E-15 3.86E+01 4.23E-07
  7.85E+06 1.15E-01 1.79E-01 1.31E+04 1.98E-02 1.97E-05 6.43E-05 4.87E-10 6.77E-08 3.39E-18 4.62E-16 2.60E+01 4.25E-08
  8.05E+06 7.77E-02 6.93E-02 7.99E+03 8.25E-03 3.01E-06 1.09E-05 3.23E-11 1.90E-08 1.65E-19 4.92E-17 1.75E+01 4.62E-09
  8.25E+06 5.26E-02 3.28E-02 4.89E+03 3.47E-03 4.53E-07 1.87E-06 2.18E-12 5.38E-09 8.16E-21 4.87E-18 1.17E+01 5.39E-10
  8.45E+06 3.57E-02 1.87E-02 3.03E+03 1.48E-03 6.90E-08 3.26E-07 1.51E-13 1.57E-09 4.15E-22 4.66E-19 7.89E+00 6.74E-11
  8.65E+06 2.43E-02 1.21E-02 1.90E+03 6.51E-04 1.07E-08 5.77E-08 1.08E-14 4.76E-10 2.20E-23 4.40E-20 5.31E+00 9.00E-12
  8.85E+06 1.65E-02 8.53E-03 1.21E+03 2.93E-04 1.73E-09 1.05E-08 8.17E-16 1.50E-10 1.25E-24 4.12E-21 3.56E+00 1.28E-12
  9.05E+06 1.11E-02 6.11E-03 7.84E+02 1.34E-04 2.82E-10 1.96E-09 6.55E-17 4.84E-11 7.68E-26 3.65E-22 2.36E+00 1.85E-13
  9.25E+06 7.34E-03 4.32E-03 5.14E+02 6.19E-05 4.73E-11 3.80E-10 5.67E-18 1.58E-11 5.31E-27 3.01E-23 1.54E+00 2.68E-14
  9.45E+06 4.76E-03 2.95E-03 3.41E+02 2.88E-05 8.26E-12 7.68E-11 5.36E-19 5.13E-12 4.16E-28 2.20E-24 9.80E-01 3.75E-15
  9.65E+06 3.01E-03 1.94E-03 2.30E+02 1.35E-05 1.60E-12 1.65E-11 5.60E-20 1.65E-12 3.64E-29 1.42E-25 6.09E-01 4.99E-16
  9.85E+06 1.86E-03 1.24E-03 1.57E+02 6.37E-06 3.66E-13 4.16E-12 6.76E-21 5.19E-13 3.56E-30 8.06E-27 3.69E-01 6.18E-17

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 6.26E+02 4.63E+05 2.30E+08 2.85E+07 5.13E+17 2.82E+07 3.34E+02 1.30E+01 1.08E+09 1.18E+08 2.02E+06 6.84E+15
  2.50E+05 7.39E+02 1.14E+06 3.30E+08 1.70E+07 4.16E+17 3.30E+07 3.19E+02 1.84E+01 9.73E+08 1.21E+08 2.51E+06 5.73E+15
  4.50E+05 8.99E+02 1.59E+06 3.60E+08 1.62E+07 3.36E+17 3.62E+07 2.99E+02 3.30E+01 8.84E+08 1.06E+08 2.87E+06 4.77E+15
  6.50E+05 9.61E+02 1.93E+06 3.36E+08 1.73E+07 2.72E+17 4.23E+07 2.54E+02 6.14E+01 5.35E+08 6.18E+07 3.41E+06 3.95E+15
  8.50E+05 9.23E+02 2.36E+06 2.96E+08 1.52E+07 2.19E+17 4.79E+07 1.84E+02 1.02E+02 3.12E+08 2.82E+07 3.73E+06 3.23E+15
  1.05E+06 1.01E+03 2.87E+06 2.60E+08 1.52E+07 1.74E+17 2.01E+07 5.25E+01 8.95E+01 1.81E+08 1.28E+07 1.64E+06 2.57E+15
  1.25E+06 1.31E+03 5.62E+06 2.48E+08 3.95E+07 1.34E+17 1.61E+06 2.29E+00 3.25E+01 5.78E+07 3.68E+06 1.15E+05 1.99E+15
  1.45E+06 1.56E+03 1.20E+07 2.21E+08 1.41E+08 1.01E+17 2.56E+04 1.68E-02 8.36E+00 6.82E+06 3.92E+05 1.06E+03 1.50E+15
  1.65E+06 1.82E+03 1.52E+07 1.67E+08 2.74E+08 7.44E+16 1.52E+02 7.16E-05 1.62E+00 4.66E+05 2.52E+04 3.23E+00 1.10E+15
  1.85E+06 2.43E+03 1.86E+07 1.10E+08 3.46E+08 5.36E+16 3.71E-01 2.34E-07 2.04E-01 2.20E+04 1.48E+03 5.69E-03 7.94E+14
  2.05E+06 3.70E+03 2.33E+07 7.25E+07 3.30E+08 3.83E+16 3.97E-04 4.55E-10 1.89E-02 8.07E+02 7.48E+01 5.47E-06 5.67E+14
  2.25E+06 6.27E+03 2.98E+07 5.04E+07 2.52E+08 2.74E+16 2.11E-07 5.48E-13 1.46E-03 2.50E+01 4.01E+00 3.11E-09 4.07E+14
  2.45E+06 1.11E+04 3.71E+07 3.77E+07 1.47E+08 1.97E+16 6.17E-11 5.21E-15 9.90E-05 7.36E-01 2.64E+00 1.30E-11 2.91E+14
  2.65E+06 1.99E+04 4.28E+07 3.04E+07 6.25E+07 1.41E+16 3.50E-14 1.55E-15 1.89E-05 6.79E-02 2.34E+00 1.59E-12 2.08E+14
  2.85E+06 3.92E+04 4.56E+07 2.72E+07 1.89E+07 1.01E+16 2.49E-14 2.69E-15 2.11E-05 4.12E-02 1.68E+00 1.02E-12 1.49E+14
  3.05E+06 9.24E+04 4.45E+07 2.93E+07 4.08E+06 7.19E+15 2.74E-14 5.40E-15 2.66E-05 3.17E-02 1.20E+00 6.63E-13 1.07E+14
  3.25E+06 2.01E+05 3.57E+07 3.56E+07 6.43E+05 5.17E+15 3.78E-14 1.21E-14 3.44E-05 2.87E-02 8.55E-01 5.17E-13 7.65E+13
  3.45E+06 3.08E+05 2.31E+07 3.86E+07 8.13E+04 3.75E+15 6.49E-14 2.76E-14 4.77E-05 3.06E-02 6.10E-01 5.32E-13 5.55E+13
  3.65E+06 3.75E+05 1.33E+07 3.63E+07 9.95E+03 2.76E+15 1.09E-13 5.53E-14 6.99E-05 3.35E-02 4.38E-01 6.23E-13 4.09E+13
  3.85E+06 4.05E+05 7.42E+06 3.13E+07 1.34E+03 2.06E+15 1.69E-13 9.69E-14 1.06E-04 3.56E-02 3.16E-01 8.18E-13 3.06E+13
  4.05E+06 4.07E+05 4.06E+06 2.56E+07 2.10E+02 1.55E+15 2.48E-13 1.54E-13 1.61E-04 3.60E-02 2.29E-01 1.23E-12 2.30E+13
  4.25E+06 3.87E+05 2.15E+06 2.04E+07 3.72E+01 1.17E+15 3.57E-13 2.34E-13 2.39E-04 3.50E-02 1.64E-01 2.02E-12 1.73E+13
  4.45E+06 3.47E+05 1.08E+06 1.59E+07 7.31E+00 8.75E+14 5.05E-13 3.43E-13 3.29E-04 3.27E-02 1.16E-01 3.37E-12 1.29E+13
  4.65E+06 2.92E+05 5.05E+05 1.22E+07 1.56E+00 6.51E+14 6.95E-13 4.83E-13 4.16E-04 2.94E-02 8.07E-02 5.43E-12 9.63E+12
  4.85E+06 2.32E+05 2.22E+05 9.21E+06 3.67E-01 4.81E+14 9.75E-13 6.78E-13 4.71E-04 2.54E-02 5.57E-02 8.22E-12 7.12E+12
  5.05E+06 1.75E+05 9.11E+04 6.86E+06 9.76E-02 3.54E+14 1.58E-12 1.04E-12 4.60E-04 2.13E-02 3.82E-02 1.18E-11 5.23E+12
  5.25E+06 1.28E+05 3.57E+04 5.05E+06 2.79E-02 2.58E+14 2.81E-12 1.72E-12 3.86E-04 1.73E-02 2.60E-02 1.56E-11 3.82E+12
  5.45E+06 9.23E+04 1.37E+04 3.69E+06 7.46E-03 1.88E+14 4.55E-12 2.64E-12 3.02E-04 1.38E-02 1.76E-02 1.90E-11 2.77E+12
  5.65E+06 6.70E+04 5.27E+03 2.67E+06 1.72E-03 1.35E+14 6.08E-12 3.50E-12 2.40E-04 1.09E-02 1.17E-02 2.18E-11 2.00E+12
  5.85E+06 4.91E+04 2.04E+03 1.91E+06 3.39E-04 9.70E+13 6.72E-12 4.04E-12 1.97E-04 8.49E-03 7.63E-03 2.40E-11 1.43E+12
  6.05E+06 3.64E+04 8.02E+02 1.36E+06 5.73E-05 6.90E+13 6.38E-12 4.23E-12 1.69E-04 6.48E-03 4.94E-03 2.54E-11 1.02E+12
  6.25E+06 2.74E+04 3.18E+02 9.64E+05 8.40E-06 4.90E+13 5.39E-12 4.18E-12 1.51E-04 4.86E-03 3.19E-03 2.59E-11 7.21E+11
  6.45E+06 2.10E+04 1.25E+02 6.80E+05 1.06E-06 3.46E+13 4.23E-12 4.04E-12 1.41E-04 3.58E-03 2.06E-03 2.54E-11 5.09E+11
  6.65E+06 1.70E+04 5.31E+01 4.77E+05 1.30E-07 2.44E+13 3.73E-12 5.14E-12 1.11E-04 2.62E-03 1.34E-03 2.39E-11 3.58E+11
  6.85E+06 1.74E+04 1.02E+01 3.29E+05 2.55E-09 1.71E+13 4.84E-13 6.84E-13 4.56E-04 1.52E-03 8.67E-04 1.97E-11 2.50E+11
  7.05E+06 2.20E+04 5.12E+00 2.19E+05 1.06E-11 1.19E+13 2.56E-14 3.71E-14 7.19E-04 6.88E-04 5.65E-04 4.97E-12 1.74E+11
  7.25E+06 2.25E+04 2.60E+00 1.45E+05 9.97E-14 8.23E+12 1.48E-15 3.72E-15 6.23E-04 3.69E-04 3.69E-04 1.22E-12 1.20E+11
  7.45E+06 2.05E+04 1.25E+00 9.46E+04 7.86E-15 5.64E+12 8.25E-17 5.01E-16 4.73E-04 2.20E-04 2.39E-04 3.25E-13 8.26E+10
  7.65E+06 1.75E+04 5.64E-01 6.15E+04 7.37E-16 3.82E+12 4.29E-18 8.47E-17 3.49E-04 1.32E-04 1.54E-04 9.52E-14 5.64E+10
  7.85E+06 1.42E+04 2.40E-01 3.98E+04 7.03E-17 2.57E+12 2.07E-19 1.71E-17 2.56E-04 7.64E-05 9.78E-05 3.03E-14 3.84E+10
  8.05E+06 1.12E+04 9.69E-02 2.57E+04 6.66E-18 1.72E+12 9.25E-21 3.90E-18 1.86E-04 4.17E-05 6.18E-05 1.02E-14 2.60E+10
  8.25E+06 8.66E+03 3.77E-02 1.66E+04 6.49E-19 1.14E+12 3.90E-22 9.79E-19 1.34E-04 2.17E-05 3.87E-05 3.61E-15 1.77E+10
  8.45E+06 6.60E+03 1.44E-02 1.08E+04 6.75E-20 7.55E+11 1.61E-23 2.65E-19 9.61E-05 1.09E-05 2.40E-05 1.32E-15 1.20E+10
  8.65E+06 4.97E+03 5.36E-03 7.09E+03 7.60E-21 4.97E+11 7.09E-25 7.61E-20 6.79E-05 5.25E-06 1.46E-05 4.95E-16 8.18E+09
  8.85E+06 3.70E+03 1.96E-03 4.69E+03 9.32E-22 3.26E+11 3.66E-26 2.32E-20 4.74E-05 2.45E-06 8.71E-06 1.90E-16 5.56E+09
  9.05E+06 2.72E+03 6.94E-04 3.10E+03 1.17E-22 2.12E+11 2.45E-27 7.38E-21 3.24E-05 1.10E-06 5.00E-06 7.39E-17 3.75E+09
  9.25E+06 1.96E+03 2.37E-04 2.06E+03 1.48E-23 1.36E+11 2.25E-28 2.44E-21 2.17E-05 4.78E-07 2.73E-06 2.88E-17 2.50E+09
  9.45E+06 1.38E+03 7.67E-05 1.36E+03 1.74E-24 8.65E+10 2.77E-29 8.21E-22 1.41E-05 1.99E-07 1.40E-06 1.11E-17 1.63E+09
  9.65E+06 9.58E+02 2.38E-05 8.95E+02 1.89E-25 5.47E+10 4.22E-30 2.80E-22 8.94E-06 8.18E-08 6.69E-07 4.21E-18 1.05E+09
  9.85E+06 6.50E+02 7.03E-06 5.88E+02 1.81E-26 3.44E+10 7.61E-31 9.59E-23 5.51E-06 3.45E-08 2.97E-07 1.56E-18 6.57E+08

     Z      SO4AER
  5.00E+04 1.43E+09
  1.50E+05 1.44E+09
  2.50E+05 1.60E+09
  3.50E+05 1.73E+09
  5.50E+05 1.78E+09
  7.50E+05 1.60E+09
  9.50E+05 1.35E+09
  1.15E+06 1.15E+09
  1.35E+06 9.26E+08
  1.55E+06 6.49E+08
  1.75E+06 4.13E+08
  1.95E+06 2.49E+08
  2.15E+06 1.51E+08
  2.35E+06 9.07E+07
  2.55E+06 5.38E+07
  2.75E+06 3.12E+07
  2.95E+06 1.76E+07
  3.15E+06 9.64E+06
  3.35E+06 5.12E+06
  3.55E+06 2.65E+06
  3.75E+06 1.35E+06
  3.95E+06 6.73E+05
  4.15E+06 3.25E+05
  4.35E+06 1.50E+05
  4.55E+06 6.61E+04
  4.75E+06 2.73E+04
  4.95E+06 1.04E+04
  5.15E+06 3.53E+03
  5.35E+06 1.10E+03
  5.55E+06 3.03E+02
  5.75E+06 7.27E+01
  5.95E+06 1.45E+01
  6.15E+06 2.38E+00
  6.35E+06 3.11E-01
  6.55E+06 2.99E-02
  6.75E+06 1.93E-03
  6.95E+06 7.64E-05
  7.15E+06 1.67E-06
  7.35E+06 9.84E-09
  7.55E+06 6.60E-12
  7.75E+06 1.89E-16
  7.95E+06 5.87E-23
  8.15E+06 2.77E-32
  8.35E+06 1.27E-45
  8.55E+06 1.21E-64
  8.75E+06 2.45E-87
  8.95E+06 1.73E-87
  9.15E+06 1.23E-87
  9.35E+06 8.66E-88
  9.55E+06 6.11E-88
  9.75E+06 4.27E-88
  9.95E+06 2.98E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-1.76E+07 8.09E+11-3.33E+06-2.57E+08-3.53E+09-2.67E+10 1.40E+05 3.07E+10 1.15E+11 4.98E+10-2.73E+09
  1.00E+05 1.26E+09-1.75E+03 0.00E+00 2.67E+05 7.71E+06-2.70E+08-1.36E+10 1.27E-01 1.93E+10 8.28E+10 3.72E+10-2.56E+09
  3.00E+05 2.19E+08-3.98E+03 0.00E+00-2.29E+05 1.73E+06 9.04E+08-5.16E+10-7.60E-02 7.27E+09 4.54E+10 2.16E+10 7.58E+08
  5.00E+05 2.01E+08-7.53E+03 0.00E+00-1.07E+05 9.71E+06 1.37E+09-7.89E+10-2.28E-02 1.90E+09 2.34E+10 1.32E+10 1.81E+09
  7.00E+05 2.05E+08-1.17E+04 0.00E+00 8.17E+04 1.43E+07 1.13E+09-8.91E+10 4.93E-02 2.13E+08 1.18E+10 8.10E+09 1.18E+09
  9.00E+05 1.01E+08-1.66E+04 0.00E+00 5.63E+04 9.07E+06 5.67E+08-8.93E+10 3.02E-02 1.64E+08 6.90E+09 4.79E+09 4.89E+08
  1.10E+06 1.67E+07-1.76E+04 8.09E+11-2.98E+04 1.47E+06 1.20E+08-8.23E+10-5.66E-03 4.17E+08 5.07E+09 2.58E+09 8.48E+07
  1.30E+06 1.22E+06-2.21E+04 8.11E+11-8.79E+03 5.23E+04 6.81E+06-7.14E+10-7.85E-04 5.28E+08 4.23E+09 1.00E+09 3.82E+06
  1.50E+06 1.89E+05-3.60E+04 2.01E+11-4.92E+03-2.00E+04 3.99E+05-6.04E+10-8.47E-04 5.78E+08 3.78E+09 2.91E+08 5.26E+05
  1.70E+06-6.53E+04-6.85E+04-7.47E+09-1.11E+04-1.03E+05-1.06E+06-4.80E+10-4.16E-03 6.09E+08 3.51E+09 6.78E+07 1.58E+04
  1.90E+06-1.37E+05-1.47E+05-7.01E+09-2.16E+04-1.96E+05-2.33E+06-3.52E+10-1.46E-02 6.23E+08 3.27E+09-2.29E+06-7.37E+04
  2.10E+06-1.43E+05-3.18E+05-6.49E+09-4.69E+04-3.44E+05-4.03E+06-2.43E+10-5.99E-02 6.13E+08 3.01E+09-1.82E+07-8.59E+04
  2.30E+06-1.21E+05-7.10E+05-5.85E+09-1.01E+05-5.34E+05-4.80E+06-1.39E+10-2.77E-01 5.65E+08 2.72E+09-1.79E+07-7.13E+04
  2.50E+06-8.97E+04-1.61E+06-5.10E+09-2.06E+05-6.48E+05-2.36E+06-1.69E+09-1.41E+00 4.66E+08 2.39E+09-1.21E+07-2.64E+04
  2.70E+06-5.47E+04-3.57E+06-4.21E+09-3.99E+05-5.43E+05 1.96E+06 1.15E+10-7.79E+00 3.01E+08 2.03E+09-2.29E+06 3.37E+04
  2.90E+06-2.55E+04-7.51E+06-3.20E+09-7.49E+05-2.52E+05 3.59E+06 2.27E+10-4.53E+01 6.01E+07 1.64E+09 5.94E+06 7.05E+04
  3.10E+06-9.34E+03-1.34E+07-2.06E+09-1.02E+06-5.60E+04 2.00E+06 2.19E+10-2.15E+02-2.70E+08 1.24E+09-1.62E+06 5.07E+04
  3.30E+06 7.47E+03-1.91E+07-9.26E+08-8.05E+05-1.14E+05 6.21E+05 1.05E+10-6.29E+02-6.54E+08 8.64E+08-1.55E+07 1.46E+04
  3.50E+06 3.37E+04-2.64E+07 7.74E+06-6.57E+05-1.89E+05 1.84E+05 4.64E+09-1.53E+03-1.02E+09 5.82E+08-2.23E+07 5.05E+03
  3.70E+06 5.13E+04-3.37E+07 6.99E+08-6.46E+05-2.45E+05 2.11E+04 2.62E+09-3.40E+03-1.34E+09 3.93E+08-2.72E+07 5.80E+03
  3.90E+06 5.57E+04-3.83E+07 1.18E+09-7.38E+05-3.18E+05-8.91E+04 1.81E+09-6.94E+03-1.58E+09 2.77E+08-3.27E+07 7.81E+03
  4.10E+06 4.86E+04-4.04E+07 1.50E+09-9.33E+05-4.27E+05-1.94E+05 1.40E+09-1.38E+04-1.77E+09 2.10E+08-3.95E+07 8.48E+03
  4.30E+06 3.85E+04-4.22E+07 1.70E+09-1.24E+06-5.83E+05-3.11E+05 1.11E+09-2.82E+04-1.90E+09 1.72E+08-5.01E+07 8.17E+03
  4.50E+06 2.78E+04-4.43E+07 1.83E+09-1.58E+06-7.54E+05-4.34E+05 8.25E+08-5.71E+04-1.99E+09 1.52E+08-7.00E+07 7.15E+03
  4.70E+06 7.38E+03-4.54E+07 1.92E+09-2.08E+06-9.98E+05-6.29E+05 5.88E+08-1.17E+05-2.05E+09 1.40E+08-1.11E+08 5.86E+03
  4.90E+06-4.88E+04-3.54E+07 1.97E+09-3.21E+06-1.55E+06-1.14E+06 4.24E+08-2.43E+05-2.08E+09 1.33E+08-1.85E+08 4.47E+03
  5.10E+06-1.25E+05-2.31E+07 2.01E+09-5.41E+06-2.61E+06-2.24E+06 2.78E+08-5.39E+05-2.10E+09 1.23E+08-2.99E+08 3.11E+03
  5.30E+06-1.54E+05-3.15E+07 2.04E+09-8.09E+06-3.84E+06-3.64E+06 1.52E+08-1.28E+06-2.09E+09 1.06E+08-4.41E+08 2.04E+03
  5.50E+06-1.13E+05-5.42E+07 2.05E+09-9.86E+06-4.52E+06-4.42E+06 7.60E+07-2.99E+06-2.05E+09 8.15E+07-5.93E+08 1.28E+03
  5.70E+06-5.44E+04-8.52E+07 2.03E+09-1.07E+07-4.56E+06-4.05E+06 4.09E+07-6.92E+06-1.98E+09 5.66E+07-7.51E+08 7.56E+02
  5.90E+06-1.00E+04-1.21E+08 1.95E+09-1.03E+07-3.86E+06-2.59E+06 2.33E+07-1.51E+07-1.86E+09 3.60E+07-9.17E+08 4.30E+02
  6.10E+06 8.84E+03-1.72E+08 1.80E+09-9.02E+06-2.69E+06-6.58E+05 1.40E+07-3.20E+07-1.67E+09 2.16E+07-1.09E+09 2.37E+02
  6.30E+06 1.07E+04-2.54E+08 1.57E+09-6.84E+06-1.25E+06 9.62E+05 8.47E+06-6.66E+07-1.41E+09 1.26E+07-1.26E+09 1.27E+02
  6.50E+06 2.07E+04-3.28E+08 1.28E+09-7.44E+06-9.03E+05 1.33E+06 6.34E+06-1.38E+08-1.08E+09 7.17E+06-1.38E+09 6.43E+01
  6.70E+06-5.00E+04-4.21E+09 1.26E+09 2.62E+07 7.85E+06 4.24E+06-1.98E+07-1.07E+09-6.01E+08 4.08E+06-1.55E+09 3.71E+01
  6.90E+06 8.71E+04-1.10E+11 9.59E+08 8.72E+06 3.44E+06 1.97E+06-1.90E+08-1.62E+09-1.02E+07 2.32E+06-1.38E+09 9.73E+00
  7.10E+06 5.93E+04-2.96E+11 5.66E+08 1.08E+06 3.49E+05 4.59E+05-1.77E+08-1.01E+09 8.37E+07 1.33E+06-1.06E+09 2.57E+00
  7.30E+06 1.59E+04-4.60E+11 3.24E+08 3.17E+05 6.29E+04 1.11E+05-9.44E+07-5.54E+08 1.00E+08 7.53E+05-8.24E+08 7.06E-01
  7.50E+06 4.66E+03-5.57E+11 1.83E+08 1.19E+05 1.37E+04 2.63E+04-2.15E+07-2.76E+08 1.03E+08 4.25E+05-6.50E+08 1.94E-01
  7.70E+06 1.59E+03-5.88E+11 1.03E+08 4.81E+04 3.44E+03 6.15E+03 1.29E+07-1.15E+08 1.04E+08 2.40E+05-5.22E+08 5.35E-02
