  3.35E+06 3.04E-12 7.65E-11 3.48E-11 2.03E-12 1.90E-13 1.44E-12 7.58E-15 2.01E-15 2.53E-18 6.41E-15 3.95E-12 4.19E-11
  3.55E+06 2.39E-12 3.77E-11 2.81E-11 1.03E-12 1.17E-13 5.62E-13 2.75E-15 7.91E-16 3.06E-19 1.73E-15 2.83E-12 3.04E-11
  3.75E+06 1.72E-12 1.98E-11 2.44E-11 6.25E-13 7.63E-14 2.63E-13 1.22E-15 3.62E-16 5.22E-20 3.99E-16 2.16E-12 2.10E-11
  3.95E+06 1.17E-12 1.10E-11 2.25E-11 4.54E-13 5.10E-14 1.41E-13 6.35E-16 1.89E-16 1.19E-20 7.23E-17 1.73E-12 1.29E-11
  4.15E+06 7.42E-13 6.42E-12 2.17E-11 3.92E-13 3.48E-14 8.83E-14 3.90E-16 1.13E-16 3.57E-21 1.01E-17 1.44E-12 7.11E-12
  4.35E+06 4.21E-13 3.87E-12 2.15E-11 4.23E-13 2.60E-14 7.20E-14 3.09E-16 8.52E-17 1.65E-21 1.08E-18 1.22E-12 3.78E-12
  4.55E+06 2.28E-13 2.37E-12 2.15E-11 5.18E-13 2.07E-14 6.85E-14 2.83E-16 7.77E-17 1.00E-21 1.04E-19 1.05E-12 2.06E-12
  4.75E+06 1.21E-13 1.44E-12 2.16E-11 5.84E-13 1.56E-14 5.72E-14 2.29E-16 6.45E-17 5.00E-22 1.11E-20 9.28E-13 1.10E-12
  4.95E+06 6.06E-14 8.39E-13 2.17E-11 5.59E-13 1.07E-14 3.76E-14 1.48E-16 4.18E-17 1.62E-22 1.32E-21 8.32E-13 5.52E-13
  5.15E+06 2.87E-14 4.60E-13 2.16E-11 4.50E-13 6.61E-15 1.94E-14 7.60E-17 2.08E-17 3.38E-23 1.72E-22 7.60E-13 2.57E-13
  5.35E+06 1.34E-14 2.34E-13 2.13E-11 3.05E-13 3.72E-15 7.88E-15 3.07E-17 8.18E-18 4.68E-24 2.34E-23 7.07E-13 1.10E-13
  5.55E+06 6.19E-15 1.08E-13 2.07E-11 1.70E-13 1.87E-15 2.47E-15 9.46E-18 2.66E-18 6.79E-25 3.18E-24 6.68E-13 4.16E-14
  5.75E+06 2.72E-15 4.29E-14 1.97E-11 7.59E-14 8.35E-16 5.87E-16 2.15E-18 7.83E-19 1.06E-22 4.03E-25 6.37E-13 1.34E-14
  5.95E+06 7.40E-16 1.16E-14 1.85E-11 1.13E-14 2.43E-16 7.34E-17 1.77E-19 1.81E-19 4.74E-25 4.44E-26 6.13E-13 2.16E-15
  6.15E+06 3.06E-16 2.05E-15 1.69E-11 2.46E-16 1.19E-17 4.43E-18 2.54E-21 6.98E-21-3.21E-25 2.17E-26 5.93E-13 1.09E-17
  6.35E+06 2.22E-16 5.28E-16 1.53E-11 1.32E-16 2.11E-18 3.44E-19 5.42E-23 2.73E-21-4.89E-25 7.29E-27 5.77E-13 3.53E-19
  6.55E+06 1.96E-16 2.90E-16 1.36E-11 8.12E-17 4.59E-19 3.37E-20 1.87E-24 1.16E-21-2.79E-26 1.64E-27 5.63E-13 2.70E-20
  6.75E+06 1.87E-16 2.55E-16 1.20E-11 4.91E-17 9.94E-20 4.03E-21 1.10E-25 4.80E-22-6.40E-25 2.87E-28 5.50E-13 3.03E-21
  6.95E+06 1.84E-16 2.64E-16 1.05E-11 2.92E-17 2.05E-20 5.78E-22 9.96E-27 1.94E-22-2.86E-23 4.12E-29 5.39E-13 4.17E-22
  7.15E+06 1.83E-16 2.89E-16 9.22E-12 1.73E-17 4.07E-21 9.90E-23 1.18E-27 7.77E-23-3.54E-23 5.13E-30 5.28E-13 6.53E-23
  7.35E+06 1.81E-16 3.26E-16 8.06E-12 1.02E-17 7.69E-22 1.89E-23 1.54E-28 3.07E-23-2.01E-24 5.58E-31 5.17E-13 1.05E-23
  7.55E+06 1.79E-16 3.73E-16 7.01E-12 6.01E-18 1.39E-22 3.62E-24 1.97E-29 1.20E-23-1.17E-25 5.46E-32 5.04E-13 1.65E-24
  7.75E+06 1.76E-16 4.20E-16 6.13E-12 3.54E-18 2.45E-23 7.01E-25 2.51E-30 4.72E-24-4.30E-27 4.89E-33 4.89E-13 2.56E-25
  7.95E+06 1.71E-16 4.56E-16 5.43E-12 2.12E-18 4.33E-24 1.38E-25 3.23E-31 1.88E-24-1.55E-28 4.09E-34 4.69E-13 4.03E-26
  8.15E+06 1.65E-16 4.74E-16 4.89E-12 1.30E-18 8.03E-25 2.76E-26 4.32E-32 7.65E-25-1.51E-29 3.28E-35 4.46E-13 6.52E-27
  8.35E+06 1.57E-16 4.71E-16 4.49E-12 8.12E-19 1.62E-25 5.70E-27 6.07E-33 3.21E-25-7.10E-31 2.56E-36 4.17E-13 1.10E-27
  8.55E+06 1.47E-16 4.51E-16 4.22E-12 5.22E-19 3.89E-26 1.23E-27 9.05E-34 1.38E-25-4.42E-32 1.96E-37 3.84E-13 1.90E-28
  8.75E+06 1.36E-16 4.19E-16 4.04E-12 3.41E-19 1.18E-26 2.81E-28 1.43E-34 5.98E-26-2.16E-33 1.43E-38 3.46E-13 3.29E-29
  8.95E+06 1.22E-16 3.81E-16 3.94E-12 2.25E-19 4.52E-27 6.92E-29 2.35E-35 4.39E-26-1.69E-34 9.79E-40 3.05E-13 5.57E-30
  9.15E+06 1.08E-16 3.40E-16 3.88E-12 1.47E-19 2.07E-27 1.87E-29 3.99E-36 1.06E-26-8.89E-36 5.80E-41 2.64E-13 8.63E-31
  9.35E+06 9.44E-17 3.00E-16 3.83E-12 9.58E-20 1.14E-27 5.65E-30 7.10E-37 4.22E-27-9.88E-38 3.18E-42 2.25E-13 1.29E-31
  9.55E+06 8.17E-17 2.64E-16 3.80E-12 6.15E-20 8.61E-28 1.95E-30 1.37E-37 1.62E-27-4.98E-38 1.62E-43 1.89E-13 1.86E-32
  9.75E+06 7.06E-17 2.32E-16 3.76E-12 3.88E-20 1.04E-27 8.09E-31 3.05E-38 5.92E-28-2.82E-40 7.97E-45 1.60E-13 2.67E-33
  9.95E+06 6.15E-17 2.07E-16 3.72E-12 2.46E-20 1.47E-27 4.56E-31 9.97E-39 2.21E-28-1.21E-39 4.93E-46 1.36E-13 4.74E-34
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           2.86E+11 1.05E+07 1.59E+12 1.65E+12 4.82E+09 1.37E+10 3.42E+10 1.98E+10 1.99E+08 9.36E+08 0.00E+00 3.96E+10
           2.85E+11 3.02E+10 1.60E+12 1.65E+12 4.82E+09 1.28E+10 3.42E+10 1.95E+10 2.03E+08 9.47E+08 5.21E+08 3.97E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 3.64E-17 2.04E-14 1.27E-11 9.27E-13 2.13E-03 9.31E-13 2.33E-17 5.96E-18 3.69E-11 4.95E-12 7.70E-14 2.84E-04
  1.50E+05 4.43E-17 4.14E-14 1.76E-11 6.97E-13 2.13E-03 1.11E-12 2.60E-17 8.24E-18 3.72E-11 5.80E-12 9.47E-14 2.89E-04
  2.50E+05 5.81E-17 6.54E-14 2.32E-11 5.66E-13 2.14E-03 1.26E-12 2.75E-17 1.34E-17 3.96E-11 6.46E-12 1.08E-13 2.93E-04
  3.50E+05 8.08E-17 1.03E-13 2.83E-11 6.16E-13 2.15E-03 1.36E-12 2.77E-17 2.27E-17 4.15E-11 7.18E-12 1.17E-13 2.97E-04
  5.50E+05 1.38E-16 2.35E-13 3.59E-11 1.12E-12 2.16E-03 1.58E-12 2.42E-17 6.26E-17 3.81E-11 6.94E-12 1.35E-13 3.06E-04
  7.50E+05 1.93E-16 4.40E-13 4.07E-11 1.82E-12 2.17E-03 2.07E-12 2.19E-17 1.31E-16 2.06E-11 3.96E-12 1.67E-13 3.12E-04
  9.50E+05 2.65E-16 6.55E-13 4.52E-11 2.55E-12 2.18E-03 2.33E-12 1.83E-17 2.78E-16 1.42E-11 2.17E-12 1.67E-13 3.15E-04
  1.15E+06 4.95E-16 1.15E-12 5.41E-11 5.32E-12 2.21E-03 1.54E-13 1.01E-18 1.98E-16 5.87E-12 8.94E-13 9.64E-15 3.15E-04
  1.35E+06 1.15E-15 3.51E-12 7.02E-11 2.16E-11 2.32E-03 8.39E-16 4.06E-21 3.38E-17 5.20E-13 9.87E-14 3.16E-17 3.15E-04
  1.55E+06 2.50E-15 7.34E-12 8.97E-11 6.04E-11 2.63E-03 6.90E-19 2.85E-24 1.48E-18 1.31E-14 2.65E-15 1.55E-20 3.16E-04
  1.75E+06 5.69E-15 1.40E-11 1.05E-10 1.02E-10 3.13E-03 1.93E-22 1.01E-27 3.88E-20 1.82E-16 4.23E-17 3.40E-24 3.16E-04
  1.95E+06 1.33E-14 2.93E-11 1.09E-10 1.19E-10 3.72E-03 2.48E-26 2.55E-31 7.57E-22 1.74E-18 5.51E-19 4.74E-28 3.16E-04
  2.15E+06 3.02E-14 5.62E-11 1.04E-10 8.97E-11 4.29E-03 1.86E-30 7.67E-34 1.24E-23 1.36E-20 6.77E-21 7.03E-31 3.17E-04
  2.35E+06 6.85E-14 8.80E-11 1.05E-10 4.18E-11 4.80E-03 2.25E-34 1.87E-35 2.32E-25 1.27E-22 1.32E-21 7.46E-33 3.17E-04
  2.55E+06 1.72E-13 1.14E-10 1.23E-10 1.23E-11 5.22E-03 5.03E-35 1.21E-35 1.08E-25 3.16E-23 1.39E-21 1.92E-33 3.17E-04
  2.75E+06 4.65E-13 1.21E-10 1.69E-10 2.45E-12 5.59E-03 8.73E-35 3.23E-35 1.92E-25 3.26E-23 1.32E-21 2.13E-33 3.17E-04
  2.95E+06 1.05E-12 1.06E-10 2.28E-10 3.86E-13 5.90E-03 1.72E-34 8.42E-35 3.26E-25 3.57E-23 1.18E-21 3.01E-33 3.17E-04
  3.15E+06 1.93E-12 8.48E-11 2.79E-10 5.74E-14 6.16E-03 3.31E-34 1.91E-34 5.07E-25 3.82E-23 9.84E-22 4.72E-33 3.18E-04
  3.35E+06 3.11E-12 6.37E-11 3.19E-10 9.32E-15 6.39E-03 5.70E-34 3.64E-34 6.73E-25 3.68E-23 7.37E-22 7.16E-33 3.18E-04
  3.55E+06 4.52E-12 4.54E-11 3.48E-10 1.76E-15 6.57E-03 7.71E-34 5.22E-34 6.59E-25 2.80E-23 4.42E-22 8.70E-33 3.18E-04
  3.75E+06 5.96E-12 2.98E-11 3.73E-10 3.73E-16 6.72E-03 5.64E-34 3.97E-34 3.30E-25 1.17E-23 1.08E-22 5.65E-33 3.18E-04
  3.95E+06 7.15E-12 1.76E-11 3.92E-10 8.29E-17 6.85E-03 2.98E-34 2.17E-34 1.18E-25 3.71E-24 1.78E-23 2.68E-33 3.18E-04
  4.15E+06 7.83E-12 9.27E-12 4.06E-10 1.90E-17 6.94E-03 2.56E-34 1.90E-34 6.50E-26 1.90E-24 7.46E-24 2.04E-33 3.18E-04
  4.35E+06 7.80E-12 4.34E-12 4.15E-10 4.66E-18 7.02E-03 4.91E-34 3.49E-34 5.85E-26 1.77E-24 7.20E-24 2.85E-33 3.18E-04
  4.55E+06 7.73E-12 1.98E-12 4.19E-10 1.22E-18 7.08E-03 1.33E-33 8.69E-34 6.04E-26 2.05E-24 6.89E-24 4.97E-33 3.17E-04
  4.75E+06 8.01E-12 9.49E-13 4.21E-10 3.05E-19 7.14E-03 3.29E-33 2.04E-33 6.95E-26 2.53E-24 6.37E-24 9.21E-33 3.17E-04
  4.95E+06 8.51E-12 4.82E-13 4.21E-10 6.92E-20 7.18E-03 6.41E-33 4.04E-33 8.97E-26 3.18E-24 5.66E-24 1.71E-32 3.17E-04
  5.15E+06 9.10E-12 2.54E-13 4.21E-10 1.38E-20 7.21E-03 9.83E-33 6.79E-33 1.25E-25 3.93E-24 4.84E-24 3.07E-32 3.16E-04
  5.35E+06 9.83E-12 1.37E-13 4.20E-10 2.39E-21 7.24E-03 1.21E-32 9.91E-33 1.83E-25 4.65E-24 4.04E-24 5.16E-32 3.16E-04
  5.55E+06 1.08E-11 7.38E-14 4.19E-10 3.43E-22 7.26E-03 1.23E-32 1.30E-32 2.79E-25 5.24E-24 3.31E-24 8.13E-32 3.15E-04
  5.75E+06 1.21E-11 3.82E-14 4.18E-10 3.86E-23 7.28E-03 1.08E-32 1.64E-32 4.51E-25 5.63E-24 2.70E-24 1.21E-31 3.13E-04
  5.95E+06 1.77E-11 1.84E-14 4.12E-10 1.79E-24 7.29E-03 4.67E-33 1.43E-32 1.05E-24 5.46E-24 2.23E-24 1.78E-31 3.11E-04
  6.15E+06 5.61E-11 1.89E-14 3.73E-10 8.97E-27 7.29E-03 1.15E-34 3.36E-34 4.06E-24 2.77E-24 1.86E-24 4.84E-32 3.09E-04
  6.35E+06 1.00E-10 1.59E-14 3.29E-10 4.50E-28 7.25E-03 3.07E-36 2.14E-35 4.56E-24 2.48E-24 1.60E-24 1.07E-32 3.07E-04
  6.55E+06 1.36E-10 1.09E-14 2.92E-10 5.23E-29 7.15E-03 1.01E-37 2.84E-36 4.63E-24 2.55E-24 1.40E-24 3.25E-33 3.05E-04
  6.75E+06 1.65E-10 6.67E-15 2.62E-10 6.84E-30 6.99E-03 4.07E-39 6.15E-37 4.90E-24 2.37E-24 1.24E-24 1.28E-33 3.02E-04
  6.95E+06 1.87E-10 3.71E-15 2.39E-10 9.23E-31 6.77E-03 2.09E-40 1.82E-37 5.35E-24 1.97E-24 1.12E-24 5.98E-34 3.00E-04
  7.15E+06 2.04E-10 1.93E-15 2.21E-10 1.27E-31 6.50E-03 1.40E-41 6.60E-38 5.84E-24 1.50E-24 1.02E-24 3.08E-34 2.97E-04
  7.35E+06 2.18E-10 9.50E-16 2.05E-10 1.68E-32 6.18E-03 1.12E-42 2.61E-38 6.26E-24 1.06E-24 9.24E-25 1.63E-34 2.93E-04
  7.55E+06 2.31E-10 4.46E-16 1.90E-10 2.12E-33 5.76E-03 4.85E-44 1.06E-38 6.55E-24 7.08E-25 8.32E-25 8.69E-35 2.88E-04
  7.75E+06 2.42E-10 2.01E-16 1.76E-10 2.60E-34 5.27E-03-8.38E-43 4.54E-39 6.70E-24 4.51E-25 7.37E-25 4.66E-35 2.82E-04
  7.95E+06 2.51E-10 8.79E-17 1.63E-10 3.20E-35 4.72E-03-1.47E-41 2.06E-39 6.71E-24 2.74E-25 6.38E-25 2.53E-35 2.73E-04
  8.15E+06 2.58E-10 3.74E-17 1.51E-10 4.05E-36 4.16E-03-2.38E-40 1.00E-39 6.57E-24 1.60E-25 5.36E-25 1.41E-35 2.62E-04
  8.35E+06 2.63E-10 1.57E-17 1.38E-10 5.32E-37 3.62E-03-3.49E-39 5.21E-40 6.31E-24 9.07E-26 4.31E-25 7.92E-36 2.49E-04
  8.55E+06 2.64E-10 6.48E-18 1.27E-10 7.18E-38 3.14E-03-3.29E-40 2.87E-40 5.93E-24 4.99E-26 3.30E-25 4.50E-36 2.34E-04
  8.75E+06 2.63E-10 2.64E-18 1.16E-10 9.48E-39 2.72E-03-2.26E-41 1.64E-40 5.45E-24 2.70E-26 2.37E-25 2.55E-36 2.16E-04
  8.95E+06 2.59E-10 1.06E-18 1.06E-10 1.17E-39 2.37E-03-3.09E-42 9.64E-41 4.90E-24 1.45E-26 1.60E-25 1.43E-36 1.96E-04
  9.15E+06 2.53E-10 4.10E-19 9.62E-11 1.20E-40 2.08E-03-3.92E-43 5.74E-41 4.31E-24 7.97E-27 1.00E-25 7.81E-37 1.76E-04
  9.35E+06 2.45E-10 1.56E-19 8.74E-11 1.11E-41 1.85E-03-3.95E-44 3.47E-41 3.73E-24 4.76E-27 5.99E-26 4.21E-37 1.56E-04
  9.55E+06 2.36E-10 5.84E-20 7.95E-11 8.96E-43 1.66E-03-1.22E-44 2.13E-41 3.21E-24 3.33E-27 3.47E-26 2.24E-37 1.38E-04
  9.75E+06 2.26E-10 2.16E-20 7.29E-11 6.61E-44 1.51E-03-1.63E-45 1.32E-41 2.75E-24 2.72E-27 2.00E-26 1.18E-37 1.21E-04
  9.95E+06 2.17E-10 8.54E-21 6.79E-11 5.65E-45 1.38E-03-4.07E-46 8.38E-42 2.37E-24 2.31E-27 1.18E-26 6.33E-38 1.08E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           9.47E+12 9.54E+11 3.58E+09 1.46E+10 1.49E+15 3.53E+08 3.56E+08 6.39E+08 6.88E+10 1.65E+09 3.45E+08 1.17E+14
           9.47E+12 9.54E+11 3.43E+09 1.48E+10 1.35E+15 3.54E+08 3.54E+08 6.27E+08 6.90E+10 1.54E+09 3.44E+08 7.23E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 6.20E-11
  1.50E+05 6.99E-11
  2.50E+05 8.66E-11
  3.50E+05 1.05E-10
  5.50E+05 1.34E-10
  7.50E+05 1.48E-10
  9.50E+05 1.55E-10
  1.15E+06 1.63E-10
  1.35E+06 1.65E-10
  1.55E+06 1.53E-10
  1.75E+06 1.33E-10
  1.95E+06 1.13E-10
  2.15E+06 9.52E-11
  2.35E+06 7.96E-11
  2.55E+06 6.54E-11
  2.75E+06 5.23E-11
  2.95E+06 4.06E-11
  3.15E+06 3.01E-11
  3.35E+06 2.13E-11
  3.55E+06 1.42E-11
  3.75E+06 8.90E-12
  3.95E+06 5.19E-12
  4.15E+06 2.75E-12
  4.35E+06 1.29E-12
  4.55E+06 5.21E-13
  4.75E+06 1.72E-13
  4.95E+06 4.40E-14
  5.15E+06 8.21E-15
  5.35E+06 1.14E-15
  5.55E+06 1.04E-16
  5.75E+06 6.05E-18
  5.95E+06 1.93E-19
  6.15E+06 3.11E-21
  6.35E+06 2.24E-23
  6.55E+06 5.50E-26
  6.75E+06 3.37E-29
  6.95E+06 3.76E-33
  7.15E+06 5.24E-38
  7.35E+06 8.64E-45
  7.55E+06 8.74E-55
  7.75E+06 1.82E-69
  7.95E+06 6.09E-91
  8.15E+06 1.00-100
  8.35E+06 1.00-100
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.44E+09
  TL       1.42E+09


 OZONE COLUMN DEPTH =  2.8402E+18
 OZONE COLUMN DEPTH =  0.106 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 2.440E+13  SO2 = 5.486E+14

 JCOLD = 20 FH2O AT COLD TRAP = 1.805E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 5.31E+09 5.57E+04 3.06E+17 3.79E+06 2.98E+08 2.12E+10 1.79E+11 1.60E+01 1.21E+13 1.95E+13 5.06E+11 1.67E+10
  2.50E+05 2.67E+09 7.85E+04 1.25E+17 2.96E+06 2.29E+08 1.72E+10 1.74E+11 1.25E+01 9.74E+12 1.56E+13 3.49E+11 1.80E+10
  4.50E+05 1.83E+09 1.67E+05 3.99E+16 3.33E+06 1.98E+08 1.26E+10 2.54E+11 1.41E+01 7.86E+12 1.25E+13 2.44E+11 1.30E+10
  6.50E+05 1.10E+09 3.50E+05 8.68E+15 3.24E+06 1.49E+08 7.73E+09 3.81E+11 1.33E+01 6.34E+12 1.01E+13 1.73E+11 6.81E+09
  8.50E+05 5.50E+08 6.28E+05 1.18E+15 2.54E+06 8.89E+07 3.74E+09 5.00E+11 9.29E+00 5.10E+12 8.07E+12 1.25E+11 2.69E+09
  1.05E+06 2.48E+08 1.06E+06 6.72E+13 1.93E+06 4.25E+07 1.37E+09 6.11E+11 5.75E+00 4.05E+12 6.39E+12 8.86E+10 7.42E+08
  1.25E+06 1.16E+08 2.51E+06 4.48E+13 2.34E+06 2.89E+07 4.68E+08 9.94E+11 5.96E+00 3.14E+12 4.89E+12 5.13E+10 1.69E+08
  1.45E+06 6.86E+07 6.61E+06 1.88E+13 2.59E+06 2.18E+07 2.46E+08 1.71E+12 5.55E+00 2.36E+12 3.56E+12 2.58E+10 5.87E+07
  1.65E+06 4.38E+07 1.31E+07 8.49E+12 2.90E+06 1.78E+07 1.54E+08 2.19E+12 6.83E+00 1.75E+12 2.46E+12 1.77E+10 2.27E+07
  1.85E+06 3.18E+07 2.20E+07 4.77E+12 3.84E+06 1.81E+07 1.34E+08 2.22E+12 1.23E+01 1.27E+12 1.64E+12 1.46E+10 1.45E+07
  2.05E+06 2.42E+07 3.49E+07 3.31E+12 5.76E+06 2.06E+07 1.32E+08 1.89E+12 2.91E+01 9.17E+11 1.06E+12 1.19E+10 1.29E+07
  2.25E+06 1.82E+07 5.51E+07 2.55E+12 8.84E+06 2.22E+07 1.10E+08 1.37E+12 8.17E+01 6.57E+11 6.67E+11 9.17E+09 1.12E+07
  2.45E+06 1.36E+07 8.77E+07 1.91E+12 1.31E+07 2.10E+07 7.01E+07 8.51E+11 2.61E+02 4.70E+11 4.15E+11 6.77E+09 8.38E+06
  2.65E+06 1.00E+07 1.38E+08 1.42E+12 1.84E+07 1.78E+07 3.77E+07 4.39E+11 8.95E+02 3.41E+11 2.58E+11 4.90E+09 5.31E+06
  2.85E+06 7.07E+06 2.02E+08 1.04E+12 2.22E+07 1.50E+07 2.20E+07 2.13E+11 2.73E+03 2.54E+11 1.61E+11 3.77E+09 3.24E+06
  3.05E+06 4.68E+06 2.73E+08 7.55E+11 2.36E+07 1.32E+07 1.53E+07 1.12E+11 7.03E+03 1.94E+11 1.02E+11 3.11E+09 2.06E+06
  3.25E+06 2.89E+06 3.37E+08 5.44E+11 2.37E+07 1.21E+07 1.23E+07 6.19E+10 1.59E+04 1.52E+11 6.53E+10 2.68E+09 1.29E+06
  3.45E+06 1.64E+06 3.76E+08 3.87E+11 2.36E+07 1.15E+07 1.09E+07 3.40E+10 3.28E+04 1.21E+11 4.18E+10 2.35E+09 7.73E+05
  3.65E+06 8.60E+05 3.84E+08 2.71E+11 2.36E+07 1.11E+07 1.05E+07 1.79E+10 6.34E+04 9.71E+10 2.65E+10 2.07E+09 4.29E+05
  3.85E+06 4.27E+05 3.70E+08 1.87E+11 2.33E+07 1.08E+07 1.02E+07 8.91E+09 1.18E+05 7.76E+10 1.63E+10 1.86E+09 2.21E+05
  4.05E+06 2.80E+05 3.44E+08 1.26E+11 2.27E+07 1.04E+07 9.89E+06 4.17E+09 2.16E+05 6.16E+10 9.53E+09 1.76E+09 1.05E+05
  4.25E+06 5.91E+05 3.01E+08 8.34E+10 2.31E+07 1.06E+07 1.04E+07 1.79E+09 4.03E+05 4.87E+10 5.15E+09 1.90E+09 4.51E+04
  4.45E+06 1.22E+06 2.46E+08 5.40E+10 2.61E+07 1.20E+07 1.29E+07 6.91E+08 8.06E+05 3.82E+10 2.49E+09 2.31E+09 1.78E+04
  4.65E+06 1.39E+06 2.07E+08 3.41E+10 2.98E+07 1.38E+07 1.59E+07 2.70E+08 1.72E+06 2.98E+10 1.06E+09 2.82E+09 6.73E+03
  4.85E+06 1.05E+06 1.92E+08 2.09E+10 3.13E+07 1.45E+07 1.68E+07 1.16E+08 3.64E+06 2.31E+10 3.98E+08 3.29E+09 2.37E+03
  5.05E+06 6.15E+05 1.91E+08 1.23E+10 2.98E+07 1.35E+07 1.48E+07 5.33E+07 7.31E+06 1.79E+10 1.37E+08 3.73E+09 7.61E+02
  5.25E+06 3.14E+05 2.02E+08 6.93E+09 2.58E+07 1.13E+07 1.08E+07 2.59E+07 1.38E+07 1.37E+10 4.55E+07 4.21E+09 2.28E+02
  5.45E+06 1.55E+05 2.26E+08 3.68E+09 2.05E+07 8.44E+06 6.60E+06 1.33E+07 2.51E+07 1.04E+10 1.53E+07 4.76E+09 6.57E+01
  5.65E+06 7.72E+04 2.77E+08 1.84E+09 1.46E+07 5.61E+06 3.27E+06 7.37E+06 4.44E+07 7.76E+09 5.29E+06 5.34E+09 1.76E+01
  5.85E+06 3.84E+04 3.76E+08 8.70E+08 1.04E+07 3.66E+06 1.38E+06 4.35E+06 8.67E+07 5.65E+09 1.93E+06 5.73E+09 4.08E+00
  6.05E+06 2.21E+04 8.22E+09 3.56E+08 1.06E+06 3.46E+05 1.61E+05 3.10E+07 3.29E+08 3.96E+09 7.38E+05 5.78E+09 4.82E-01
  6.25E+06 4.95E+03 5.34E+10 1.42E+08 2.04E+05 3.13E+04 1.40E+04 8.61E+07 4.04E+08 2.71E+09 3.00E+05 5.20E+09 5.51E-02
  6.45E+06 1.15E+03 1.25E+11 5.91E+07 6.89E+04 5.34E+03 1.46E+03 1.00E+08 3.48E+08 1.85E+09 1.30E+05 4.34E+09 7.46E-03
  6.65E+06 3.68E+02 1.93E+11 2.55E+07 2.47E+04 1.20E+03 1.78E+02 7.89E+07 2.66E+08 1.26E+09 5.87E+04 3.47E+09 1.17E-03
  6.85E+06 1.48E+02 2.37E+11 1.14E+07 8.69E+03 3.19E+02 2.51E+01 4.85E+07 1.93E+08 8.57E+08 2.78E+04 2.71E+09 2.11E-04
  7.05E+06 6.89E+01 2.51E+11 5.32E+06 2.94E+03 9.41E+01 4.08E+00 2.48E+07 1.36E+08 5.81E+08 1.38E+04 2.07E+09 4.32E-05
  7.25E+06 3.55E+01 2.43E+11 2.57E+06 9.62E+02 2.97E+01 7.65E-01 1.11E+07 9.47E+07 3.94E+08 7.10E+03 1.57E+09 9.95E-06
  7.45E+06 1.86E+01 2.28E+11 1.24E+06 3.05E+02 9.48E+00 1.49E-01 4.62E+06 6.56E+07 2.67E+08 3.69E+03 1.19E+09 2.35E-06
  7.65E+06 9.73E+00 2.07E+11 5.97E+05 9.39E+01 3.06E+00 2.91E-02 1.79E+06 4.53E+07 1.81E+08 1.92E+03 9.12E+08 5.58E-07
  7.85E+06 5.19E+00 1.83E+11 2.88E+05 2.86E+01 1.00E+00 5.81E-03 6.57E+05 3.14E+07 1.24E+08 1.01E+03 7.01E+08 1.34E-07
  8.05E+06 2.85E+00 1.57E+11 1.40E+05 8.74E+00 3.36E-01 1.19E-03 2.28E+05 2.18E+07 8.50E+07 5.37E+02 5.39E+08 3.24E-08
  8.25E+06 1.62E+00 1.31E+11 6.88E+04 2.80E+00 1.16E-01 2.52E-04 7.60E+04 1.53E+07 5.88E+07 2.91E+02 4.12E+08 8.04E-09
  8.45E+06 9.52E-01 1.06E+11 3.46E+04 9.97E-01 4.14E-02 5.60E-05 2.47E+04 1.07E+07 4.10E+07 1.61E+02 3.12E+08 2.05E-09
  8.65E+06 5.70E-01 8.54E+10 1.79E+04 4.32E-01 1.52E-02 1.32E-05 7.86E+03 7.61E+06 2.88E+07 9.09E+01 2.33E+08 5.45E-10
  8.85E+06 3.29E-01 6.77E+10 9.54E+03 2.39E-01 5.64E-03 3.31E-06 2.40E+03 5.41E+06 2.03E+07 5.25E+01 1.71E+08 1.51E-10
  9.05E+06 1.79E-01 5.33E+10 5.23E+03 1.67E-01 2.12E-03 8.92E-07 7.06E+02 3.85E+06 1.43E+07 3.10E+01 1.24E+08 4.43E-11
  9.25E+06 8.90E-02 4.18E+10 2.96E+03 1.42E-01 8.03E-04 2.60E-07 1.98E+02 2.74E+06 1.01E+07 1.87E+01 8.88E+07 1.39E-11
  9.45E+06 4.01E-02 3.26E+10 1.71E+03 1.60E-01 3.05E-04 8.20E-08 5.25E+01 1.94E+06 7.10E+06 1.14E+01 6.29E+07 4.80E-12
  9.65E+06 1.74E-02 2.56E+10 1.02E+03 2.75E-01 1.19E-04 2.91E-08 1.39E+01 1.38E+06 5.01E+06 7.07E+00 4.49E+07 1.89E-12
