  3.35E+06 2.15E-12 3.28E-11 2.59E-11 1.79E-12 1.61E-13 1.60E-12 7.86E-15 2.14E-15 2.85E-18 5.03E-15 1.52E-12 4.98E-11
  3.55E+06 1.56E-12 1.70E-11 2.24E-11 1.07E-12 1.07E-13 7.58E-13 3.45E-15 1.01E-15 5.03E-19 1.39E-15 1.05E-12 3.72E-11
  3.75E+06 1.02E-12 9.31E-12 2.04E-11 7.37E-13 7.35E-14 4.05E-13 1.76E-15 5.38E-16 1.15E-19 3.06E-16 7.78E-13 2.49E-11
  3.95E+06 5.93E-13 5.38E-12 1.95E-11 6.24E-13 5.32E-14 2.65E-13 1.10E-15 3.51E-16 3.86E-20 4.79E-17 6.09E-13 1.50E-11
  4.15E+06 3.01E-13 3.22E-12 1.91E-11 6.81E-13 4.21E-14 2.33E-13 9.18E-16 3.18E-16 2.24E-20 5.54E-18 4.93E-13 8.73E-12
  4.35E+06 1.46E-13 1.96E-12 1.89E-11 8.05E-13 3.36E-14 2.17E-13 8.17E-16 3.17E-16 1.50E-20 5.88E-19 4.11E-13 4.93E-12
  4.55E+06 7.11E-14 1.20E-12 1.89E-11 8.60E-13 2.46E-14 1.69E-13 6.19E-16 2.55E-16 7.07E-21 6.44E-20 3.52E-13 2.58E-12
  4.75E+06 3.40E-14 7.09E-13 1.90E-11 7.96E-13 1.63E-14 1.06E-13 3.82E-16 1.54E-16 2.12E-21 7.63E-21 3.10E-13 1.25E-12
  4.95E+06 1.58E-14 4.00E-13 1.90E-11 6.38E-13 9.98E-15 5.41E-14 1.94E-16 7.27E-17 4.24E-22 9.91E-22 2.79E-13 5.71E-13
  5.15E+06 7.34E-15 2.09E-13 1.89E-11 4.41E-13 5.64E-15 2.26E-14 8.12E-17 2.74E-17 5.82E-23 1.38E-22 2.57E-13 2.48E-13
  5.35E+06 3.48E-15 1.00E-13 1.85E-11 2.57E-13 2.95E-15 7.65E-15 2.71E-17 8.49E-18 5.60E-24 1.97E-23 2.41E-13 9.87E-14
  5.55E+06 1.64E-15 4.18E-14 1.78E-11 1.18E-13 1.38E-15 1.95E-15 6.64E-18 2.21E-18 1.81E-24 2.55E-24 2.29E-13 3.31E-14
  5.75E+06 6.59E-16 1.32E-14 1.69E-11 3.91E-14 6.02E-16 3.57E-16 1.10E-18 5.62E-19 3.74E-26 2.77E-25 2.20E-13 8.85E-15
  5.95E+06 1.54E-16 2.26E-15 1.57E-11 7.25E-16 4.46E-17 2.57E-17 2.66E-20 2.67E-20 2.45E-26 3.72E-26 2.13E-13 1.36E-16
  6.15E+06 8.52E-17 3.96E-16 1.43E-11 1.79E-16 5.10E-18 2.04E-18 5.78E-22 5.32E-21 1.31E-24 1.53E-26 2.07E-13 1.56E-18
  6.35E+06 6.67E-17 1.73E-16 1.29E-11 1.11E-16 1.07E-18 2.05E-19 1.90E-23 2.31E-21 1.62E-24 4.16E-27 2.02E-13 8.98E-20
  6.55E+06 6.08E-17 1.57E-16 1.15E-11 6.84E-17 2.43E-19 2.57E-20 9.79E-25 9.80E-22 8.10E-26 8.57E-28 1.98E-13 9.02E-21
  6.75E+06 5.88E-17 1.71E-16 1.02E-11 4.14E-17 5.36E-20 3.85E-21 7.62E-26 4.06E-22 3.96E-27 1.45E-28 1.94E-13 1.20E-21
  6.95E+06 5.80E-17 1.96E-16 8.96E-12 2.48E-17 1.12E-20 6.82E-22 8.07E-27 1.65E-22-4.27E-29 2.04E-29 1.91E-13 1.84E-22
  7.15E+06 5.75E-17 2.27E-16 7.89E-12 1.48E-17 2.24E-21 1.42E-22 1.05E-27 6.65E-23-6.56E-27 2.51E-30 1.87E-13 3.12E-23
  7.35E+06 5.69E-17 2.63E-16 6.95E-12 8.81E-18 4.26E-22 3.28E-23 1.48E-28 2.64E-23-1.43E-25 2.69E-31 1.84E-13 5.35E-24
  7.55E+06 5.62E-17 2.97E-16 6.09E-12 5.21E-18 7.73E-23 7.62E-24 2.03E-29 1.04E-23-3.04E-24 2.59E-32 1.80E-13 9.03E-25
  7.75E+06 5.52E-17 3.22E-16 5.35E-12 3.09E-18 1.37E-23 1.79E-24 2.76E-30 4.09E-24-6.24E-23 2.29E-33 1.75E-13 1.53E-25
  7.95E+06 5.37E-17 3.33E-16 4.74E-12 1.85E-18 2.48E-24 4.24E-25 3.79E-31 1.62E-24-7.09E-23 1.92E-34 1.68E-13 2.65E-26
  8.15E+06 5.18E-17 3.31E-16 4.27E-12 1.13E-18 4.74E-25 1.02E-25 5.34E-32 6.80E-25 3.14E-23 1.56E-35 1.60E-13 4.77E-27
  8.35E+06 4.93E-17 3.19E-16 3.91E-12 7.06E-19 1.02E-25 2.54E-26 7.84E-33 4.76E-25 5.72E-22 1.25E-36 1.50E-13 8.85E-28
  8.55E+06 4.61E-17 3.00E-16 3.66E-12 4.52E-19 2.64E-26 6.54E-27 1.22E-33 3.71E-25 5.53E-22 1.00E-37 1.38E-13 1.68E-28
  8.75E+06 4.24E-17 2.76E-16 3.50E-12 2.94E-19 8.59E-27 1.77E-27 1.99E-34 2.00E-26-5.61E-23 7.67E-39 1.25E-13 3.15E-29
  8.95E+06 3.82E-17 2.50E-16 3.40E-12 1.94E-19 3.47E-27 5.10E-28 3.44E-35 3.09E-26 1.15E-23 5.50E-40 1.10E-13 5.70E-30
  9.15E+06 3.38E-17 2.23E-16 3.34E-12 1.27E-19 1.63E-27 1.59E-28 6.25E-36 1.55E-26 1.96E-24 3.44E-41 9.53E-14 9.39E-31
  9.35E+06 2.95E-17 1.97E-16 3.31E-12 8.22E-20 9.08E-28 5.49E-29 1.22E-36 4.21E-27 2.82E-25 1.99E-42 8.11E-14 1.48E-31
  9.55E+06 2.55E-17 1.73E-16 3.27E-12 5.27E-20 6.97E-28 2.13E-29 2.65E-37 1.64E-27 4.67E-26 1.08E-43 6.85E-14 2.27E-32
  9.75E+06 2.21E-17 1.53E-16 3.24E-12 3.31E-20 8.57E-28 9.78E-30 6.77E-38 5.98E-28 9.94E-27 5.74E-45 5.78E-14 3.50E-33
  9.95E+06 1.92E-17 1.36E-16 3.21E-12 2.10E-20 1.22E-27 5.87E-30 2.53E-38 2.18E-28 3.91E-27 3.96E-46 4.91E-14 7.05E-34
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           3.76E+11 1.53E+07 1.33E+12 1.41E+12 4.92E+09 1.71E+10 3.80E+10 2.48E+10 3.35E+08 1.25E+09 0.00E+00 5.17E+10
           3.76E+11 4.48E+10 1.34E+12 1.41E+12 4.91E+09 1.62E+10 3.81E+10 2.45E+10 3.41E+08 1.26E+09 6.12E+08 5.19E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 4.35E-17 2.16E-14 1.48E-11 8.81E-13 2.13E-03 8.29E-13 2.80E-17 6.46E-18 3.32E-11 4.94E-12 6.85E-14 2.84E-04
  1.50E+05 5.47E-17 4.39E-14 2.08E-11 6.71E-13 2.13E-03 9.71E-13 3.12E-17 9.45E-18 3.32E-11 5.86E-12 8.30E-14 2.89E-04
  2.50E+05 7.64E-17 7.46E-14 2.76E-11 6.09E-13 2.14E-03 1.07E-12 3.10E-17 1.61E-17 3.46E-11 6.67E-12 9.24E-14 2.93E-04
  3.50E+05 1.13E-16 1.33E-13 3.39E-11 7.78E-13 2.14E-03 1.09E-12 2.86E-17 2.81E-17 3.55E-11 7.55E-12 9.61E-14 2.97E-04
  5.50E+05 2.00E-16 3.72E-13 4.22E-11 1.82E-12 2.15E-03 1.20E-12 2.13E-17 7.77E-17 3.15E-11 7.37E-12 1.06E-13 3.06E-04
  7.50E+05 2.64E-16 7.56E-13 4.62E-11 3.50E-12 2.16E-03 1.57E-12 1.78E-17 1.51E-16 1.58E-11 3.95E-12 1.35E-13 3.12E-04
  9.50E+05 3.38E-16 1.17E-12 5.00E-11 5.70E-12 2.17E-03 1.85E-12 1.44E-17 3.25E-16 1.11E-11 2.04E-12 1.45E-13 3.15E-04
  1.15E+06 5.72E-16 2.01E-12 5.58E-11 1.24E-11 2.18E-03 8.52E-14 5.45E-19 2.21E-16 4.23E-12 7.51E-13 5.94E-15 3.15E-04
  1.35E+06 1.14E-15 5.19E-12 5.92E-11 4.11E-11 2.22E-03 2.62E-16 1.33E-21 2.95E-17 2.93E-13 6.96E-14 1.11E-17 3.15E-04
  1.55E+06 2.42E-15 9.77E-12 6.70E-11 9.33E-11 2.33E-03 1.06E-19 5.29E-25 9.07E-19 5.05E-15 1.38E-15 2.77E-21 3.15E-04
  1.75E+06 6.04E-15 1.86E-11 7.80E-11 1.29E-10 2.52E-03 1.31E-23 9.89E-29 1.49E-20 4.17E-17 1.43E-17 2.75E-25 3.16E-04
  1.95E+06 1.63E-14 3.74E-11 8.69E-11 1.13E-10 2.74E-03 7.25E-28 2.38E-32 1.63E-22 2.12E-19 1.08E-19 3.05E-29 3.16E-04
  2.15E+06 4.49E-14 6.43E-11 9.48E-11 6.04E-11 2.95E-03 2.60E-32 1.45E-34 1.38E-24 8.25E-22 1.09E-21 7.36E-32 3.16E-04
  2.35E+06 1.35E-13 8.86E-11 1.20E-10 2.01E-11 3.14E-03 3.47E-35 7.05E-36 4.70E-26 1.38E-23 6.67E-22 1.23E-33 3.16E-04
  2.55E+06 3.70E-13 9.77E-11 1.68E-10 4.86E-12 3.29E-03 5.30E-35 1.65E-35 6.72E-26 1.16E-23 6.35E-22 1.14E-33 3.16E-04
  2.75E+06 8.02E-13 9.25E-11 2.16E-10 9.83E-13 3.43E-03 1.12E-34 4.49E-35 1.08E-25 1.29E-23 5.86E-22 1.60E-33 3.16E-04
  2.95E+06 1.49E-12 8.06E-11 2.56E-10 1.87E-13 3.54E-03 2.34E-34 1.09E-34 1.59E-25 1.42E-23 5.21E-22 2.43E-33 3.16E-04
  3.15E+06 2.49E-12 6.64E-11 2.88E-10 3.69E-14 3.64E-03 4.63E-34 2.34E-34 2.10E-25 1.48E-23 4.40E-22 3.70E-33 3.16E-04
  3.35E+06 3.81E-12 5.14E-11 3.16E-10 7.90E-15 3.73E-03 8.23E-34 4.37E-34 2.41E-25 1.41E-23 3.42E-22 5.24E-33 3.16E-04
  3.55E+06 5.29E-12 3.65E-11 3.43E-10 1.81E-15 3.80E-03 1.18E-33 6.54E-34 2.28E-25 1.16E-23 2.26E-22 6.29E-33 3.16E-04
  3.75E+06 6.58E-12 2.31E-11 3.68E-10 4.30E-16 3.85E-03 1.13E-33 6.46E-34 1.45E-25 6.64E-24 9.59E-23 5.18E-33 3.16E-04
  3.95E+06 7.27E-12 1.26E-11 3.88E-10 1.04E-16 3.90E-03 7.36E-34 4.18E-34 5.35E-26 2.37E-24 1.86E-23 2.68E-33 3.16E-04
  4.15E+06 7.36E-12 6.03E-12 4.01E-10 2.75E-17 3.93E-03 8.42E-34 4.47E-34 2.50E-26 1.20E-24 8.15E-24 2.01E-33 3.16E-04
  4.35E+06 7.47E-12 2.82E-12 4.08E-10 7.39E-18 3.96E-03 1.84E-33 9.10E-34 2.18E-26 1.17E-24 7.98E-24 2.91E-33 3.16E-04
  4.55E+06 7.79E-12 1.36E-12 4.11E-10 1.80E-18 3.98E-03 4.29E-33 2.06E-33 2.67E-26 1.49E-24 7.63E-24 5.53E-33 3.16E-04
  4.75E+06 8.23E-12 6.92E-13 4.13E-10 3.92E-19 4.00E-03 8.61E-33 4.28E-33 3.87E-26 2.04E-24 7.03E-24 1.12E-32 3.15E-04
  4.95E+06 8.76E-12 3.66E-13 4.13E-10 7.77E-20 4.02E-03 1.42E-32 7.73E-33 6.03E-26 2.77E-24 6.25E-24 2.19E-32 3.15E-04
  5.15E+06 9.40E-12 2.01E-13 4.13E-10 1.39E-20 4.03E-03 1.90E-32 1.20E-32 9.58E-26 3.59E-24 5.36E-24 4.01E-32 3.15E-04
  5.35E+06 1.02E-11 1.11E-13 4.12E-10 2.13E-21 4.04E-03 2.07E-32 1.63E-32 1.53E-25 4.35E-24 4.51E-24 6.75E-32 3.14E-04
  5.55E+06 1.14E-11 5.80E-14 4.11E-10 2.50E-22 4.05E-03 1.81E-32 1.95E-32 2.51E-25 4.97E-24 3.75E-24 1.05E-31 3.13E-04
  5.75E+06 1.33E-11 2.78E-14 4.09E-10 1.99E-23 4.06E-03 1.41E-32 2.45E-32 4.20E-25 5.38E-24 3.12E-24 1.56E-31 3.11E-04
  5.95E+06 3.11E-11 1.49E-14 3.91E-10 1.99E-25 4.06E-03 1.08E-33 3.07E-33 2.39E-24 3.86E-24 2.63E-24 1.34E-31 3.09E-04
  6.15E+06 7.09E-11 1.39E-14 3.50E-10 2.16E-27 4.04E-03 2.87E-35 1.34E-34 3.83E-24 2.74E-24 2.26E-24 2.98E-32 3.07E-04
  6.35E+06 1.07E-10 1.05E-14 3.13E-10 2.13E-28 3.99E-03 9.07E-37 1.35E-35 3.94E-24 2.85E-24 1.99E-24 7.94E-33 3.05E-04
  6.55E+06 1.36E-10 6.92E-15 2.84E-10 2.79E-29 3.90E-03 3.63E-38 2.46E-36 4.12E-24 2.82E-24 1.78E-24 2.86E-33 3.02E-04
  6.75E+06 1.59E-10 4.15E-15 2.60E-10 3.95E-30 3.77E-03 1.85E-39 6.63E-37 4.52E-24 2.51E-24 1.61E-24 1.28E-33 3.00E-04
  6.95E+06 1.77E-10 2.28E-15 2.41E-10 5.67E-31 3.60E-03 1.23E-40 2.29E-37 5.07E-24 2.02E-24 1.47E-24 6.53E-34 2.97E-04
  7.15E+06 1.91E-10 1.18E-15 2.26E-10 8.22E-32 3.41E-03 9.79E-42 9.24E-38 5.61E-24 1.50E-24 1.36E-24 3.58E-34 2.94E-04
  7.35E+06 2.03E-10 5.75E-16 2.13E-10 1.14E-32 3.19E-03-1.04E-41 4.00E-38 6.07E-24 1.03E-24 1.25E-24 2.01E-34 2.90E-04
  7.55E+06 2.13E-10 2.67E-16 2.01E-10 1.50E-33 2.93E-03-1.63E-40 1.79E-38 6.38E-24 6.68E-25 1.14E-24 1.12E-34 2.85E-04
  7.75E+06 2.22E-10 1.20E-16 1.89E-10 1.93E-34 2.65E-03-3.00E-40 8.44E-39 6.54E-24 4.09E-25 1.02E-24 6.35E-35 2.78E-04
  7.95E+06 2.30E-10 5.23E-17 1.77E-10 2.50E-35 2.37E-03-4.09E-41 4.20E-39 6.55E-24 2.40E-25 8.95E-25 3.63E-35 2.70E-04
  8.15E+06 2.36E-10 2.24E-17 1.65E-10 3.33E-36 2.10E-03-9.10E-42 2.21E-39 6.42E-24 1.36E-25 7.59E-25 2.10E-35 2.60E-04
  8.35E+06 2.39E-10 9.53E-18 1.54E-10 4.59E-37 1.85E-03-1.37E-41 1.21E-39 6.16E-24 7.53E-26 6.17E-25 1.23E-35 2.47E-04
  8.55E+06 2.40E-10 4.02E-18 1.44E-10 6.45E-38 1.63E-03-6.72E-41 6.90E-40 5.78E-24 4.11E-26 4.76E-25 7.13E-36 2.32E-04
  8.75E+06 2.39E-10 1.68E-18 1.33E-10 8.85E-39 1.45E-03-8.68E-41 4.01E-40 5.31E-24 2.23E-26 3.44E-25 4.10E-36 2.15E-04
  8.95E+06 2.35E-10 6.87E-19 1.23E-10 1.13E-39 1.29E-03-2.92E-41 2.37E-40 4.77E-24 1.21E-26 2.33E-25 2.32E-36 1.96E-04
  9.15E+06 2.29E-10 2.72E-19 1.13E-10 1.22E-40 1.16E-03-8.60E-42 1.41E-40 4.20E-24 6.74E-27 1.47E-25 1.28E-36 1.76E-04
  9.35E+06 2.21E-10 1.06E-19 1.04E-10 1.17E-41 1.05E-03-2.60E-42 8.41E-41 3.64E-24 4.03E-27 8.81E-26 6.92E-37 1.56E-04
  9.55E+06 2.13E-10 4.03E-20 9.60E-11 9.96E-43 9.59E-04-7.86E-43 5.09E-41 3.12E-24 2.75E-27 5.11E-26 3.69E-37 1.38E-04
  9.75E+06 2.04E-10 1.52E-20 8.90E-11 7.86E-44 8.84E-04-2.35E-43 3.13E-41 2.68E-24 2.16E-27 2.95E-26 1.95E-37 1.21E-04
  9.95E+06 1.95E-10 6.20E-21 8.34E-11 7.40E-45 8.24E-04-9.85E-44 1.97E-41 2.31E-24 1.78E-27 1.74E-26 1.04E-37 1.08E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.00E+13 8.44E+11 4.76E+09 1.87E+10 1.31E+15 3.54E+08 3.57E+08 7.67E+08 6.76E+10 1.70E+09 3.46E+08 1.17E+14
           1.00E+13 8.44E+11 4.59E+09 1.90E+10 1.18E+15 3.54E+08 3.56E+08 7.56E+08 6.77E+10 1.58E+09 3.45E+08 7.27E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 6.35E-11
  1.50E+05 7.19E-11
  2.50E+05 8.94E-11
  3.50E+05 1.08E-10
  5.50E+05 1.38E-10
  7.50E+05 1.51E-10
  9.50E+05 1.56E-10
  1.15E+06 1.62E-10
  1.35E+06 1.63E-10
  1.55E+06 1.50E-10
  1.75E+06 1.31E-10
  1.95E+06 1.11E-10
  2.15E+06 9.38E-11
  2.35E+06 7.85E-11
  2.55E+06 6.44E-11
  2.75E+06 5.16E-11
  2.95E+06 4.00E-11
  3.15E+06 2.97E-11
  3.35E+06 2.10E-11
  3.55E+06 1.40E-11
  3.75E+06 8.77E-12
  3.95E+06 5.11E-12
  4.15E+06 2.71E-12
  4.35E+06 1.27E-12
  4.55E+06 5.11E-13
  4.75E+06 1.69E-13
  4.95E+06 4.30E-14
  5.15E+06 7.98E-15
  5.35E+06 1.10E-15
  5.55E+06 1.00E-16
  5.75E+06 5.78E-18
  5.95E+06 1.83E-19
  6.15E+06 2.92E-21
  6.35E+06 2.10E-23
  6.55E+06 5.12E-26
  6.75E+06 3.13E-29
  6.95E+06 3.48E-33
  7.15E+06 4.84E-38
  7.35E+06 8.01E-45
  7.55E+06 8.21E-55
  7.75E+06 1.76E-69
  7.95E+06 6.11E-91
  8.15E+06 1.00-100
  8.35E+06 1.00-100
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.48E+09
  TL       1.46E+09


 OZONE COLUMN DEPTH =  2.7570E+18
 OZONE COLUMN DEPTH =  0.103 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 1.920E+13  SO2 = 4.617E+14

 JCOLD = 20 FH2O AT COLD TRAP = 1.806E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 5.39E+09 4.14E+04 3.06E+17 4.18E+06 3.24E+08 2.32E+10 1.44E+11 1.76E+01 1.21E+13 1.95E+13 4.91E+11 1.89E+10
  2.50E+05 2.87E+09 6.41E+04 1.25E+17 3.49E+06 2.54E+08 1.90E+10 1.54E+11 1.49E+01 9.72E+12 1.56E+13 3.36E+11 2.08E+10
  4.50E+05 2.05E+09 1.63E+05 3.99E+16 4.25E+06 2.27E+08 1.42E+10 2.70E+11 1.82E+01 7.83E+12 1.25E+13 2.33E+11 1.56E+10
  6.50E+05 1.26E+09 3.84E+05 8.68E+15 4.20E+06 1.74E+08 9.06E+09 4.59E+11 1.76E+01 6.31E+12 1.00E+13 1.64E+11 8.57E+09
  8.50E+05 6.41E+08 7.36E+05 1.18E+15 3.16E+06 1.04E+08 4.52E+09 6.46E+11 1.20E+01 5.08E+12 8.01E+12 1.18E+11 3.51E+09
  1.05E+06 2.93E+08 1.29E+06 6.72E+13 2.15E+06 4.83E+07 1.70E+09 8.22E+11 6.52E+00 4.03E+12 6.33E+12 8.43E+10 9.90E+08
  1.25E+06 1.38E+08 3.12E+06 4.48E+13 2.78E+06 3.73E+07 7.15E+08 1.35E+12 7.60E+00 3.12E+12 4.84E+12 4.98E+10 2.65E+08
  1.45E+06 8.29E+07 8.26E+06 1.88E+13 3.23E+06 3.05E+07 4.42E+08 2.18E+12 8.58E+00 2.34E+12 3.48E+12 2.79E+10 1.01E+08
  1.65E+06 5.38E+07 1.68E+07 8.49E+12 3.88E+06 2.64E+07 2.95E+08 2.52E+12 1.36E+01 1.72E+12 2.36E+12 2.16E+10 4.21E+07
  1.85E+06 3.80E+07 2.87E+07 4.77E+12 5.49E+06 2.61E+07 2.28E+08 2.20E+12 2.93E+01 1.24E+12 1.52E+12 1.81E+10 2.57E+07
  2.05E+06 2.70E+07 4.55E+07 3.31E+12 8.56E+06 2.62E+07 1.65E+08 1.52E+12 7.54E+01 8.91E+11 9.46E+11 1.38E+10 1.85E+07
  2.25E+06 1.88E+07 7.03E+07 2.57E+12 1.36E+07 2.41E+07 9.69E+07 8.27E+11 2.25E+02 6.38E+11 5.76E+11 9.51E+09 1.22E+07
  2.45E+06 1.32E+07 1.03E+08 1.93E+12 1.91E+07 1.99E+07 4.99E+07 3.66E+11 6.82E+02 4.60E+11 3.47E+11 6.63E+09 7.16E+06
  2.65E+06 9.06E+06 1.37E+08 1.42E+12 2.25E+07 1.68E+07 3.00E+07 1.70E+11 1.83E+03 3.39E+11 2.10E+11 5.04E+09 4.36E+06
  2.85E+06 5.96E+06 1.74E+08 1.04E+12 2.44E+07 1.51E+07 2.16E+07 8.93E+10 4.51E+03 2.56E+11 1.29E+11 4.04E+09 2.75E+06
  3.05E+06 3.71E+06 2.08E+08 7.49E+11 2.57E+07 1.42E+07 1.78E+07 4.95E+10 1.03E+04 1.99E+11 7.97E+10 3.32E+09 1.71E+06
  3.25E+06 2.15E+06 2.31E+08 5.36E+11 2.67E+07 1.38E+07 1.63E+07 2.77E+10 2.22E+04 1.58E+11 4.96E+10 2.78E+09 1.02E+06
  3.45E+06 1.15E+06 2.42E+08 3.80E+11 2.73E+07 1.35E+07 1.58E+07 1.53E+10 4.45E+04 1.27E+11 3.05E+10 2.38E+09 5.72E+05
  3.65E+06 5.88E+05 2.41E+08 2.65E+11 2.72E+07 1.31E+07 1.55E+07 8.11E+09 8.42E+04 1.03E+11 1.83E+10 2.11E+09 2.94E+05
  3.85E+06 4.87E+05 2.28E+08 1.82E+11 2.71E+07 1.28E+07 1.56E+07 4.03E+09 1.56E+05 8.24E+10 1.03E+10 2.04E+09 1.35E+05
  4.05E+06 9.48E+05 1.97E+08 1.22E+11 2.91E+07 1.37E+07 1.80E+07 1.76E+09 3.01E+05 6.55E+10 5.29E+09 2.30E+09 5.43E+04
  4.25E+06 1.37E+06 1.63E+08 8.04E+10 3.36E+07 1.60E+07 2.33E+07 7.13E+08 6.25E+05 5.15E+10 2.38E+09 2.83E+09 1.97E+04
  4.45E+06 1.22E+06 1.42E+08 5.14E+10 3.72E+07 1.79E+07 2.77E+07 2.95E+08 1.34E+06 4.00E+10 9.32E+08 3.36E+09 6.80E+03
  4.65E+06 7.78E+05 1.34E+08 3.19E+10 3.77E+07 1.80E+07 2.77E+07 1.29E+08 2.80E+06 3.08E+10 3.28E+08 3.73E+09 2.22E+03
  4.85E+06 4.07E+05 1.33E+08 1.91E+10 3.51E+07 1.64E+07 2.34E+07 5.87E+07 5.45E+06 2.37E+10 1.08E+08 3.96E+09 6.87E+02
  5.05E+06 1.93E+05 1.38E+08 1.10E+10 3.03E+07 1.36E+07 1.71E+07 2.79E+07 1.00E+07 1.82E+10 3.50E+07 4.23E+09 2.03E+02
  5.25E+06 8.98E+04 1.51E+08 6.06E+09 2.44E+07 1.03E+07 1.08E+07 1.40E+07 1.78E+07 1.38E+10 1.16E+07 4.69E+09 5.93E+01
  5.45E+06 4.36E+04 1.83E+08 3.15E+09 1.81E+07 7.07E+06 5.76E+06 7.63E+06 3.20E+07 1.04E+10 4.02E+06 5.35E+09 1.70E+01
  5.65E+06 2.26E+04 2.73E+08 1.55E+09 1.21E+07 4.30E+06 2.49E+06 4.93E+06 6.26E+07 7.68E+09 1.47E+06 6.10E+09 4.42E+00
  5.85E+06 1.39E+04 1.15E+09 6.99E+08 5.04E+06 1.73E+06 6.32E+05 7.18E+06 2.15E+08 5.51E+09 5.74E+05 6.61E+09 7.59E-01
  6.05E+06 5.14E+03 2.27E+10 2.86E+08 4.08E+05 9.62E+04 5.98E+04 4.70E+07 4.45E+08 3.80E+09 2.37E+05 6.47E+09 9.20E-02
  6.25E+06 1.08E+03 7.64E+10 1.20E+08 1.18E+05 1.33E+04 6.51E+03 7.42E+07 4.42E+08 2.60E+09 1.04E+05 5.71E+09 1.27E-02
  6.45E+06 3.09E+02 1.38E+11 5.25E+07 4.28E+04 2.72E+03 8.42E+02 6.96E+07 3.57E+08 1.77E+09 4.80E+04 4.75E+09 2.07E-03
  6.65E+06 1.18E+02 1.86E+11 2.38E+07 1.57E+04 6.78E+02 1.26E+02 4.87E+07 2.67E+08 1.21E+09 2.32E+04 3.81E+09 3.86E-04
  6.85E+06 5.42E+01 2.10E+11 1.11E+07 5.55E+03 1.92E+02 2.15E+01 2.78E+07 1.91E+08 8.21E+08 1.17E+04 2.99E+09 8.11E-05
  7.05E+06 2.82E+01 2.10E+11 5.42E+06 1.89E+03 5.89E+01 4.18E+00 1.34E+07 1.34E+08 5.57E+08 6.08E+03 2.30E+09 1.91E-05
  7.25E+06 1.59E+01 1.93E+11 2.73E+06 6.18E+02 1.91E+01 9.26E-01 5.75E+06 9.32E+07 3.78E+08 3.28E+03 1.75E+09 5.01E-06
  7.45E+06 9.06E+00 1.72E+11 1.38E+06 1.95E+02 6.30E+00 2.12E-01 2.28E+06 6.43E+07 2.56E+08 1.79E+03 1.33E+09 1.34E-06
  7.65E+06 5.19E+00 1.49E+11 6.96E+05 6.02E+01 2.10E+00 4.92E-02 8.36E+05 4.43E+07 1.74E+08 9.77E+02 1.01E+09 3.63E-07
  7.85E+06 3.03E+00 1.25E+11 3.53E+05 1.85E+01 7.19E-01 1.16E-02 2.90E+05 3.06E+07 1.19E+08 5.38E+02 7.68E+08 9.86E-08
  8.05E+06 1.81E+00 1.02E+11 1.81E+05 5.81E+00 2.53E-01 2.79E-03 9.63E+04 2.12E+07 8.16E+07 3.00E+02 5.80E+08 2.72E-08
  8.25E+06 1.12E+00 8.11E+10 9.44E+04 1.95E+00 9.20E-02 6.97E-04 3.12E+04 1.48E+07 5.65E+07 1.70E+02 4.34E+08 7.63E-09
  8.45E+06 7.01E-01 6.40E+10 5.03E+04 7.50E-01 3.43E-02 1.81E-04 1.00E+04 1.04E+07 3.94E+07 9.78E+01 3.22E+08 2.20E-09
  8.65E+06 4.43E-01 5.02E+10 2.74E+04 3.53E-01 1.31E-02 4.95E-05 3.19E+03 7.34E+06 2.77E+07 5.76E+01 2.37E+08 6.57E-10
  8.85E+06 2.68E-01 3.92E+10 1.53E+04 2.08E-01 5.04E-03 1.43E-05 9.84E+02 5.20E+06 1.95E+07 3.45E+01 1.72E+08 2.04E-10
  9.05E+06 1.52E-01 3.06E+10 8.76E+03 1.50E-01 1.95E-03 4.41E-06 2.93E+02 3.70E+06 1.38E+07 2.09E+01 1.23E+08 6.64E-11
  9.25E+06 7.82E-02 2.38E+10 5.12E+03 1.30E-01 7.59E-04 1.46E-06 8.37E+01 2.63E+06 9.73E+06 1.29E+01 8.75E+07 2.30E-11
  9.45E+06 3.64E-02 1.85E+10 3.05E+03 1.49E-01 2.94E-04 5.22E-07 2.26E+01 1.86E+06 6.84E+06 7.99E+00 6.17E+07 8.66E-12
  9.65E+06 1.62E-02 1.45E+10 1.85E+03 2.60E-01 1.17E-04 2.11E-07 6.10E+00 1.32E+06 4.83E+06 5.02E+00 4.38E+07 3.68E-12
