  4.25E+06 4.43E+05 7.26E+08 2.12E+11 1.77E+07 8.65E+06 4.23E+06 1.55E+10 1.34E+05 4.42E+10 5.50E+09 9.12E+08 1.35E+05
  4.45E+06 2.39E+05 6.83E+08 1.52E+11 1.70E+07 8.23E+06 4.05E+06 8.32E+09 2.19E+05 3.82E+10 3.67E+09 8.82E+08 7.78E+04
  4.65E+06 1.25E+05 6.23E+08 1.08E+11 1.66E+07 7.96E+06 4.04E+06 4.33E+09 3.55E+05 3.27E+10 2.40E+09 8.79E+08 4.23E+04
  4.85E+06 8.17E+04 5.57E+08 7.60E+10 1.64E+07 7.79E+06 4.15E+06 2.19E+09 5.81E+05 2.77E+10 1.52E+09 9.34E+08 2.18E+04
  5.05E+06 1.36E+05 4.76E+08 5.22E+10 1.70E+07 8.03E+06 4.67E+06 1.03E+09 9.79E+05 2.31E+10 9.18E+08 1.07E+09 1.06E+04
  5.25E+06 2.70E+05 3.83E+08 3.52E+10 1.92E+07 9.06E+06 6.00E+06 4.44E+08 1.75E+06 1.91E+10 5.19E+08 1.29E+09 4.97E+03
  5.45E+06 3.67E+05 3.16E+08 2.32E+10 2.22E+07 1.04E+07 7.72E+06 1.92E+08 3.31E+06 1.56E+10 2.75E+08 1.54E+09 2.27E+03
  5.65E+06 3.62E+05 2.83E+08 1.50E+10 2.40E+07 1.10E+07 8.77E+06 8.91E+07 6.38E+06 1.26E+10 1.36E+08 1.78E+09 9.76E+02
  5.85E+06 2.89E+05 2.74E+08 9.38E+09 2.38E+07 1.05E+07 8.38E+06 4.40E+07 1.21E+07 1.01E+10 6.44E+07 1.98E+09 3.95E+02
  6.05E+06 2.04E+05 2.82E+08 5.67E+09 2.17E+07 9.06E+06 6.65E+06 2.24E+07 2.23E+07 7.93E+09 2.96E+07 2.12E+09 1.51E+02
  6.25E+06 1.36E+05 3.08E+08 3.31E+09 1.81E+07 7.01E+06 4.36E+06 1.15E+07 4.02E+07 6.12E+09 1.35E+07 2.17E+09 5.44E+01
  6.45E+06 8.45E+04 3.36E+08 1.87E+09 1.52E+07 5.29E+06 2.53E+06 5.61E+06 7.35E+07 4.60E+09 6.30E+06 2.14E+09 1.79E+01
  6.65E+06 6.61E+04 2.82E+09 9.68E+08 4.13E+06 1.48E+06 7.03E+05 1.42E+07 3.32E+08 3.32E+09 2.98E+06 2.05E+09 3.77E+00
  6.85E+06 2.23E+04 3.22E+10 4.70E+08 4.70E+05 1.10E+05 1.05E+05 5.43E+07 5.53E+08 2.30E+09 1.45E+06 1.83E+09 6.78E-01
  7.05E+06 4.84E+03 8.74E+10 2.34E+08 1.46E+05 1.88E+04 1.76E+04 6.51E+07 5.44E+08 1.58E+09 7.32E+05 1.52E+09 1.37E-01
  7.25E+06 1.42E+03 1.45E+11 1.20E+08 5.49E+04 4.49E+03 3.28E+03 5.30E+07 4.53E+08 1.09E+09 3.84E+05 1.23E+09 3.15E-02
  7.45E+06 5.22E+02 2.00E+11 6.26E+07 2.20E+04 1.24E+03 6.15E+02 3.82E+07 3.58E+08 7.61E+08 2.05E+05 9.96E+08 7.48E-03
  7.65E+06 2.25E+02 2.44E+11 3.25E+07 8.94E+03 3.79E+02 1.13E+02 2.52E+07 2.75E+08 5.36E+08 1.10E+05 8.09E+08 1.79E-03
  7.85E+06 1.08E+02 2.74E+11 1.68E+07 3.60E+03 1.24E+02 2.06E+01 1.53E+07 2.07E+08 3.79E+08 5.92E+04 6.60E+08 4.32E-04
  8.05E+06 5.56E+01 2.88E+11 8.64E+06 1.42E+03 4.26E+01 3.76E+00 8.50E+06 1.55E+08 2.68E+08 3.20E+04 5.38E+08 1.05E-04
  8.25E+06 2.87E+01 2.86E+11 4.41E+06 5.36E+02 1.50E+01 6.84E-01 4.24E+06 1.14E+08 1.90E+08 1.73E+04 4.37E+08 2.56E-05
  8.45E+06 1.44E+01 2.73E+11 2.23E+06 1.94E+02 5.34E+00 1.24E-01 1.90E+06 8.35E+07 1.33E+08 9.39E+03 3.53E+08 6.29E-06
  8.65E+06 6.93E+00 2.51E+11 1.13E+06 6.85E+01 1.93E+00 2.23E-02 7.69E+05 6.12E+07 9.37E+07 5.12E+03 2.84E+08 1.57E-06
  8.85E+06 2.93E+00 2.23E+11 5.72E+05 2.30E+01 6.93E-01 3.82E-03 2.66E+05 4.45E+07 6.52E+07 2.80E+03 2.25E+08 3.97E-07
  9.05E+06 1.21E+00 1.93E+11 2.95E+05 7.97E+00 2.55E-01 6.17E-04 8.62E+04 3.28E+07 4.55E+07 1.56E+03 1.78E+08 1.04E-07
  9.25E+06 4.86E-01 1.65E+11 1.56E+05 3.26E+00 9.55E-02 8.95E-05 2.57E+04 2.44E+07 3.19E+07 8.95E+02 1.40E+08 2.86E-08
  9.45E+06 2.00E-01 1.39E+11 8.59E+04 2.50E+00 3.69E-02 1.14E-05 7.37E+03 1.83E+07 2.25E+07 5.31E+02 1.10E+08 8.40E-09
  9.65E+06 8.96E-02 1.17E+11 5.03E+04 4.11E+00 1.49E-02 1.28E-06 2.14E+03 1.39E+07 1.60E+07 3.30E+02 8.64E+07 2.76E-09
  9.85E+06 4.42E-02 9.85E+10 3.15E+04 8.55E+00 6.29E-03 1.36E-07 6.47E+02 1.07E+07 1.17E+07 2.15E+02 6.87E+07 1.12E-09

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.27E+08 6.68E+12 1.98E+08 4.97E+08 2.62E+06 2.53E+09 1.30E+07 2.53E+05 4.50E+03 6.67E-03 1.12E+10 7.34E+06
  2.50E+05 1.27E+08 5.41E+12 5.44E+07 1.03E+08 5.00E+05 2.02E+09 7.93E+06 9.36E+04 9.39E+02 1.34E-01 8.71E+09 1.26E+07
  4.50E+05 7.45E+07 4.36E+12 6.29E+07 9.11E+07 4.89E+05 1.77E+09 2.82E+07 7.46E+04 2.49E+03 6.97E-01 6.85E+09 1.06E+07
  6.50E+05 3.44E+07 3.51E+12 7.51E+07 8.04E+07 4.63E+05 1.48E+09 1.16E+08 5.70E+04 9.03E+03 4.59E+00 5.43E+09 7.52E+06
  8.50E+05 1.38E+07 2.80E+12 7.83E+07 5.87E+07 3.49E+05 1.17E+09 1.81E+08 3.88E+04 3.61E+04 4.30E+01 4.29E+09 4.89E+06
  1.05E+06 4.97E+06 2.19E+12 9.95E+07 5.46E+07 3.58E+05 9.56E+08 1.33E+08 3.12E+04 1.31E+05 3.26E+02 3.34E+09 2.99E+06
  1.25E+06 1.66E+06 1.63E+12 1.21E+08 8.11E+07 2.92E+05 9.63E+08 9.67E+07 4.13E+04 2.92E+05 2.12E+03 2.46E+09 2.39E+06
  1.45E+06 7.72E+05 1.12E+12 1.42E+08 1.67E+08 2.64E+05 1.37E+09 1.27E+08 1.29E+05 1.81E+06 1.67E+04 1.68E+09 4.57E+06
  1.65E+06 5.14E+05 6.78E+11 1.76E+08 2.96E+08 3.25E+05 1.82E+09 1.80E+08 3.06E+05 7.05E+06 4.97E+04 1.04E+09 9.49E+06
  1.85E+06 4.58E+05 3.60E+11 2.11E+08 4.24E+08 4.35E+05 1.88E+09 2.12E+08 4.68E+05 1.35E+07 7.75E+04 5.81E+08 1.83E+07
  2.05E+06 4.42E+05 1.71E+11 2.48E+08 4.92E+08 6.34E+05 1.58E+09 1.86E+08 5.40E+05 1.46E+07 1.01E+05 3.03E+08 3.36E+07
  2.25E+06 4.68E+05 7.32E+10 2.68E+08 4.74E+08 8.77E+05 1.14E+09 1.21E+08 5.14E+05 9.65E+06 1.23E+05 1.49E+08 5.89E+07
  2.45E+06 5.27E+05 2.88E+10 2.66E+08 3.93E+08 1.05E+06 7.17E+08 5.94E+07 4.10E+05 4.17E+06 1.27E+05 6.90E+07 8.59E+07
  2.65E+06 6.04E+05 1.06E+10 2.45E+08 2.78E+08 1.09E+06 3.96E+08 2.14E+07 2.71E+05 1.19E+06 9.99E+04 3.00E+07 9.37E+07
  2.85E+06 6.90E+05 3.78E+09 2.09E+08 1.63E+08 9.84E+05 1.86E+08 5.45E+06 1.47E+05 2.25E+05 5.94E+04 1.22E+07 7.47E+07
  3.05E+06 7.60E+05 1.33E+09 1.65E+08 7.56E+07 7.76E+05 6.99E+07 9.96E+05 6.29E+04 2.71E+04 2.58E+04 4.58E+06 4.45E+07
  3.25E+06 7.49E+05 4.76E+08 1.19E+08 2.78E+07 4.84E+05 1.95E+07 1.57E+05 2.07E+04 2.11E+03 7.67E+03 1.67E+06 2.13E+07
  3.45E+06 6.40E+05 1.78E+08 7.52E+07 8.87E+06 2.34E+05 4.40E+06 2.69E+04 5.78E+03 1.34E+02 1.89E+03 6.32E+05 9.58E+06
  3.65E+06 4.88E+05 7.01E+07 4.42E+07 2.74E+06 1.00E+05 9.48E+05 5.18E+03 1.54E+03 8.52E+00 4.48E+02 2.65E+05 4.40E+06
  3.85E+06 3.37E+05 2.94E+07 2.56E+07 8.82E+05 4.22E+04 2.19E+05 1.13E+03 4.18E+02 6.17E-01 1.05E+02 1.25E+05 2.11E+06
  4.05E+06 2.15E+05 1.30E+07 1.50E+07 3.10E+05 1.81E+04 5.62E+04 2.85E+02 1.19E+02 5.30E-02 2.32E+01 6.56E+04 1.03E+06
  4.25E+06 1.28E+05 5.94E+06 8.99E+06 1.25E+05 8.11E+03 1.68E+04 8.42E+01 3.70E+01 5.73E-03 4.62E+00 3.70E+04 5.09E+05
  4.45E+06 7.04E+04 2.84E+06 5.64E+06 6.00E+04 3.86E+03 6.18E+03 3.06E+01 1.32E+01 8.57E-04 8.28E-01 2.21E+04 2.51E+05
  4.65E+06 3.62E+04 1.40E+06 3.70E+06 3.44E+04 1.94E+03 2.73E+03 1.34E+01 5.49E+00 1.77E-04 1.31E-01 1.38E+04 1.20E+05
  4.85E+06 1.75E+04 7.00E+05 2.52E+06 2.25E+04 1.02E+03 1.39E+03 6.74E+00 2.56E+00 4.65E-05 1.83E-02 8.80E+03 5.45E+04
  5.05E+06 7.91E+03 3.52E+05 1.76E+06 1.71E+04 5.63E+02 8.36E+02 3.99E+00 1.34E+00 1.55E-05 2.15E-03 5.69E+03 2.43E+04
  5.25E+06 3.40E+03 1.76E+05 1.25E+06 1.50E+04 3.38E+02 6.13E+02 2.82E+00 7.99E-01 6.64E-06 2.17E-04 3.70E+03 1.10E+04
  5.45E+06 1.43E+03 8.67E+04 8.89E+05 1.31E+04 2.05E+02 4.48E+02 1.97E+00 5.02E-01 2.92E-06 2.11E-05 2.44E+03 4.91E+03
  5.65E+06 5.86E+02 4.12E+04 6.32E+05 1.01E+04 1.16E+02 2.72E+02 1.14E+00 2.89E-01 1.03E-06 2.10E-06 1.62E+03 2.04E+03
  5.85E+06 2.33E+02 1.86E+04 4.45E+05 6.47E+03 5.97E+01 1.30E+02 5.19E-01 1.37E-01 2.50E-07 2.18E-07 1.09E+03 7.75E+02
  6.05E+06 9.18E+01 7.83E+03 3.09E+05 3.43E+03 2.73E+01 4.75E+01 1.80E-01 5.08E-02 3.93E-08 2.28E-08 7.30E+02 2.64E+02
  6.25E+06 3.60E+01 2.99E+03 2.11E+05 1.48E+03 1.10E+01 1.34E+01 4.70E-02 1.48E-02 4.01E-09 2.32E-09 4.91E+02 7.92E+01
  6.45E+06 1.37E+01 9.72E+02 1.41E+05 5.62E+02 4.28E+00 3.15E+00 1.00E-02 3.74E-03 3.01E-10 2.45E-10 3.30E+02 2.29E+01
  6.65E+06 2.52E+00 2.05E+02 9.20E+04 2.27E+01 5.60E-01 3.87E-01 5.74E-04 3.39E-04 8.73E-12 1.05E-11 2.21E+02 1.25E+00
  6.85E+06 8.50E-01 3.16E+01 5.86E+04 5.57E-01 2.64E-02 3.65E-02 1.56E-05 8.90E-06 1.66E-13 1.60E-12 1.48E+02 3.64E-03
  7.05E+06 4.50E-01 5.48E+00 3.71E+04 1.90E-01 3.31E-03 4.09E-03 5.55E-07 2.11E-06 4.10E-15 2.67E-13 9.99E+01 9.75E-05
  7.25E+06 2.78E-01 1.23E+00 2.36E+04 8.22E-02 5.26E-04 5.40E-04 2.50E-08 6.22E-07 1.31E-16 3.83E-14 6.78E+01 6.16E-06
  7.45E+06 1.84E-01 3.38E-01 1.50E+04 3.66E-02 9.13E-05 7.42E-05 1.20E-09 1.91E-07 4.48E-18 5.56E-15 4.65E+01 5.55E-07
  7.65E+06 1.26E-01 1.13E-01 9.59E+03 1.65E-02 1.65E-05 1.02E-05 5.97E-11 6.03E-08 1.62E-19 8.01E-16 3.21E+01 6.23E-08
  7.85E+06 8.73E-02 4.76E-02 6.14E+03 7.45E-03 2.99E-06 1.42E-06 3.15E-12 1.93E-08 6.58E-21 1.11E-16 2.22E+01 8.02E-09
  8.05E+06 6.07E-02 2.53E-02 3.96E+03 3.40E-03 5.37E-07 1.98E-07 1.84E-13 6.21E-09 3.37E-22 1.41E-17 1.53E+01 1.11E-09
  8.25E+06 4.19E-02 1.60E-02 2.57E+03 1.55E-03 9.13E-08 2.77E-08 1.25E-14 1.97E-09 2.27E-23 1.53E-18 1.04E+01 1.51E-10
  8.45E+06 2.87E-02 1.13E-02 1.70E+03 7.11E-04 1.48E-08 3.93E-09 1.01E-15 6.17E-10 1.85E-24 1.40E-19 7.03E+00 1.98E-11
  8.65E+06 1.94E-02 8.31E-03 1.14E+03 3.29E-04 2.29E-09 5.67E-10 9.23E-17 1.91E-10 1.60E-25 1.08E-20 4.69E+00 2.47E-12
  8.85E+06 1.28E-02 6.06E-03 7.76E+02 1.50E-04 3.23E-10 8.39E-11 8.81E-18 5.55E-11 1.31E-26 6.34E-22 3.06E+00 2.68E-13
  9.05E+06 8.47E-03 4.35E-03 5.34E+02 6.89E-05 4.64E-11 1.30E-11 8.69E-19 1.62E-11 1.05E-27 3.32E-23 1.99E+00 2.87E-14
  9.25E+06 5.54E-03 3.03E-03 3.72E+02 3.17E-05 7.59E-12 2.16E-12 8.55E-20 4.62E-12 8.04E-29 1.49E-24 1.28E+00 2.95E-15
  9.45E+06 3.63E-03 2.07E-03 2.62E+02 1.48E-05 2.29E-12 3.90E-13 8.40E-21 1.33E-12 6.36E-30 6.33E-26 8.23E-01 3.07E-16
  9.65E+06 2.41E-03 1.41E-03 1.88E+02 7.14E-06 1.55E-12 7.96E-14 7.97E-22 4.06E-13 5.40E-31 2.69E-27 5.37E-01 3.40E-17
  9.85E+06 1.63E-03 9.70E-04 1.38E+02 3.59E-06 1.40E-12 2.04E-14 7.27E-23 1.32E-13 5.39E-32 1.23E-28 3.56E-01 4.11E-18

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 5.30E+02 4.80E+05 1.85E+08 3.34E+07 5.21E+17 3.14E+07 2.66E+02 1.49E+01 1.15E+09 1.18E+08 2.33E+06 6.95E+15
  2.50E+05 6.25E+02 1.25E+06 2.64E+08 2.04E+07 4.22E+17 3.73E+07 2.50E+02 2.22E+01 1.04E+09 1.20E+08 2.94E+06 5.81E+15
  4.50E+05 7.12E+02 1.46E+06 2.85E+08 1.67E+07 3.41E+17 4.31E+07 2.43E+02 4.06E+01 9.59E+08 1.02E+08 3.45E+06 4.83E+15
  6.50E+05 7.53E+02 1.58E+06 2.66E+08 1.41E+07 2.75E+17 5.10E+07 2.22E+02 7.79E+01 5.95E+08 5.91E+07 4.05E+06 3.99E+15
  8.50E+05 7.73E+02 1.72E+06 2.36E+08 1.06E+07 2.20E+17 5.47E+07 1.74E+02 1.36E+02 3.47E+08 2.83E+07 4.14E+06 3.24E+15
  1.05E+06 9.17E+02 1.78E+06 2.08E+08 9.26E+06 1.73E+17 2.25E+07 5.88E+01 1.28E+02 1.99E+08 1.41E+07 1.76E+06 2.55E+15
  1.25E+06 1.06E+03 2.76E+06 2.14E+08 1.79E+07 1.31E+17 2.17E+06 2.73E+00 4.00E+01 6.85E+07 3.65E+06 1.39E+05 1.94E+15
  1.45E+06 1.55E+03 6.89E+06 2.38E+08 7.31E+07 9.74E+16 5.24E+04 3.05E-02 1.26E+01 1.02E+07 4.52E+05 1.68E+03 1.44E+15
  1.65E+06 2.41E+03 1.29E+07 2.15E+08 1.79E+08 7.07E+16 3.81E+02 1.94E-04 2.70E+00 7.80E+05 3.87E+04 6.65E+00 1.05E+15
  1.85E+06 3.73E+03 1.94E+07 1.62E+08 2.58E+08 5.04E+16 1.01E+00 7.28E-07 3.58E-01 3.94E+04 2.49E+03 1.29E-02 7.46E+14
  2.05E+06 6.23E+03 2.68E+07 1.13E+08 2.68E+08 3.61E+16 1.11E-03 1.51E-09 3.74E-02 1.50E+03 1.36E+02 1.32E-05 5.34E+14
  2.25E+06 1.08E+04 3.60E+07 7.87E+07 2.10E+08 2.59E+16 5.57E-07 1.74E-12 3.09E-03 4.71E+01 8.47E+00 7.19E-09 3.83E+14
  2.45E+06 1.88E+04 4.57E+07 5.80E+07 1.22E+08 1.85E+16 1.46E-10 1.31E-14 2.36E-04 1.52E+00 1.08E+01 2.38E-11 2.74E+14
  2.65E+06 3.26E+04 5.25E+07 4.57E+07 4.94E+07 1.32E+16 1.11E-13 7.21E-15 8.06E-05 2.51E-01 8.51E+00 5.38E-12 1.95E+14
  2.85E+06 5.95E+04 5.39E+07 3.93E+07 1.38E+07 9.43E+15 1.17E-13 1.59E-14 1.09E-04 1.90E-01 6.07E+00 4.51E-12 1.40E+14
  3.05E+06 1.21E+05 4.85E+07 3.88E+07 2.61E+06 6.77E+15 1.47E-13 3.48E-14 1.45E-04 1.60E-01 4.33E+00 3.40E-12 1.00E+14
  3.25E+06 2.35E+05 3.57E+07 4.18E+07 3.50E+05 4.92E+15 2.07E-13 7.73E-14 1.92E-04 1.46E-01 3.11E+00 2.73E-12 7.27E+13
  3.45E+06 3.53E+05 2.22E+07 4.19E+07 4.04E+04 3.63E+15 3.34E-13 1.65E-13 2.81E-04 1.48E-01 2.26E+00 2.76E-12 5.38E+13
  3.65E+06 4.33E+05 1.27E+07 3.82E+07 4.75E+03 2.72E+15 5.28E-13 3.10E-13 4.44E-04 1.54E-01 1.65E+00 3.36E-12 4.03E+13
  3.85E+06 4.67E+05 6.98E+06 3.25E+07 6.20E+02 2.05E+15 7.72E-13 5.14E-13 7.30E-04 1.58E-01 1.20E+00 4.86E-12 3.04E+13
  4.05E+06 4.61E+05 3.68E+06 2.65E+07 8.96E+01 1.55E+15 1.07E-12 7.88E-13 1.18E-03 1.57E-01 8.63E-01 8.04E-12 2.29E+13
  4.25E+06 4.24E+05 1.84E+06 2.10E+07 1.43E+01 1.16E+15 1.48E-12 1.17E-12 1.78E-03 1.51E-01 6.10E-01 1.40E-11 1.71E+13
  4.45E+06 3.65E+05 8.67E+05 1.62E+07 2.62E+00 8.60E+14 2.06E-12 1.69E-12 2.44E-03 1.39E-01 4.25E-01 2.39E-11 1.27E+13
  4.65E+06 2.96E+05 3.85E+05 1.22E+07 5.39E-01 6.35E+14 2.82E-12 2.39E-12 3.02E-03 1.24E-01 2.91E-01 3.84E-11 9.38E+12
  4.85E+06 2.27E+05 1.60E+05 9.10E+06 1.18E-01 4.65E+14 3.80E-12 3.28E-12 3.33E-03 1.06E-01 1.96E-01 5.62E-11 6.87E+12
  5.05E+06 1.66E+05 6.20E+04 6.66E+06 2.73E-02 3.37E+14 5.61E-12 4.75E-12 3.15E-03 8.75E-02 1.30E-01 7.55E-11 4.97E+12
  5.25E+06 1.17E+05 2.25E+04 4.81E+06 6.69E-03 2.42E+14 9.81E-12 7.68E-12 2.51E-03 7.01E-02 8.56E-02 9.46E-11 3.56E+12
  5.45E+06 8.17E+04 8.06E+03 3.44E+06 1.59E-03 1.72E+14 1.66E-11 1.21E-11 1.84E-03 5.50E-02 5.57E-02 1.11E-10 2.54E+12
  5.65E+06 5.80E+04 2.94E+03 2.44E+06 3.35E-04 1.22E+14 2.31E-11 1.66E-11 1.38E-03 4.26E-02 3.57E-02 1.25E-10 1.80E+12
  5.85E+06 4.17E+04 1.09E+03 1.72E+06 6.04E-05 8.61E+13 2.58E-11 1.94E-11 1.10E-03 3.24E-02 2.25E-02 1.36E-10 1.27E+12
  6.05E+06 3.06E+04 4.11E+02 1.20E+06 9.01E-06 6.02E+13 2.40E-11 2.03E-11 9.35E-04 2.42E-02 1.40E-02 1.41E-10 8.85E+11
  6.25E+06 2.30E+04 1.55E+02 8.35E+05 1.09E-06 4.18E+13 1.93E-11 1.99E-11 8.40E-04 1.76E-02 8.67E-03 1.42E-10 6.14E+11
  6.45E+06 1.81E+04 6.04E+01 5.73E+05 1.14E-07 2.89E+13 1.61E-11 2.18E-11 7.35E-04 1.26E-02 5.34E-03 1.36E-10 4.22E+11
  6.65E+06 1.84E+04 1.48E+01 3.86E+05 3.02E-09 1.98E+13 3.40E-12 7.20E-12 1.74E-03 7.68E-03 3.29E-03 1.31E-10 2.88E+11
  6.85E+06 2.80E+04 7.45E+00 2.48E+05 9.41E-12 1.35E+13 1.19E-13 2.26E-13 3.55E-03 3.06E-03 2.04E-03 2.89E-11 1.96E+11
  7.05E+06 3.11E+04 3.78E+00 1.58E+05 7.89E-14 9.21E+12 4.06E-15 1.75E-14 3.02E-03 1.60E-03 1.28E-03 6.19E-12 1.34E+11
  7.25E+06 2.89E+04 1.78E+00 1.01E+05 5.62E-15 6.30E+12 1.44E-16 2.28E-15 2.25E-03 9.79E-04 8.17E-04 1.60E-12 9.19E+10
  7.45E+06 2.52E+04 8.26E-01 6.56E+04 5.50E-16 4.35E+12 4.58E-18 3.89E-16 1.67E-03 6.12E-04 5.25E-04 4.76E-13 6.38E+10
  7.65E+06 2.12E+04 3.77E-01 4.25E+04 6.28E-17 3.00E+12 1.30E-19 8.09E-17 1.24E-03 3.71E-04 3.39E-04 1.57E-13 4.45E+10
  7.85E+06 1.73E+04 1.67E-01 2.76E+04 7.86E-18 2.07E+12 3.63E-21 1.94E-17 9.27E-04 2.14E-04 2.18E-04 5.58E-14 3.11E+10
  8.05E+06 1.38E+04 7.11E-02 1.78E+04 1.01E-18 1.41E+12 1.12E-22 5.17E-18 6.87E-04 1.18E-04 1.39E-04 2.08E-14 2.17E+10
  8.25E+06 1.08E+04 2.83E-02 1.13E+04 1.22E-19 9.50E+11 4.63E-24 1.47E-18 5.00E-04 6.10E-05 8.70E-05 7.88E-15 1.50E+10
  8.45E+06 8.28E+03 1.05E-02 7.04E+03 1.34E-20 6.28E+11 2.93E-25 4.39E-19 3.56E-04 3.02E-05 5.33E-05 3.02E-15 1.03E+10
  8.65E+06 6.29E+03 3.69E-03 4.29E+03 1.33E-21 4.08E+11 2.46E-26 1.38E-19 2.47E-04 1.45E-05 3.18E-05 1.17E-15 6.94E+09
  8.85E+06 4.70E+03 1.18E-03 2.50E+03 1.01E-22 2.58E+11 2.15E-27 4.43E-20 1.67E-04 7.00E-06 1.82E-05 4.48E-16 4.60E+09
  9.05E+06 3.51E+03 3.63E-04 1.39E+03 7.21E-24 1.62E+11 1.92E-28 1.51E-20 1.11E-04 3.64E-06 1.01E-05 1.74E-16 3.04E+09
  9.25E+06 2.62E+03 1.07E-04 7.30E+02 4.58E-25 1.01E+11 1.72E-29 5.41E-21 7.26E-05 2.16E-06 5.40E-06 6.89E-17 2.00E+09
  9.45E+06 1.95E+03 3.07E-05 3.54E+02 2.83E-26 6.28E+10 1.69E-30 2.05E-21 4.74E-05 1.47E-06 2.82E-06 2.78E-17 1.31E+09
  9.65E+06 1.46E+03 8.85E-06 1.62E+02 1.88E-27 3.98E+10 1.93E-31 8.25E-22 3.11E-05 1.08E-06 1.46E-06 1.17E-17 8.77E+08
  9.85E+06 1.08E+03 2.61E-06 7.62E+01 1.41E-28 2.58E+10 2.67E-32 3.49E-22 2.08E-05 7.85E-07 7.64E-07 5.06E-18 5.96E+08

     Z      SO4AER
  5.00E+04 1.41E+09
  1.50E+05 1.42E+09
  2.50E+05 1.57E+09
  3.50E+05 1.69E+09
  5.50E+05 1.73E+09
  7.50E+05 1.56E+09
  9.50E+05 1.33E+09
  1.15E+06 1.12E+09
  1.35E+06 8.90E+08
  1.55E+06 6.20E+08
  1.75E+06 3.87E+08
  1.95E+06 2.31E+08
  2.15E+06 1.39E+08
  2.35E+06 8.25E+07
  2.55E+06 4.82E+07
  2.75E+06 2.75E+07
  2.95E+06 1.54E+07
  3.15E+06 8.36E+06
  3.35E+06 4.45E+06
  3.55E+06 2.32E+06
  3.75E+06 1.19E+06
  3.95E+06 5.92E+05
  4.15E+06 2.82E+05
  4.35E+06 1.27E+05
  4.55E+06 5.42E+04
  4.75E+06 2.14E+04
  4.95E+06 7.67E+03
  5.15E+06 2.39E+03
  5.35E+06 6.63E+02
  5.55E+06 1.57E+02
  5.75E+06 3.13E+01
  5.95E+06 4.93E+00
  6.15E+06 5.95E-01
  6.35E+06 5.21E-02
  6.55E+06 2.98E-03
  6.75E+06 1.00E-04
  6.95E+06 1.81E-06
  7.15E+06 1.59E-08
  7.35E+06 2.96E-11
  7.55E+06 4.45E-15
  7.75E+06 1.91E-20
  7.95E+06 5.19E-28
  8.15E+06 1.15E-38
  8.35E+06 1.35E-53
  8.55E+06 1.94E-74
  8.75E+06 2.11E-87
  8.95E+06 1.47E-87
  9.15E+06 1.02E-87
  9.35E+06 7.19E-88
  9.55E+06 5.12E-88
  9.75E+06 3.75E-88
  9.95E+06 2.80E-88

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08-1.80E+08-9.64E+09-3.84E+06-2.20E+08-2.91E+09-3.69E+10 1.00E+06 2.12E+10 8.97E+10 4.98E+10-2.15E+09
  1.00E+05 1.22E+09-2.59E+03 0.00E+00 3.63E+05 1.57E+07 1.98E+07-2.83E+10 1.79E-01 1.20E+10 6.27E+10 3.67E+10-1.52E+09
  3.00E+05 2.34E+08-5.27E+03 0.00E+00-9.37E+04 7.23E+06 1.02E+09-5.96E+10-1.57E-02 3.56E+09 3.33E+10 2.11E+10 1.03E+09
  5.00E+05 2.00E+08-8.72E+03 0.00E+00-6.75E+04 1.12E+07 1.28E+09-7.76E+10-4.14E-03 4.86E+08 1.72E+10 1.29E+10 1.48E+09
  7.00E+05 1.69E+08-1.27E+04 0.00E+00 6.72E+04 1.19E+07 8.85E+08-8.12E+10 3.65E-02-3.42E+07 9.17E+09 7.91E+09 7.78E+08
  9.00E+05 6.47E+07-1.82E+04 0.00E+00-4.74E+04 6.14E+06 3.84E+08-7.94E+10-8.15E-03 2.02E+08 5.95E+09 4.64E+09 2.87E+08
  1.10E+06 1.16E+07-1.97E+04-9.64E+09-7.79E+03 1.31E+06 7.61E+07-7.28E+10-1.86E-03 4.38E+08 4.59E+09 2.23E+09 4.14E+07
  1.30E+06 8.54E+05-2.48E+04-8.40E+09-1.93E+03 7.21E+04 3.94E+06-6.32E+10 1.33E-04 5.39E+08 3.99E+09 8.27E+08 1.62E+06
  1.50E+06 5.79E+03-4.10E+04-7.86E+09-7.41E+03-5.71E+04-3.02E+05-5.18E+10-1.76E-03 5.90E+08 3.70E+09 2.76E+08 5.59E+04
  1.70E+06-1.08E+05-8.35E+04-7.45E+09-1.17E+04-1.05E+05-8.35E+05-3.96E+10-4.81E-03 6.25E+08 3.47E+09 6.69E+07-4.25E+04
  1.90E+06-1.23E+05-1.71E+05-7.02E+09-2.21E+04-1.68E+05-1.49E+06-2.89E+10-1.58E-02 6.47E+08 3.25E+09 1.25E+06-5.02E+04
  2.10E+06-1.31E+05-3.71E+05-6.51E+09-4.93E+04-2.96E+05-2.60E+06-2.02E+10-6.78E-02 6.46E+08 2.99E+09-1.53E+07-6.16E+04
