  9.05E+06 9.48E-01 3.13E+02 4.18E+05 4.21E-01 1.66E-03 5.61E-04 2.31E-08 7.71E-07 8.31E-16 1.77E-15 6.06E+01 1.12E-06
  9.25E+06 5.80E-01 1.20E+02 2.75E+05 1.97E-01 3.71E-04 1.09E-04 1.79E-09 2.67E-07 4.67E-17 3.42E-16 4.31E+01 1.58E-07
  9.45E+06 3.74E-01 5.16E+01 1.81E+05 9.42E-02 8.32E-05 2.14E-05 1.42E-10 9.43E-08 2.67E-18 6.21E-17 3.06E+01 2.54E-08
  9.65E+06 2.49E-01 2.49E+01 1.21E+05 4.54E-02 1.81E-05 4.24E-06 1.17E-11 3.36E-08 1.58E-19 9.96E-18 2.15E+01 4.29E-09
  9.85E+06 1.69E-01 1.39E+01 8.27E+04 2.22E-02 3.79E-06 9.11E-07 1.04E-12 1.20E-08 9.93E-21 1.34E-18 1.48E+01 7.21E-10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 4.55E+02 4.98E+05 1.70E+08 4.99E+07 7.80E+18 3.32E+07 8.03E+01 1.00E+00 1.18E+09 1.12E+08 1.06E+06 6.94E+15
  2.50E+05 5.99E+02 1.03E+06 2.50E+08 4.39E+07 6.32E+18 3.68E+07 8.24E+01 1.51E+00 1.04E+09 1.22E+08 1.36E+06 5.80E+15
  4.50E+05 7.18E+02 9.80E+05 2.73E+08 3.89E+07 5.11E+18 4.07E+07 9.61E+01 2.79E+00 9.38E+08 1.07E+08 1.69E+06 4.82E+15
  6.50E+05 7.69E+02 8.23E+05 2.54E+08 2.85E+07 4.12E+18 4.96E+07 1.09E+02 5.50E+00 5.86E+08 6.23E+07 2.23E+06 3.98E+15
  8.50E+05 7.17E+02 5.66E+05 2.21E+08 1.60E+07 3.29E+18 5.90E+07 9.60E+01 9.03E+00 3.62E+08 2.77E+07 2.69E+06 3.23E+15
  1.05E+06 6.05E+02 3.36E+05 1.87E+08 7.91E+06 2.58E+18 3.06E+07 3.45E+01 6.48E+00 2.34E+08 1.14E+07 1.57E+06 2.54E+15
  1.25E+06 3.04E+02 1.62E+05 1.70E+08 4.74E+06 1.95E+18 7.37E+06 2.81E+00 1.15E+00 1.24E+08 2.28E+06 4.45E+05 1.92E+15
  1.45E+06 2.70E+02 2.25E+05 1.79E+08 1.18E+07 1.45E+18 1.16E+06 1.44E-01 1.79E-01 4.87E+07 4.34E+05 6.62E+04 1.43E+15
  1.65E+06 4.14E+02 5.93E+05 1.85E+08 3.87E+07 1.05E+18 1.15E+05 9.02E-03 2.84E-02 1.45E+07 1.20E+05 4.30E+03 1.03E+15
  1.85E+06 5.85E+02 1.47E+06 1.61E+08 8.14E+07 7.41E+17 7.51E+03 5.66E-04 8.02E-03 3.63E+06 3.27E+04 1.72E+02 7.31E+14
  2.05E+06 7.72E+02 2.91E+06 1.20E+08 1.19E+08 5.28E+17 3.70E+02 3.32E-05 9.19E-03 8.73E+05 9.09E+03 5.62E+00 5.21E+14
  2.25E+06 9.87E+02 4.67E+06 8.15E+07 1.37E+08 3.79E+17 1.44E+01 1.83E-06 1.11E-02 2.14E+05 3.91E+03 1.65E-01 3.74E+14
  2.45E+06 1.26E+03 6.37E+06 5.19E+07 1.35E+08 2.74E+17 4.04E-01 8.52E-08 1.09E-02 5.35E+04 1.29E+04 3.97E-03 2.70E+14
  2.65E+06 1.67E+03 7.77E+06 3.31E+07 1.20E+08 1.99E+17 7.16E-03 2.80E-09 8.98E-03 1.37E+04 3.45E+04 6.65E-05 1.96E+14
  2.85E+06 2.40E+03 9.09E+06 2.24E+07 9.60E+07 1.45E+17 7.22E-05 5.68E-11 6.97E-03 3.81E+03 3.14E+04 6.79E-07 1.43E+14
  3.05E+06 3.79E+03 1.07E+07 1.69E+07 6.91E+07 1.07E+17 3.91E-07 9.40E-13 6.35E-03 1.43E+03 2.44E+04 5.52E-09 1.05E+14
  3.25E+06 6.49E+03 1.25E+07 1.45E+07 4.29E+07 7.85E+16 1.22E-09 7.25E-13 8.27E-03 8.99E+02 1.81E+04 2.02E-09 7.75E+13
  3.45E+06 1.16E+04 1.42E+07 1.35E+07 2.22E+07 5.81E+16 3.91E-11 1.93E-12 1.29E-02 7.84E+02 1.33E+04 2.47E-09 5.73E+13
  3.65E+06 2.03E+04 1.51E+07 1.27E+07 9.43E+06 4.32E+16 5.61E-11 4.63E-12 1.96E-02 7.49E+02 9.68E+03 2.64E-09 4.26E+13
  3.85E+06 3.46E+04 1.48E+07 1.17E+07 3.29E+06 3.23E+16 7.17E-11 9.57E-12 2.73E-02 7.20E+02 7.08E+03 2.36E-09 3.19E+13
  4.05E+06 5.68E+04 1.33E+07 1.06E+07 9.30E+05 2.43E+16 8.45E-11 1.81E-11 3.50E-02 6.94E+02 5.17E+03 1.84E-09 2.40E+13
  4.25E+06 8.72E+04 1.08E+07 9.77E+06 2.12E+05 1.84E+16 1.02E-10 3.27E-11 4.33E-02 6.78E+02 3.76E+03 1.36E-09 1.82E+13
  4.45E+06 1.20E+05 7.84E+06 9.12E+06 4.09E+04 1.41E+16 1.27E-10 5.55E-11 5.31E-02 6.67E+02 2.72E+03 1.02E-09 1.39E+13
  4.65E+06 1.48E+05 5.20E+06 8.51E+06 7.25E+03 1.09E+16 1.57E-10 8.55E-11 6.55E-02 6.52E+02 1.96E+03 7.61E-10 1.07E+13
  4.85E+06 1.64E+05 3.20E+06 7.75E+06 1.26E+03 8.45E+15 1.79E-10 1.16E-10 8.13E-02 6.24E+02 1.41E+03 5.65E-10 8.33E+12
  5.05E+06 1.66E+05 1.86E+06 6.83E+06 2.24E+02 6.61E+15 1.84E-10 1.39E-10 1.01E-01 5.82E+02 1.00E+03 4.25E-10 6.52E+12
  5.25E+06 1.57E+05 1.04E+06 5.84E+06 4.12E+01 5.20E+15 1.71E-10 1.51E-10 1.26E-01 5.27E+02 7.19E+02 3.41E-10 5.12E+12
  5.45E+06 1.41E+05 5.70E+05 4.86E+06 7.95E+00 4.10E+15 1.48E-10 1.50E-10 1.58E-01 4.65E+02 5.16E+02 3.11E-10 4.04E+12
  5.65E+06 1.24E+05 3.07E+05 3.98E+06 1.59E+00 3.23E+15 1.22E-10 1.42E-10 1.98E-01 4.01E+02 3.72E+02 3.29E-10 3.18E+12
  5.85E+06 1.06E+05 1.64E+05 3.21E+06 3.29E-01 2.55E+15 9.86E-11 1.31E-10 2.50E-01 3.40E+02 2.69E+02 3.93E-10 2.51E+12
  6.05E+06 8.88E+04 8.62E+04 2.57E+06 7.05E-02 2.00E+15 7.94E-11 1.19E-10 3.18E-01 2.83E+02 1.95E+02 5.09E-10 1.97E+12
  6.25E+06 7.35E+04 4.48E+04 2.03E+06 1.58E-02 1.57E+15 6.57E-11 1.09E-10 4.12E-01 2.32E+02 1.43E+02 7.06E-10 1.55E+12
  6.45E+06 5.99E+04 2.27E+04 1.60E+06 3.68E-03 1.23E+15 5.68E-11 1.03E-10 5.31E-01 1.87E+02 1.05E+02 1.02E-09 1.21E+12
  6.65E+06 4.78E+04 1.12E+04 1.25E+06 8.96E-04 9.53E+14 5.24E-11 1.01E-10 6.84E-01 1.49E+02 7.67E+01 1.53E-09 9.37E+11
  6.85E+06 3.73E+04 5.31E+03 9.64E+05 2.34E-04 7.35E+14 5.40E-11 1.05E-10 8.79E-01 1.18E+02 5.63E+01 2.38E-09 7.23E+11
  7.05E+06 2.82E+04 2.40E+03 7.41E+05 6.78E-05 5.64E+14 6.70E-11 1.23E-10 1.11E+00 9.15E+01 4.13E+01 3.95E-09 5.54E+11
  7.25E+06 2.07E+04 1.03E+03 5.65E+05 2.17E-05 4.29E+14 9.85E-11 1.66E-10 1.35E+00 7.01E+01 3.02E+01 6.77E-09 4.21E+11
  7.45E+06 1.48E+04 4.22E+02 4.27E+05 6.80E-06 3.23E+14 1.60E-10 2.54E-10 1.51E+00 5.31E+01 2.18E+01 1.13E-08 3.17E+11
  7.65E+06 1.07E+04 1.66E+02 3.19E+05 1.83E-06 2.41E+14 2.52E-10 3.94E-10 1.57E+00 3.98E+01 1.56E+01 1.67E-08 2.36E+11
  7.85E+06 7.83E+03 6.32E+01 2.35E+05 3.92E-07 1.78E+14 3.69E-10 6.28E-10 1.46E+00 2.94E+01 1.10E+01 2.14E-08 1.74E+11
  8.05E+06 6.26E+03 2.34E+01 1.71E+05 5.50E-08 1.30E+14 3.51E-10 8.86E-10 1.37E+00 2.14E+01 7.67E+00 2.47E-08 1.27E+11
  8.25E+06 6.48E+03 9.23E+00 1.22E+05 1.59E-09 9.43E+13 6.33E-11 1.95E-10 2.03E+00 1.46E+01 5.29E+00 1.34E-08 9.18E+10
  8.45E+06 7.65E+03 4.78E+00 8.52E+04 1.08E-11 6.80E+13 5.15E-12 2.25E-11 2.43E+00 9.66E+00 3.61E+00 4.36E-09 6.60E+10
  8.65E+06 8.27E+03 2.59E+00 5.86E+04 1.73E-13 4.90E+13 2.98E-13 3.30E-12 2.41E+00 6.35E+00 2.45E+00 1.42E-09 4.74E+10
  8.85E+06 8.09E+03 1.38E+00 4.02E+04 1.43E-14 3.54E+13 1.31E-14 6.23E-13 2.21E+00 4.11E+00 1.66E+00 5.05E-10 3.41E+10
  9.05E+06 7.37E+03 7.25E-01 2.76E+04 1.79E-15 2.57E+13 4.87E-16 1.45E-13 1.99E+00 2.58E+00 1.12E+00 1.97E-10 2.45E+10
  9.25E+06 6.33E+03 3.68E-01 1.90E+04 2.61E-16 1.86E+13 1.81E-17 3.86E-14 1.74E+00 1.55E+00 7.45E-01 8.12E-11 1.76E+10
  9.45E+06 5.18E+03 1.80E-01 1.31E+04 4.21E-17 1.35E+13 8.70E-19 1.12E-14 1.47E+00 8.82E-01 4.91E-01 3.43E-11 1.26E+10
  9.65E+06 4.06E+03 8.25E-02 9.12E+03 6.91E-18 9.73E+12 6.57E-20 3.40E-15 1.18E+00 4.79E-01 3.17E-01 1.44E-11 8.97E+09
  9.85E+06 3.04E+03 3.51E-02 6.34E+03 1.09E-18 6.95E+12 7.19E-21 1.04E-15 8.91E-01 2.57E-01 1.99E-01 5.87E-12 6.28E+09

     Z      SO4AER
  5.00E+04 1.40E+09
  1.50E+05 1.43E+09
  2.50E+05 1.58E+09
  3.50E+05 1.71E+09
  5.50E+05 1.76E+09
  7.50E+05 1.56E+09
  9.50E+05 1.30E+09
  1.15E+06 1.07E+09
  1.35E+06 8.36E+08
  1.55E+06 5.97E+08
  1.75E+06 3.80E+08
  1.95E+06 2.28E+08
  2.15E+06 1.37E+08
  2.35E+06 8.21E+07
  2.55E+06 4.87E+07
  2.75E+06 2.86E+07
  2.95E+06 1.66E+07
  3.15E+06 9.41E+06
  3.35E+06 5.19E+06
  3.55E+06 2.79E+06
  3.75E+06 1.47E+06
  3.95E+06 7.67E+05
  4.15E+06 3.93E+05
  4.35E+06 1.99E+05
  4.55E+06 1.00E+05
  4.75E+06 5.00E+04
  4.95E+06 2.45E+04
  5.15E+06 1.18E+04
  5.35E+06 5.67E+03
  5.55E+06 2.67E+03
  5.75E+06 1.23E+03
  5.95E+06 5.53E+02
  6.15E+06 2.41E+02
  6.35E+06 1.01E+02
  6.55E+06 4.05E+01
  6.75E+06 1.51E+01
  6.95E+06 5.17E+00
  7.15E+06 1.60E+00
  7.35E+06 3.88E-01
  7.55E+06 6.21E-02
  7.75E+06 5.61E-03
  7.95E+06 2.28E-04
  8.15E+06 3.02E-06
  8.35E+06 8.52E-09
  8.55E+06 2.76E-12
  8.75E+06 4.50E-17
  8.95E+06 1.24E-23
  9.15E+06 1.24E-32
  9.35E+06 5.03E-45
  9.55E+06 3.76E-62
  9.75E+06 6.50E-86
  9.95E+06 1.92E-87

 FLUXES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  0.00E+00 5.16E+08 1.82E+07-5.16E+09-2.57E+06-2.03E+08-2.53E+09-5.09E+10-1.14E+05 2.01E+10 8.52E+10 4.98E+10-1.79E+09
  1.00E+05 9.13E+08-2.03E+02 0.00E+00 1.91E+05 1.15E+07-2.32E+07-4.86E+10 7.38E-03 1.20E+10 6.07E+10 3.67E+10-6.12E+08
  3.00E+05 1.94E+08-3.48E+02 0.00E+00-1.65E+05 9.49E+06 1.14E+09-6.86E+10-2.73E-03 4.08E+09 3.19E+10 2.12E+10 1.31E+09
  5.00E+05 2.36E+08-4.70E+02 0.00E+00-1.04E+05 1.61E+07 1.38E+09-6.81E+10-8.55E-04 9.70E+08 1.50E+10 1.27E+10 1.15E+09
  7.00E+05 2.09E+08-5.72E+02 0.00E+00 1.48E+05 1.49E+07 7.75E+08-5.66E+10 4.07E-03 2.45E+08 6.44E+09 6.84E+09 4.50E+08
  9.00E+05 8.84E+07-7.33E+02 0.00E+00 9.67E+04 6.10E+06 2.51E+08-4.85E+10 2.07E-03 4.01E+08 3.33E+09 3.19E+09 1.13E+08
  1.10E+06 1.38E+07-6.99E+02-5.16E+09 4.77E+04 8.11E+05 3.62E+07-4.41E+10 8.99E-04 5.77E+08 2.32E+09 1.15E+09 1.18E+07
  1.30E+06 7.81E+05-8.67E+02-4.63E+09 4.94E+03 3.64E+04 1.38E+06-4.28E+10 9.87E-05 6.37E+08 2.07E+09 4.13E+08 3.48E+05
  1.50E+06 1.29E+04-1.63E+03-4.50E+09-8.36E+02-5.77E+03 9.67E+03-4.28E+10-3.08E-05 6.55E+08 2.00E+09 2.05E+08 3.50E+03
  1.70E+06-4.98E+04-4.11E+03-4.42E+09-1.70E+03-1.65E+04-2.98E+04-4.36E+10-7.47E-05 6.66E+08 1.95E+09 1.02E+08-3.01E+03
  1.90E+06-6.71E+04-1.08E+04-4.34E+09-2.71E+03-3.21E+04-9.22E+04-4.62E+10-1.68E-04 6.76E+08 1.90E+09 4.65E+07-7.66E+03
  2.10E+06-8.85E+04-2.84E+04-4.24E+09-4.98E+03-6.18E+04-2.62E+05-5.13E+10-4.52E-04 6.86E+08 1.85E+09 1.67E+07-1.60E+04
  2.30E+06-1.31E+05-7.38E+04-4.12E+09-1.03E+04-1.27E+05-7.49E+05-5.68E+10-1.43E-03 6.94E+08 1.78E+09 9.71E+05-3.11E+04
  2.50E+06-1.86E+05-1.83E+05-3.98E+09-2.15E+04-2.54E+05-1.89E+06-5.87E+10-4.98E-03 6.98E+08 1.70E+09-6.64E+06-4.88E+04
  2.70E+06-2.27E+05-4.18E+05-3.79E+09-4.39E+04-4.58E+05-3.83E+06-5.30E+10-1.86E-02 6.96E+08 1.60E+09-8.70E+06-5.76E+04
  2.90E+06-2.35E+05-8.81E+05-3.54E+09-8.60E+04-7.22E+05-5.67E+06-3.83E+10-7.61E-02 6.83E+08 1.48E+09-7.36E+06-4.89E+04
  3.10E+06-2.02E+05-1.78E+06-3.23E+09-1.59E+05-9.49E+05-5.26E+06-1.74E+10-3.40E-01 6.52E+08 1.34E+09-4.60E+06-2.30E+04
  3.30E+06-1.39E+05-3.43E+06-2.85E+09-2.68E+05-9.60E+05-1.68E+06 3.13E+09-1.55E+00 5.99E+08 1.18E+09-1.34E+06 8.26E+03
  3.50E+06-6.75E+04-6.52E+06-2.44E+09-4.34E+05-7.42E+05 2.00E+06 1.60E+10-7.03E+00 5.23E+08 1.01E+09 1.91E+06 2.70E+04
  3.70E+06-1.50E+04-1.27E+07-1.99E+09-6.99E+05-4.70E+05 3.20E+06 2.16E+10-3.20E+01 4.26E+08 8.34E+08 4.18E+06 2.82E+04
  3.90E+06 1.51E+04-2.51E+07-1.55E+09-1.11E+06-2.76E+05 2.58E+06 2.36E+10-1.44E+02 3.12E+08 6.69E+08 4.73E+06 2.08E+04
  4.10E+06 3.95E+04-4.90E+07-1.11E+09-1.55E+06-2.27E+05 1.48E+06 2.12E+10-6.07E+02 1.82E+08 5.16E+08 3.30E+06 1.22E+04
  4.30E+06 6.28E+04-9.09E+07-6.90E+08-1.78E+06-3.09E+05 6.85E+05 1.59E+10-2.17E+03 4.10E+07 3.80E+08 3.84E+05 5.76E+03
  4.50E+06 7.89E+04-1.49E+08-3.23E+08-1.69E+06-3.85E+05 3.00E+05 1.14E+10-6.10E+03-1.00E+08 2.68E+08-3.39E+06 2.50E+03
  4.70E+06 8.07E+04-2.20E+08-2.35E+07-1.46E+06-4.01E+05 1.50E+05 8.54E+09-1.43E+04-2.31E+08 1.85E+08-8.84E+06 1.29E+03
  4.90E+06 7.09E+04-2.95E+08 2.07E+08-1.21E+06-3.71E+05 9.45E+04 6.62E+09-2.87E+04-3.44E+08 1.26E+08-1.78E+07 9.90E+02
  5.10E+06 5.79E+04-3.79E+08 3.79E+08-1.03E+06-3.35E+05 7.04E+04 5.26E+09-5.34E+04-4.37E+08 8.67E+07-3.26E+07 1.01E+03
  5.30E+06 4.62E+04-4.89E+08 5.02E+08-9.41E+05-3.16E+05 5.81E+04 4.37E+09-9.73E+04-5.10E+08 6.15E+07-5.51E+07 1.10E+03
  5.50E+06 3.58E+04-6.09E+08 5.90E+08-8.74E+05-3.00E+05 4.89E+04 3.67E+09-1.69E+05-5.66E+08 4.56E+07-8.53E+07 1.16E+03
  5.70E+06 2.80E+04-7.65E+08 6.49E+08-8.85E+05-3.13E+05 3.73E+04 3.19E+09-2.95E+05-6.06E+08 3.57E+07-1.22E+08 1.17E+03
  5.90E+06 2.15E+04-9.12E+08 6.89E+08-9.81E+05-3.62E+05 1.37E+04 2.67E+09-5.01E+05-6.33E+08 2.98E+07-1.64E+08 1.16E+03
  6.10E+06 1.66E+04-1.08E+09 7.15E+08-1.22E+06-4.71E+05-1.93E+04 2.30E+09-8.73E+05-6.51E+08 2.62E+07-2.07E+08 1.09E+03
  6.30E+06 1.32E+04-1.29E+09 7.31E+08-1.63E+06-6.57E+05-6.38E+04 2.06E+09-1.59E+06-6.62E+08 2.40E+07-2.49E+08 1.01E+03
  6.50E+06 1.01E+04-1.46E+09 7.40E+08-2.17E+06-9.06E+05-1.28E+05 1.78E+09-2.89E+06-6.68E+08 2.28E+07-2.89E+08 9.30E+02
  6.70E+06 3.62E+03-1.57E+09 7.44E+08-2.92E+06-1.25E+06-2.36E+05 1.49E+09-5.32E+06-6.69E+08 2.21E+07-3.26E+08 8.59E+02
  6.90E+06-2.23E+04-1.48E+09 7.46E+08-4.35E+06-1.92E+06-4.39E+05 1.28E+09-1.02E+07-6.66E+08 2.16E+07-3.59E+08 7.63E+02
  7.10E+06-9.49E+04-1.20E+09 7.46E+08-7.02E+06-3.17E+06-7.52E+05 1.04E+09-2.04E+07-6.58E+08 2.12E+07-3.89E+08 6.43E+02
  7.30E+06-1.98E+05-9.12E+08 7.42E+08-9.69E+06-4.37E+06-1.06E+06 6.46E+08-3.78E+07-6.41E+08 2.04E+07-4.13E+08 5.19E+02
  7.50E+06-2.68E+05-1.14E+09 7.27E+08-1.05E+07-4.60E+06-1.15E+06 3.25E+08-6.82E+07-6.08E+08 1.88E+07-4.28E+08 4.15E+02
  7.70E+06-2.67E+05-1.52E+09 6.97E+08-9.84E+06-4.11E+06-9.31E+05 1.62E+08-1.25E+08-5.45E+08 1.64E+07-4.28E+08 3.12E+02
  7.90E+06-1.89E+05-1.92E+09 6.61E+08-1.19E+07-4.58E+06-3.31E+05 7.99E+07-2.65E+08-4.32E+08 1.33E+07-4.14E+08 2.17E+02
  8.10E+06-6.19E+04-1.75E+10 6.57E+08 1.44E+07 6.58E+06 1.01E+06-1.04E+08-7.16E+08-2.16E+08 1.00E+07-3.88E+08 1.40E+02
  8.30E+06 1.81E+05-8.72E+10 5.34E+08 6.47E+06 2.87E+06 4.92E+05-2.58E+08-8.12E+08-3.33E+07 7.16E+06-3.32E+08 4.97E+01
  8.50E+06 8.94E+04-2.00E+11 3.74E+08 1.43E+06 5.06E+05 1.37E+05-2.27E+08-5.88E+08 2.32E+07 4.87E+06-2.65E+08 1.50E+01
  8.70E+06 2.40E+04-3.17E+11 2.47E+08 4.69E+05 1.08E+05 3.52E+04-1.45E+08-3.54E+08 3.82E+07 3.19E+06-2.06E+08 4.46E+00
  8.90E+06 7.13E+03-4.04E+11 1.57E+08 1.95E+05 2.74E+04 8.65E+03-7.30E+07-1.79E+08 4.25E+07 2.04E+06-1.56E+08 1.33E+00
  9.10E+06 2.52E+03-4.50E+11 9.75E+07 9.21E+04 8.03E+03 2.03E+03-2.16E+07-5.92E+07 4.38E+07 1.28E+06-1.17E+08 4.01E-01
  9.30E+06 8.96E+02-4.57E+11 5.94E+07 4.48E+04 2.61E+03 4.64E+02 2.54E+06 1.82E+07 4.43E+07 7.84E+05-8.66E+07 1.21E-01
  9.50E+06 3.50E+02-4.34E+11 3.51E+07 2.25E+04 9.24E+02 1.06E+02 1.71E+07 6.75E+07 4.45E+07 4.70E+05-6.37E+07 3.70E-02
  9.70E+06 8.77E+01-3.88E+11 1.97E+07 1.11E+04 3.45E+02 2.41E+01 1.96E+07 9.90E+07 4.46E+07 2.69E+05-4.66E+07 1.09E-02
  9.90E+06 3.02E+01-3.18E+11 9.69E+06 5.31E+03 1.35E+02 4.24E+00 1.87E+07 1.20E+08 4.46E+07 1.39E+05-3.41E+07 2.24E-03
  1.00E+07-4.62E-02-2.75E+11 5.94E+06-5.76E+00 8.70E-02-6.95E-10-3.57E-01 1.27E+08 4.46E+07 9.08E+04-2.92E+07-4.46E-12

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  0.00E+00-1.14E+08 9.62E+08 2.37E+09-1.27E+08-1.21E+06-1.98E+09-7.95E+06-2.36E+05-5.33E+03-9.73E-02 3.06E+08-3.56E+06
  1.00E+05-8.89E+06 9.58E+08 7.28E+07 2.78E+08 1.14E+06-6.32E+08 4.77E+05 1.29E+05 4.39E+03-3.45E-02 2.22E+08-3.73E+06
  3.00E+05 1.65E+07 9.54E+08-2.98E+07-3.38E+07-2.11E+05-8.38E+08-2.12E+07-1.59E+04-6.89E+03-1.00E-01 1.21E+08 4.11E+05
  5.00E+05 1.33E+07 9.51E+08-4.94E+07-3.62E+07-2.94E+05-4.98E+08-9.96E+07 2.24E+03-3.08E+04-3.55E-01 5.78E+07 1.34E+06
  7.00E+05 6.59E+06 9.50E+08-4.35E+07 3.87E+06 2.99E+04-1.16E+08-1.19E+08 2.67E+04-9.42E+04-1.65E+00 2.32E+07 1.09E+06
  9.00E+05 1.93E+06 9.50E+08-7.83E+07-1.20E+07-3.85E+04-4.19E+07 2.98E+07 1.67E+04-3.11E+05-3.86E+00 9.08E+06 4.07E+05
  1.10E+06 1.70E+05 9.49E+08-3.42E+07-1.50E+07 3.97E+04-6.18E+07 1.55E+07 3.54E+03-2.51E+03-1.05E-01 4.02E+06 3.90E+04
  1.30E+06 6.38E+03 9.49E+08-1.29E+07-1.76E+07 5.72E+03-6.35E+07-7.02E+03-7.34E+02-6.92E+04-2.57E-01 2.63E+06 6.82E+02
  1.50E+06 1.17E+02 9.48E+08-4.98E+06-1.54E+07-5.75E+02-6.98E+07-2.02E+06-1.78E+03-2.17E+05-1.79E+00 2.26E+06-7.13E+02
  1.70E+06-4.66E+02 9.46E+08-1.70E+06-1.37E+07-3.29E+02-7.02E+07-3.24E+06-3.78E+03-5.64E+05-6.55E+00 2.04E+06-2.96E+03
  1.90E+06-8.10E+02 9.41E+08-1.27E+06-1.30E+07-3.79E+02-6.58E+07-4.02E+06-6.69E+03-1.01E+06-1.62E+01 1.85E+06-1.09E+04
  2.10E+06-1.21E+03 9.31E+08-1.99E+06-1.49E+07-7.66E+02-5.71E+07-4.37E+06-9.73E+03-1.34E+06-2.81E+01 1.67E+06-3.23E+04
  2.30E+06-1.83E+03 9.09E+08-3.34E+06-2.11E+07-1.51E+03-4.19E+07-4.90E+06-1.42E+04-1.74E+06-2.99E+01 1.49E+06-8.22E+04
  2.50E+06-2.52E+03 8.65E+08-5.60E+06-3.17E+07-2.85E+03-2.04E+07-4.76E+06-2.06E+04-2.12E+06-1.65E+01 1.31E+06-1.76E+05
  2.70E+06-3.07E+03 7.90E+08-8.76E+06-4.26E+07-5.15E+03-1.60E+05-2.69E+06-2.48E+04-1.50E+06-8.15E+00 1.12E+06-3.29E+05
  2.90E+06-3.51E+03 6.82E+08-1.27E+07-4.78E+07-8.55E+03 1.28E+07 7.66E+05-2.24E+04 2.21E+05-7.45E+00 9.17E+05-5.53E+05
  3.10E+06-3.82E+03 5.50E+08-1.75E+07-4.44E+07-1.27E+04 2.02E+07 3.50E+06-1.40E+04 1.54E+06-4.43E+00 7.19E+05-7.75E+05
  3.30E+06-3.78E+03 4.13E+08-2.30E+07-3.15E+07-1.62E+04 2.35E+07 4.03E+06-2.64E+03 1.57E+06 4.37E+00 5.34E+05-7.68E+05
  3.50E+06-3.48E+03 2.93E+08-2.92E+07-1.22E+07-1.91E+04 2.29E+07 2.94E+06 7.67E+03 9.71E+05 1.14E+01 3.74E+05-4.33E+05
  3.70E+06-3.43E+03 1.98E+08-3.61E+07 8.22E+06-2.15E+04 1.98E+07 1.60E+06 1.31E+04 4.42E+05 1.36E+01 2.49E+05 2.41E+04
  3.90E+06-3.88E+03 1.31E+08-4.17E+07 2.51E+07-2.20E+04 1.60E+07 6.95E+05 1.36E+04 1.57E+05 1.21E+01 1.57E+05 3.55E+05
  4.10E+06-4.35E+03 8.62E+07-4.12E+07 3.31E+07-1.43E+04 1.20E+07 2.47E+05 1.09E+04 4.33E+04 7.94E+00 9.38E+04 4.57E+05
  4.30E+06-4.45E+03 5.68E+07-3.12E+07 3.00E+07 2.61E+03 7.50E+06 7.76E+04 7.39E+03 9.50E+03 3.97E+00 5.29E+04 3.91E+05
  4.50E+06-3.85E+03 3.80E+07-1.68E+07 2.07E+07 1.49E+04 3.66E+06 2.35E+04 4.47E+03 1.74E+03 1.61E+00 2.88E+04 2.74E+05
  4.70E+06-2.87E+03 2.58E+07-5.65E+06 1.23E+07 1.73E+04 1.50E+06 7.45E+03 2.48E+03 2.88E+02 6.03E-01 1.56E+04 1.73E+05
  4.90E+06-1.76E+03 1.79E+07 1.08E+06 6.75E+06 1.42E+04 5.62E+05 2.47E+03 1.26E+03 4.55E+01 2.24E-01 8.55E+03 1.00E+05
  5.10E+06-7.26E+02 1.27E+07 4.52E+06 3.65E+06 1.02E+04 2.07E+05 8.78E+02 6.17E+02 7.33E+00 8.54E-02 4.81E+03 5.55E+04
  5.30E+06 7.55E+01 9.25E+06 6.10E+06 2.03E+06 7.09E+03 7.84E+04 3.37E+02 3.02E+02 1.25E+00 3.54E-02 2.79E+03 3.06E+04
  5.50E+06 6.08E+02 6.86E+06 6.79E+06 1.12E+06 4.74E+03 3.00E+04 1.31E+02 1.43E+02 2.20E-01 1.57E-02 1.66E+03 1.66E+04
  5.70E+06 8.90E+02 5.20E+06 6.94E+06 6.23E+05 3.17E+03 1.17E+04 5.27E+01 6.82E+01 4.01E-02 7.06E-03 1.01E+03 9.09E+03
  5.90E+06 1.47E+03 4.01E+06 6.80E+06 3.45E+05 2.00E+03 4.62E+03 2.10E+01 3.20E+01 7.50E-03 2.79E-03 6.29E+02 4.81E+03
  6.10E+06 1.90E+03 3.15E+06 6.45E+06 1.92E+05 1.26E+03 1.87E+03 8.54E+00 1.51E+01 1.46E-03 1.00E-03 4.04E+02 2.59E+03
  6.30E+06 2.08E+03 2.52E+06 5.94E+06 1.06E+05 8.15E+02 7.79E+02 3.58E+00 7.17E+00 3.02E-04 3.34E-04 2.67E+02 1.46E+03
  6.50E+06 2.30E+03 2.03E+06 5.31E+06 5.65E+04 5.13E+02 3.30E+02 1.51E+00 3.35E+00 6.56E-05 9.70E-05 1.82E+02 8.18E+02
