  8.35E+06 2.07E-16 2.73E-16 1.87E-11 5.84E-18 1.96E-23 1.92E-24 8.59E-31 3.56E-24 1.42E-39 1.39E-34 1.27E-13 3.63E-26
  8.55E+06 1.99E-16 2.88E-16 1.85E-11 3.88E-18 4.12E-24 3.99E-25 1.28E-31 1.51E-24 1.69E-40 1.08E-35 1.20E-13 5.84E-27
  8.75E+06 1.90E-16 2.88E-16 1.84E-11 2.58E-18 9.37E-25 8.64E-26 1.89E-32 6.36E-25 1.90E-41 7.38E-37 1.13E-13 9.37E-28
  8.95E+06 1.79E-16 2.77E-16 1.83E-11 1.70E-18 3.15E-25 1.98E-26 2.76E-33 2.60E-25 2.09E-42 4.44E-38 1.05E-13 1.45E-28
  9.15E+06 1.67E-16 2.59E-16 1.82E-11 1.14E-18 2.29E-25 4.85E-27 4.00E-34 1.11E-25 2.36E-43 2.76E-39 9.59E-14 2.44E-29
  9.35E+06 1.55E-16 2.38E-16 1.81E-11 7.68E-19 2.66E-25 1.29E-27 5.56E-35 4.75E-26 2.83E-44 1.68E-40 8.71E-14 4.19E-30
  9.55E+06 1.42E-16 2.18E-16 1.80E-11 5.30E-19 3.23E-25 3.81E-28 7.32E-36 2.16E-26 3.76E-45 1.09E-41 7.88E-14 7.76E-31
  9.75E+06 1.30E-16 2.00E-16 1.79E-11 3.75E-19 3.72E-25 1.29E-28 9.43E-37 1.04E-26 5.71E-46 7.39E-43 7.10E-14 1.56E-31
  9.95E+06 1.19E-16 1.85E-16 1.78E-11 2.71E-19 4.03E-25 6.25E-29 1.44E-37 5.27E-27 1.23E-46 5.26E-44 6.40E-14 3.44E-32
     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    

 TP, TL
           1.65E+11 7.99E+06 2.56E+12 2.62E+12 4.09E+09 1.50E+10 3.27E+10 2.00E+10 3.01E+08 3.62E+08 0.00E+00 3.08E+10
           1.64E+11 8.61E+09 2.57E+12 2.62E+12 4.09E+09 1.38E+10 3.27E+10 2.00E+10 3.01E+08 3.63E+08 3.57E+08 3.08E+10

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
  5.00E+04 2.54E-17 2.17E-14 8.59E-12 1.32E-12 1.06E-02 1.15E-12 1.28E-17 1.20E-18 4.30E-11 4.89E-12 9.06E-14 2.84E-04
  1.50E+05 3.03E-17 4.71E-14 1.17E-11 1.11E-12 1.06E-02 1.40E-12 1.30E-17 1.55E-18 4.42E-11 5.67E-12 1.15E-13 2.88E-04
  2.50E+05 3.77E-17 7.66E-14 1.50E-11 9.46E-13 1.06E-02 1.67E-12 1.45E-17 2.25E-18 4.81E-11 6.26E-12 1.38E-13 2.93E-04
  3.50E+05 4.55E-17 1.03E-13 1.78E-11 9.46E-13 1.06E-02 1.98E-12 1.53E-17 3.40E-18 5.23E-11 6.61E-12 1.64E-13 2.97E-04
  5.50E+05 6.26E-17 1.59E-13 2.17E-11 1.19E-12 1.07E-02 2.83E-12 1.64E-17 8.45E-18 5.26E-11 5.98E-12 2.34E-13 3.05E-04
  7.50E+05 7.77E-17 2.45E-13 2.43E-11 1.33E-12 1.07E-02 4.14E-12 1.61E-17 2.02E-17 3.44E-11 3.54E-12 3.26E-13 3.11E-04
  9.50E+05 1.10E-16 3.27E-13 2.69E-11 1.53E-12 1.07E-02 4.55E-12 1.37E-17 4.39E-17 2.58E-11 2.18E-12 3.30E-13 3.15E-04
  1.15E+06 1.81E-16 5.22E-13 3.26E-11 2.72E-12 1.07E-02 8.28E-13 1.82E-18 3.49E-17 1.50E-11 1.12E-12 5.76E-14 3.15E-04
  1.35E+06 3.51E-16 1.55E-12 4.65E-11 1.26E-11 1.07E-02 2.90E-14 3.31E-20 1.59E-17 3.51E-12 2.34E-13 1.15E-15 3.15E-04
  1.55E+06 7.75E-16 4.12E-12 5.96E-11 4.96E-11 1.07E-02 1.80E-16 1.64E-22 3.37E-18 2.97E-13 2.23E-14 3.76E-18 3.15E-04
  1.75E+06 1.81E-15 8.81E-12 6.51E-11 1.07E-10 1.07E-02 3.05E-19 3.84E-25 3.54E-19 1.28E-14 1.27E-15 4.60E-21 3.15E-04
  1.95E+06 4.62E-15 1.83E-11 6.62E-11 1.54E-10 1.07E-02 1.70E-22 4.19E-28 2.34E-20 3.31E-16 4.97E-17 2.41E-24 3.15E-04
  2.15E+06 1.21E-14 3.63E-11 6.64E-11 1.53E-10 1.07E-02 4.01E-26 2.70E-31 1.10E-21 6.09E-18 1.52E-18 6.99E-28 3.15E-04
  2.35E+06 3.11E-14 6.47E-11 6.95E-11 1.01E-10 1.07E-02 5.03E-30 3.27E-33 4.44E-23 1.05E-19 6.27E-19 3.46E-30 3.15E-04
  2.55E+06 8.21E-14 9.98E-11 8.01E-11 4.24E-11 1.07E-02 1.45E-32 1.71E-33 1.45E-23 1.68E-20 6.89E-19 6.70E-31 3.15E-04
  2.75E+06 2.49E-13 1.32E-10 1.11E-10 1.15E-11 1.07E-02 2.31E-32 4.98E-33 2.58E-23 1.67E-20 6.59E-19 6.44E-31 3.15E-04
  2.95E+06 7.30E-13 1.40E-10 1.72E-10 2.16E-12 1.07E-02 4.45E-32 1.56E-32 4.66E-23 1.93E-20 6.23E-19 7.06E-31 3.15E-04
  3.15E+06 1.57E-12 1.21E-10 2.39E-10 3.32E-13 1.07E-02 9.75E-32 4.55E-32 8.59E-23 2.43E-20 5.79E-19 9.78E-31 3.15E-04
  3.35E+06 2.70E-12 9.46E-11 2.91E-10 5.09E-14 1.07E-02 2.04E-31 1.13E-31 1.61E-22 3.05E-20 5.29E-19 1.58E-30 3.15E-04
  3.55E+06 4.09E-12 7.25E-11 3.25E-10 9.27E-15 1.07E-02 3.90E-31 2.41E-31 3.05E-22 3.60E-20 4.75E-19 2.92E-30 3.15E-04
  3.75E+06 5.66E-12 5.30E-11 3.52E-10 1.95E-15 1.07E-02 7.14E-31 4.71E-31 5.35E-22 4.03E-20 4.18E-19 5.76E-30 3.15E-04
  3.95E+06 7.18E-12 3.59E-11 3.74E-10 4.55E-16 1.07E-02 1.29E-30 8.83E-31 8.27E-22 4.34E-20 3.57E-19 1.11E-29 3.15E-04
  4.15E+06 8.38E-12 2.21E-11 3.93E-10 1.14E-16 1.07E-02 2.25E-30 1.58E-30 1.11E-21 4.53E-20 2.93E-19 1.94E-29 3.15E-04
  4.35E+06 9.16E-12 1.26E-11 4.06E-10 2.99E-17 1.07E-02 3.63E-30 2.62E-30 1.30E-21 4.49E-20 2.23E-19 3.05E-29 3.15E-04
  4.55E+06 9.47E-12 6.64E-12 4.15E-10 8.30E-18 1.07E-02 5.65E-30 4.11E-30 1.30E-21 4.12E-20 1.48E-19 4.26E-29 3.15E-04
  4.75E+06 9.37E-12 3.26E-12 4.20E-10 2.49E-18 1.07E-02 1.05E-29 7.19E-30 1.12E-21 3.64E-20 7.88E-20 5.66E-29 3.14E-04
  4.95E+06 9.25E-12 1.56E-12 4.22E-10 7.51E-19 1.07E-02 2.32E-29 1.47E-29 9.81E-22 3.55E-20 6.14E-20 8.24E-29 3.14E-04
  5.15E+06 9.32E-12 7.71E-13 4.24E-10 2.07E-19 1.07E-02 4.82E-29 2.95E-29 9.96E-22 3.85E-20 5.82E-20 1.31E-28 3.14E-04
  5.35E+06 9.56E-12 3.98E-13 4.24E-10 5.11E-20 1.07E-02 8.27E-29 5.20E-29 1.15E-21 4.34E-20 5.29E-20 2.13E-28 3.14E-04
  5.55E+06 1.00E-11 2.13E-13 4.24E-10 1.10E-20 1.07E-02 1.17E-28 8.13E-29 1.45E-21 4.90E-20 4.67E-20 3.41E-28 3.13E-04
  5.75E+06 1.07E-11 1.18E-13 4.23E-10 2.03E-21 1.06E-02 1.41E-28 1.15E-28 1.94E-21 5.45E-20 4.05E-20 5.27E-28 3.12E-04
  5.95E+06 1.19E-11 6.51E-14 4.22E-10 3.01E-22 1.06E-02 1.46E-28 1.54E-28 2.77E-21 5.90E-20 3.48E-20 7.82E-28 3.12E-04
  6.15E+06 1.40E-11 3.74E-14 4.19E-10 3.79E-23 1.06E-02 1.56E-28 2.36E-28 3.78E-21 6.24E-20 2.99E-20 1.11E-27 3.10E-04
  6.35E+06 2.65E-11 1.32E-14 4.07E-10 6.08E-25 1.06E-02 2.25E-29 4.40E-29 2.14E-20 4.83E-20 2.60E-20 1.27E-27 3.09E-04
  6.55E+06 6.09E-11 1.10E-14 3.72E-10 1.90E-27 1.06E-02 7.27E-31 1.80E-30 4.39E-20 2.85E-20 2.29E-20 3.12E-28 3.07E-04
  6.75E+06 9.53E-11 7.97E-15 3.37E-10 7.89E-29 1.05E-02 2.38E-32 1.90E-31 4.84E-20 2.59E-20 2.04E-20 8.82E-29 3.05E-04
  6.95E+06 1.24E-10 5.28E-15 3.07E-10 8.91E-30 1.04E-02 8.23E-34 3.65E-32 5.09E-20 2.47E-20 1.85E-20 3.29E-29 3.04E-04
  7.15E+06 1.48E-10 3.32E-15 2.83E-10 1.27E-30 1.02E-02 3.22E-35 1.04E-32 5.47E-20 2.19E-20 1.69E-20 1.51E-29 3.02E-04
  7.35E+06 1.69E-10 2.01E-15 2.61E-10 2.04E-31 9.87E-03 1.78E-36 3.60E-33 5.90E-20 1.82E-20 1.55E-20 7.70E-30 2.99E-04
  7.55E+06 1.90E-10 1.18E-15 2.39E-10 3.46E-32 9.50E-03-5.90E-39 1.37E-33 6.31E-20 1.43E-20 1.41E-20 4.11E-30 2.96E-04
  7.75E+06 2.09E-10 6.58E-16 2.18E-10 5.69E-33 9.02E-03 9.66E-40 5.62E-34 6.66E-20 1.07E-20 1.27E-20 2.26E-30 2.92E-04
  7.95E+06 2.28E-10 3.46E-16 1.96E-10 8.80E-34 8.44E-03 2.13E-40 2.47E-34 6.91E-20 7.61E-21 1.14E-20 1.27E-30 2.87E-04
  8.15E+06 2.47E-10 1.73E-16 1.74E-10 1.28E-34 7.76E-03 3.50E-41 1.16E-34 7.03E-20 5.20E-21 1.00E-20 7.29E-31 2.80E-04
  8.35E+06 2.65E-10 8.01E-17 1.51E-10 1.50E-35 7.00E-03 5.30E-42 5.81E-35 7.02E-20 3.47E-21 8.61E-21 4.25E-31 2.71E-04
  8.55E+06 2.85E-10 3.54E-17 1.26E-10 1.64E-36 6.19E-03 8.18E-43 3.12E-35 6.88E-20 2.33E-21 7.21E-21 2.54E-31 2.60E-04
  8.75E+06 3.04E-10 1.51E-17 9.97E-11 1.66E-37 5.40E-03 1.30E-43 1.80E-35 6.61E-20 1.67E-21 5.84E-21 1.55E-31 2.47E-04
  8.95E+06 3.22E-10 6.13E-18 7.30E-11 1.50E-38 4.66E-03 2.16E-44 1.09E-35 6.25E-20 1.33E-21 4.56E-21 9.63E-32 2.33E-04
  9.15E+06 3.36E-10 2.50E-18 4.86E-11 1.48E-39 4.01E-03 4.11E-45 6.95E-36 5.82E-20 1.19E-21 3.45E-21 6.13E-32 2.17E-04
  9.35E+06 3.45E-10 9.99E-19 2.92E-11 1.46E-40 3.44E-03 8.55E-46 4.54E-36 5.36E-20 1.14E-21 2.54E-21 3.92E-32 2.02E-04
  9.55E+06 3.47E-10 4.07E-19 1.61E-11 1.65E-41 2.96E-03 2.01E-46 3.01E-36 4.89E-20 1.10E-21 1.83E-21 2.54E-32 1.86E-04
  9.75E+06 3.44E-10 1.71E-19 8.88E-12 2.16E-42 2.55E-03 5.27E-47 2.00E-36 4.45E-20 1.03E-21 1.31E-21 1.66E-32 1.71E-04
  9.95E+06 3.36E-10 7.55E-20 5.96E-12 3.31E-43 2.19E-03 1.53E-47 1.30E-36 4.05E-20 9.15E-22 9.39E-22 1.07E-32 1.58E-04
     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     

 TP, TL
           1.25E+13 9.70E+11 2.28E+09 1.35E+10 1.95E+15 3.51E+08 3.51E+08 3.92E+08 6.71E+10 1.58E+09 3.33E+08 1.17E+14
           1.25E+13 9.70E+11 2.18E+09 1.35E+10 1.84E+15 3.51E+08 3.51E+08 3.92E+08 6.72E+10 1.46E+09 3.30E+08 7.39E+11

 MIXING RATIO OF AEROSOL

     Z      SO4AER
  5.00E+04 5.89E-11
  1.50E+05 6.61E-11
  2.50E+05 8.12E-11
  3.50E+05 9.74E-11
  5.50E+05 1.23E-10
  7.50E+05 1.37E-10
  9.50E+05 1.46E-10
  1.15E+06 1.59E-10
  1.35E+06 1.67E-10
  1.55E+06 1.57E-10
  1.75E+06 1.36E-10
  1.95E+06 1.14E-10
  2.15E+06 9.56E-11
  2.35E+06 7.93E-11
  2.55E+06 6.47E-11
  2.75E+06 5.17E-11
  2.95E+06 4.01E-11
  3.15E+06 3.00E-11
  3.35E+06 2.16E-11
  3.55E+06 1.50E-11
  3.75E+06 9.97E-12
  3.95E+06 6.36E-12
  4.15E+06 3.83E-12
  4.35E+06 2.16E-12
  4.55E+06 1.12E-12
  4.75E+06 5.20E-13
  4.95E+06 2.09E-13
  5.15E+06 6.90E-14
  5.35E+06 1.91E-14
  5.55E+06 4.12E-15
  5.75E+06 6.70E-16
  5.95E+06 7.51E-17
  6.15E+06 5.47E-18
  6.35E+06 2.41E-19
  6.55E+06 5.56E-21
  6.75E+06 5.77E-23
  6.95E+06 2.38E-25
  7.15E+06 3.35E-28
  7.35E+06 4.59E-32
  7.55E+06 1.39E-37
  7.75E+06 2.05E-45
  7.95E+06 1.93E-56
  8.15E+06 7.50E-72
  8.35E+06 3.47E-93
  8.55E+06 1.00-100
  8.75E+06 1.00-100
  8.95E+06 1.00-100
  9.15E+06 1.00-100
  9.35E+06 1.00-100
  9.55E+06 1.00-100
  9.75E+06 1.00-100
  9.95E+06 1.00-100


  TP       1.37E+09
  TL       1.35E+09


 OZONE COLUMN DEPTH =  4.5865E+18
 OZONE COLUMN DEPTH =  0.171 ATM CM

 SULFUR COLUMN DEPTHS:  H2S = 4.137E+13  SO2 = 7.381E+14

 JCOLD = 16 FH2O AT COLD TRAP = 2.804E-06

 NUMBER DENSITIES OF LONG-LIVED SPECIES

     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
  5.00E+04 4.55E+09 1.77E+04 2.36E+17 3.15E+06 2.42E+08 1.61E+10 3.26E+11 2.43E+00 1.22E+13 1.98E+13 5.09E+11 1.25E+10
  2.50E+05 2.14E+09 2.60E+04 8.73E+16 2.35E+06 1.75E+08 1.24E+10 3.33E+11 1.70E+00 9.89E+12 1.59E+13 3.55E+11 1.25E+10
  4.50E+05 1.34E+09 4.58E+04 2.34E+16 2.13E+06 1.30E+08 7.93E+09 4.11E+11 1.46E+00 7.99E+12 1.28E+13 2.53E+11 7.74E+09
  6.50E+05 7.14E+08 7.95E+04 4.37E+15 1.76E+06 8.36E+07 4.16E+09 5.15E+11 1.14E+00 6.44E+12 1.03E+13 1.84E+11 3.47E+09
  8.50E+05 3.18E+08 1.28E+05 5.12E+14 1.31E+06 4.64E+07 1.83E+09 6.05E+11 7.92E-01 5.15E+12 8.21E+12 1.35E+11 1.27E+09
  1.05E+06 1.39E+08 2.13E+05 2.39E+13 1.10E+06 2.46E+07 7.00E+08 7.06E+11 6.37E-01 4.04E+12 6.43E+12 9.68E+10 3.70E+08
  1.25E+06 5.64E+07 5.84E+05 1.81E+13 9.52E+05 1.32E+07 1.76E+08 1.22E+12 5.27E-01 3.07E+12 4.84E+12 5.96E+10 6.48E+07
  1.45E+06 3.39E+07 2.03E+06 1.31E+13 1.02E+06 1.10E+07 9.75E+07 2.48E+12 5.08E-01 2.27E+12 3.48E+12 2.93E+10 2.36E+07
  1.65E+06 2.66E+07 5.46E+06 9.46E+12 1.33E+06 1.21E+07 1.03E+08 3.54E+12 7.33E-01 1.63E+12 2.37E+12 1.53E+10 1.44E+07
  1.85E+06 2.48E+07 1.19E+07 7.13E+12 2.10E+06 1.64E+07 1.48E+08 3.71E+12 1.83E+00 1.14E+12 1.52E+12 1.05E+10 1.28E+07
  2.05E+06 2.24E+07 2.26E+07 5.41E+12 3.63E+06 2.27E+07 2.01E+08 3.25E+12 5.96E+00 7.95E+11 9.45E+11 8.23E+09 1.19E+07
  2.25E+06 1.88E+07 4.05E+07 4.08E+12 6.20E+06 2.85E+07 2.14E+08 2.49E+12 2.20E+01 5.52E+11 5.75E+11 6.53E+09 1.05E+07
  2.45E+06 1.49E+07 7.18E+07 3.04E+12 1.01E+07 3.05E+07 1.59E+08 1.66E+12 8.92E+01 3.84E+11 3.42E+11 5.01E+09 8.09E+06
  2.65E+06 1.13E+07 1.24E+08 2.24E+12 1.56E+07 2.72E+07 8.15E+07 9.31E+11 3.86E+02 2.69E+11 2.00E+11 3.65E+09 5.21E+06
  2.85E+06 8.43E+06 2.01E+08 1.64E+12 2.19E+07 2.12E+07 3.49E+07 4.21E+11 1.58E+03 1.95E+11 1.16E+11 2.65E+09 2.93E+06
  3.05E+06 5.95E+06 2.88E+08 1.20E+12 2.48E+07 1.68E+07 1.80E+07 1.89E+11 4.81E+03 1.48E+11 6.85E+10 2.12E+09 1.77E+06
  3.25E+06 3.86E+06 3.74E+08 8.88E+11 2.48E+07 1.42E+07 1.18E+07 9.79E+10 1.15E+04 1.19E+11 4.18E+10 1.83E+09 1.14E+06
  3.45E+06 2.32E+06 4.42E+08 6.55E+11 2.39E+07 1.26E+07 9.13E+06 5.53E+10 2.33E+04 1.00E+11 2.64E+10 1.63E+09 7.31E+05
  3.65E+06 1.30E+06 4.77E+08 4.82E+11 2.31E+07 1.17E+07 8.01E+06 3.19E+10 4.29E+04 8.63E+10 1.72E+10 1.48E+09 4.47E+05
  3.85E+06 6.91E+05 4.77E+08 3.50E+11 2.27E+07 1.12E+07 7.70E+06 1.78E+10 7.56E+04 7.44E+10 1.12E+10 1.35E+09 2.58E+05
  4.05E+06 3.50E+05 4.51E+08 2.50E+11 2.26E+07 1.09E+07 7.77E+06 9.43E+09 1.31E+05 6.34E+10 7.28E+09 1.24E+09 1.40E+05
  4.25E+06 1.74E+05 4.13E+08 1.75E+11 2.24E+07 1.06E+07 7.86E+06 4.73E+09 2.24E+05 5.33E+10 4.58E+09 1.16E+09 7.15E+04
  4.45E+06 1.22E+05 3.70E+08 1.20E+11 2.21E+07 1.04E+07 7.99E+06 2.27E+09 3.86E+05 4.42E+10 2.76E+09 1.16E+09 3.46E+04
  4.65E+06 2.38E+05 3.14E+08 8.09E+10 2.32E+07 1.08E+07 9.01E+06 1.01E+09 6.82E+05 3.63E+10 1.56E+09 1.30E+09 1.56E+04
  4.85E+06 4.48E+05 2.52E+08 5.33E+10 2.66E+07 1.24E+07 1.16E+07 4.14E+08 1.30E+06 2.95E+10 8.06E+08 1.59E+09 6.63E+03
  5.05E+06 5.18E+05 2.12E+08 3.42E+10 3.04E+07 1.41E+07 1.45E+07 1.73E+08 2.63E+06 2.38E+10 3.73E+08 1.95E+09 2.70E+03
  5.25E+06 4.22E+05 1.96E+08 2.14E+10 3.21E+07 1.46E+07 1.55E+07 7.82E+07 5.31E+06 1.90E+10 1.58E+08 2.28E+09 1.02E+03
  5.45E+06 2.80E+05 1.93E+08 1.30E+10 3.09E+07 1.36E+07 1.40E+07 3.77E+07 1.03E+07 1.51E+10 6.33E+07 2.56E+09 3.58E+02
  5.65E+06 1.64E+05 2.00E+08 7.59E+09 2.74E+07 1.13E+07 1.05E+07 1.87E+07 1.89E+07 1.18E+10 2.47E+07 2.83E+09 1.19E+02
  5.85E+06 9.27E+04 2.20E+08 4.22E+09 2.24E+07 8.53E+06 6.53E+06 9.50E+06 3.40E+07 9.07E+09 9.67E+06 3.07E+09 3.81E+01
  6.05E+06 5.21E+04 2.60E+08 2.24E+09 1.67E+07 5.78E+06 3.36E+06 4.96E+06 6.05E+07 6.80E+09 3.87E+06 3.27E+09 1.14E+01
  6.25E+06 3.04E+04 6.08E+08 1.12E+09 1.16E+07 3.58E+06 1.30E+06 4.24E+06 1.96E+08 4.94E+09 1.61E+06 3.36E+09 2.47E+00
  6.45E+06 1.52E+04 2.13E+10 4.92E+08 6.17E+05 1.68E+05 1.45E+05 3.99E+07 5.57E+08 3.41E+09 7.00E+05 3.22E+09 3.41E-01
  6.65E+06 2.77E+03 8.05E+10 2.19E+08 1.59E+05 2.21E+04 1.80E+04 6.23E+07 5.93E+08 2.32E+09 3.18E+05 2.81E+09 5.27E-02
  6.85E+06 6.54E+02 1.52E+11 1.01E+08 5.71E+04 4.63E+03 2.52E+03 5.59E+07 5.02E+08 1.59E+09 1.52E+05 2.33E+09 9.32E-03
  7.05E+06 2.19E+02 2.08E+11 4.89E+07 2.20E+04 1.23E+03 3.97E+02 3.85E+07 3.90E+08 1.10E+09 7.60E+04 1.88E+09 1.88E-03
  7.25E+06 9.39E+01 2.39E+11 2.46E+07 8.65E+03 3.82E+02 7.08E+01 2.31E+07 2.94E+08 7.62E+08 3.99E+04 1.50E+09 4.34E-04
  7.45E+06 4.47E+01 2.57E+11 1.25E+07 3.38E+03 1.26E+02 1.29E+01 1.30E+07 2.19E+08 5.34E+08 2.13E+04 1.20E+09 1.03E-04
  7.65E+06 2.23E+01 2.62E+11 6.27E+06 1.29E+03 4.29E+01 2.35E+00 6.72E+06 1.62E+08 3.74E+08 1.14E+04 9.73E+08 2.47E-05
  7.85E+06 1.14E+01 2.56E+11 3.14E+06 4.80E+02 1.51E+01 4.25E-01 3.20E+06 1.20E+08 2.63E+08 6.08E+03 7.90E+08 5.96E-06
  8.05E+06 5.48E+00 2.39E+11 1.55E+06 1.71E+02 5.39E+00 7.61E-02 1.34E+06 8.87E+07 1.83E+08 3.25E+03 6.37E+08 1.44E-06
  8.25E+06 2.53E+00 2.16E+11 7.69E+05 5.94E+01 1.96E+00 1.34E-02 5.09E+05 6.60E+07 1.28E+08 1.75E+03 5.13E+08 3.52E-07
  8.45E+06 1.14E+00 1.90E+11 3.83E+05 2.07E+01 7.32E-01 2.28E-03 1.78E+05 4.99E+07 8.89E+07 9.51E+02 4.13E+08 8.79E-08
  8.65E+06 4.58E-01 1.61E+11 1.92E+05 7.30E+00 2.76E-01 3.62E-04 5.36E+04 3.79E+07 6.14E+07 5.20E+02 3.27E+08 2.23E-08
  8.85E+06 1.92E-01 1.35E+11 9.91E+04 3.29E+00 1.09E-01 5.31E-05 1.58E+04 2.96E+07 4.27E+07 2.93E+02 2.59E+08 5.93E-09
  9.05E+06 7.99E-02 1.11E+11 5.27E+04 2.90E+00 4.48E-02 6.91E-06 4.43E+03 2.34E+07 2.97E+07 1.70E+02 2.03E+08 1.66E-09
  9.25E+06 3.63E-02 9.18E+10 2.95E+04 4.85E+00 1.93E-02 8.16E-07 1.29E+03 1.89E+07 2.09E+07 1.03E+02 1.61E+08 5.00E-10
  9.45E+06 1.76E-02 7.62E+10 1.74E+04 1.00E+01 8.62E-03 8.75E-08 3.83E+02 1.54E+07 1.49E+07 6.49E+01 1.28E+08 1.64E-10
  9.65E+06 9.49E-03 6.42E+10 1.09E+04 1.91E+01 4.00E-03 9.01E-09 1.23E+02 1.26E+07 1.08E+07 4.29E+01 1.03E+08 6.09E-11
  9.85E+06 5.60E-03 5.47E+10 7.27E+03 3.30E+01 1.91E-03 9.75E-10 4.24E+01 1.03E+07 8.02E+06 2.97E+01 8.36E+07 2.79E-11

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
  5.00E+04 1.45E+08 6.68E+12 1.86E+08 4.52E+08 2.71E+06 2.40E+09 1.25E+07 2.27E+05 3.62E+03 8.02E-03 1.12E+10 8.59E+06
  2.50E+05 1.54E+08 5.40E+12 4.21E+07 7.98E+07 4.36E+05 1.77E+09 6.47E+06 8.49E+04 6.50E+02 1.94E-01 8.66E+09 1.60E+07
  4.50E+05 9.78E+07 4.35E+12 4.38E+07 6.72E+07 3.89E+05 1.46E+09 2.23E+07 7.01E+04 1.70E+03 1.38E+00 6.79E+09 1.61E+07
  6.50E+05 4.77E+07 3.49E+12 5.12E+07 6.15E+07 3.58E+05 1.18E+09 9.71E+07 5.81E+04 6.88E+03 1.15E+01 5.36E+09 1.35E+07
  8.50E+05 1.95E+07 2.78E+12 5.53E+07 4.87E+07 2.77E+05 9.11E+08 1.62E+08 4.31E+04 3.27E+04 1.24E+02 4.23E+09 9.65E+06
  1.05E+06 6.78E+06 2.16E+12 7.84E+07 5.19E+07 3.13E+05 7.36E+08 1.30E+08 3.85E+04 1.45E+05 9.89E+02 3.28E+09 6.08E+06
  1.25E+06 2.41E+06 1.59E+12 1.04E+08 8.42E+07 3.23E+05 7.65E+08 1.08E+08 6.76E+04 4.51E+05 7.50E+03 2.41E+09 5.89E+06
  1.45E+06 1.24E+06 1.03E+12 1.30E+08 1.72E+08 3.74E+05 1.11E+09 1.45E+08 2.24E+05 2.86E+06 5.14E+04 1.60E+09 1.21E+07
  1.65E+06 7.85E+05 5.67E+11 1.75E+08 2.94E+08 5.42E+05 1.39E+09 1.82E+08 4.64E+05 9.08E+06 1.19E+05 9.45E+08 2.20E+07
  1.85E+06 7.08E+05 2.57E+11 2.11E+08 3.73E+08 8.00E+05 1.30E+09 1.73E+08 6.32E+05 1.26E+07 1.88E+05 4.91E+08 4.25E+07
  2.05E+06 7.30E+05 9.92E+10 2.26E+08 3.60E+08 1.13E+06 9.76E+08 1.13E+08 6.53E+05 9.11E+06 2.77E+05 2.32E+08 8.08E+07
  2.25E+06 8.16E+05 3.38E+10 2.13E+08 2.82E+08 1.38E+06 6.19E+08 5.23E+07 5.29E+05 3.79E+06 3.34E+05 1.01E+08 1.27E+08
  2.45E+06 9.48E+05 1.06E+10 1.82E+08 1.84E+08 1.38E+06 3.35E+08 1.71E+07 3.27E+05 9.40E+05 2.81E+05 4.12E+07 1.42E+08
  2.65E+06 1.09E+06 3.21E+09 1.40E+08 9.52E+07 1.17E+06 1.49E+08 3.74E+06 1.53E+05 1.39E+05 1.66E+05 1.55E+07 1.09E+08
  2.85E+06 1.16E+06 9.83E+08 9.96E+07 3.87E+07 8.13E+05 5.07E+07 5.95E+05 5.35E+04 1.23E+04 6.50E+04 5.49E+06 6.07E+07
  3.05E+06 1.07E+06 3.12E+08 6.30E+07 1.29E+07 4.13E+05 1.26E+07 9.31E+04 1.42E+04 7.41E+02 1.67E+04 1.92E+06 2.79E+07
  3.25E+06 8.47E+05 1.05E+08 3.55E+07 3.90E+06 1.73E+05 2.71E+06 1.63E+04 3.43E+03 4.05E+01 3.84E+03 7.21E+05 1.29E+07
  3.45E+06 5.82E+05 3.72E+07 1.92E+07 1.19E+06 6.99E+04 6.08E+05 3.29E+03 8.56E+02 2.50E+00 9.21E+02 2.98E+05 6.52E+06
  3.65E+06 3.53E+05 1.41E+07 1.05E+07 4.03E+05 2.98E+04 1.59E+05 8.07E+02 2.35E+02 1.99E-01 2.27E+02 1.38E+05 3.56E+06
  3.85E+06 1.94E+05 5.63E+06 6.14E+06 1.58E+05 1.37E+04 4.97E+04 2.41E+02 7.30E+01 2.15E-02 5.05E+01 7.03E+04 1.96E+06
  4.05E+06 9.87E+04 2.37E+06 3.80E+06 7.43E+04 6.69E+03 1.85E+04 8.67E+01 2.60E+01 3.17E-03 9.18E+00 3.85E+04 1.01E+06
  4.25E+06 4.76E+04 1.03E+06 2.47E+06 4.11E+04 3.32E+03 7.92E+03 3.62E+01 1.05E+01 6.22E-04 1.32E+00 2.21E+04 4.67E+05
  4.45E+06 2.18E+04 4.62E+05 1.67E+06 2.61E+04 1.68E+03 3.82E+03 1.71E+01 4.77E+00 1.55E-04 1.58E-01 1.31E+04 1.97E+05
